user_id,item_id,score
1665,78,1
1665,80,1
1665,87,1
1665,81,1
1665,82,1
1665,83,1
1666,61,1
1666,62,1
1666,63,1
1666,64,1
1666,65,1
1666,66,1
1666,84,1
1666,67,1
1666,68,1
1666,70,0
1666,71,1
1666,72,1
1666,86,1
1666,73,1
1666,75,1
1666,76,1
1666,77,1
1666,78,1
1666,80,1
1666,87,1
1666,81,1
1666,82,1
1666,83,1
1667,61,1
1667,62,1
1667,63,1
1667,64,1
1667,65,1
1667,66,1
1667,84,1
1667,85,1
1667,67,1
1667,68,1
1667,70,1
1667,71,1
1667,72,0
1667,86,1
1667,73,1
1667,75,0
1667,76,1
1667,77,1
1667,78,1
1667,80,1
1667,87,1
1667,81,1
1667,82,1
1667,83,1
1669,61,0
1669,62,1
1669,63,1
1669,64,1
1669,65,1
1669,66,1
1669,84,1
1669,67,1
1669,68,1
1669,69,1
1669,70,1
1669,71,1
1669,72,0
1669,73,1
1669,74,1
1669,75,0
1669,76,1
1669,77,0
1669,78,1
1669,80,1
1669,87,1
1669,81,1
1669,82,0
1669,83,1
1668,61,0
1668,62,1
1668,63,0
1668,64,1
1668,65,1
1668,66,1
1668,84,0
1668,67,1
1668,69,0
1668,70,0
1668,71,1
1668,72,1
1668,86,1
1668,75,0
1668,76,0
1668,77,0
1668,78,1
1668,80,1
1668,87,1
1668,82,1
1670,61,1
1670,62,1
1670,63,0
1670,64,1
1670,65,1
1670,66,1
1670,84,1
1670,85,1
1670,67,1
1670,68,1
1670,69,0
1670,70,1
1670,71,1
1670,72,1
1670,73,1
1670,74,1
1670,75,0
1670,76,1
1670,77,0
1670,78,1
1670,80,1
1670,87,1
1670,81,1
1670,82,1
1670,83,1
1671,61,1
1671,62,1
1671,63,0
1671,64,1
1671,65,1
1671,66,1
1671,84,0
1671,85,1
1671,67,1
1671,69,0
1671,70,1
1671,71,1
1671,72,1
1671,86,1
1671,73,1
1671,74,1
1671,75,0
1671,77,0
1671,78,1
1671,80,0
1671,81,1
1671,82,0
1672,61,0
1672,63,0
1672,64,0
1672,65,0
1672,66,1
1672,84,0
1672,67,1
1672,69,0
1672,70,0
1672,71,1
1672,72,0
1672,75,0
1672,77,0
1672,78,0
1672,80,0
1672,87,1
1672,82,0
1672,83,1
1673,61,1
1673,62,1
1673,63,0
1673,64,1
1673,65,1
1673,66,1
1673,84,1
1673,85,1
1673,67,0
1673,69,0
1673,70,0
1673,71,1
1673,72,1
1673,74,1
1673,75,0
1673,77,0
1673,78,1
1673,79,0
1673,80,1
1673,87,1
1673,81,1
1673,82,1
1673,83,1
1674,61,1
1674,62,1
1674,63,0
1674,64,1
1674,65,1
1674,66,1
1674,84,0
1674,67,1
1674,68,0
1674,70,1
1674,71,1
1674,72,1
1674,73,1
1674,74,1
1674,75,0
1674,77,0
1674,78,1
1674,80,1
1674,87,1
1674,81,1
1674,82,1
1674,83,1
1675,61,0
1675,63,0
1675,64,0
1675,65,0
1675,66,1
1675,84,0
1675,85,0
1675,67,0
1675,68,0
1675,69,0
1675,70,1
1675,71,1
1675,72,1
1675,75,0
1675,76,0
1675,77,0
1675,78,0
1675,79,0
1675,80,1
1675,82,1
1675,83,0
1676,61,1
1676,62,1
1676,63,0
1676,64,1
1676,65,0
1676,66,1
1676,67,1
1676,68,1
1676,70,1
1676,71,1
1676,72,1
1676,86,1
1676,73,1
1676,74,1
1676,75,0
1676,76,1
1676,77,0
1676,78,1
1676,80,1
1676,87,1
1676,81,1
1676,82,0
1676,83,1
1677,61,0
1677,62,1
1677,63,0
1677,64,0
1677,65,0
1677,66,1
1677,67,0
1677,68,1
1677,71,1
1677,72,0
1677,75,1
1677,77,0
1677,78,0
1677,80,1
1677,87,1
1677,81,1
1677,82,1
1677,83,1
1678,61,1
1678,62,1
1678,63,1
1678,64,1
1678,65,1
1678,66,1
1678,84,1
1678,85,1
1678,67,1
1678,68,1
1678,69,1
1678,70,1
1678,71,1
1678,72,1
1678,86,1
1678,73,1
1678,75,1
1678,76,1
1678,77,1
1678,78,1
1678,79,1
1678,80,1
1678,87,1
1678,81,1
1678,82,1
1678,83,1
1679,61,1
1679,62,1
1679,63,0
1679,64,0
1679,65,0
1679,66,0
1679,84,0
1679,85,0
1679,67,0
1679,69,0
1679,70,0
1679,71,1
1679,86,0
1679,75,1
1679,76,0
1679,77,0
1679,78,1
1679,79,0
1679,80,1
1679,81,1
1679,82,0
1680,61,1
1680,62,1
1680,63,1
1680,64,1
1680,65,1
1680,66,1
1680,84,1
1680,85,1
1680,67,1
1680,68,1
1680,70,1
1680,71,1
1680,72,1
1680,74,1
1680,75,0
1680,76,1
1680,77,0
1680,78,1
1680,80,1
1680,87,1
1680,81,1
1680,82,1
1680,83,1
1681,61,1
1681,62,1
1681,63,1
1681,64,1
1681,65,1
1681,66,1
1681,84,1
1681,85,1
1681,67,1
1681,68,1
1681,70,1
1681,71,1
1681,72,1
1681,86,1
1681,73,1
1681,74,1
1681,75,1
1681,76,1
1681,77,1
1681,78,1
1681,79,1
1681,80,1
1681,87,1
1681,81,1
1681,82,1
1681,83,1
1682,61,1
1682,62,1
1682,63,1
1682,64,1
1682,65,1
1682,66,1
1682,84,1
1682,85,1
1682,67,1
1682,70,1
1682,71,1
1682,72,1
1682,75,0
1682,77,1
1682,78,1
1682,80,1
1682,87,1
1682,81,1
1682,82,1
1682,83,1
1683,61,1
1683,62,1
1683,63,1
1683,64,1
1683,65,1
1683,66,1
1683,85,1
1683,67,1
1683,70,1
1683,71,1
1683,72,1
1683,86,1
1683,73,1
1683,74,1
1683,75,1
1683,76,1
1683,77,1
1683,78,1
1683,80,1
1683,87,1
1683,82,1
1683,83,1
1685,61,1
1685,62,1
1685,63,1
1685,64,0
1685,65,1
1685,66,1
1685,84,1
1685,67,1
1685,70,1
1685,71,1
1685,72,1
1685,86,1
1685,74,1
1685,75,1
1685,76,1
1685,77,0
1685,78,1
1685,80,1
1685,87,1
1685,81,1
1685,82,1
1685,83,1
1684,61,1
1684,62,1
1684,63,1
1684,64,1
1684,65,1
1684,66,1
1684,84,1
1684,85,1
1684,67,1
1684,68,1
1684,70,1
1684,71,1
1684,72,1
1684,86,1
1684,73,1
1684,74,1
1684,75,0
1684,76,1
1684,77,0
1684,78,1
1684,80,1
1684,87,1
1684,81,1
1684,82,1
1684,83,1
1686,61,1
1686,62,0
1686,63,1
1686,64,0
1686,65,1
1686,66,1
1686,84,0
1686,85,0
1686,67,1
1686,69,0
1686,70,0
1686,71,1
1686,72,0
1686,86,0
1686,73,0
1686,75,0
1686,76,0
1686,77,0
1686,78,1
1686,79,0
1686,80,0
1686,87,1
1686,81,1
1686,82,0
1686,83,0
1687,61,1
1687,62,1
1687,63,0
1687,64,1
1687,65,1
1687,66,1
1687,84,1
1687,85,1
1687,67,1
1687,68,1
1687,69,0
1687,70,1
1687,71,1
1687,72,1
1687,73,1
1687,74,1
1687,75,0
1687,77,0
1687,78,1
1687,80,1
1687,87,1
1687,81,1
1687,82,1
1687,83,1
1688,61,0
1688,62,1
1688,63,0
1688,64,1
1688,65,0
1688,66,1
1688,84,0
1688,67,1
1688,68,1
1688,70,0
1688,71,1
1688,72,1
1688,75,0
1688,77,0
1688,78,1
1688,79,0
1688,80,1
1688,87,0
1688,81,1
1688,82,1
1689,61,1
1689,62,1
1689,63,0
1689,64,1
1689,65,1
1689,66,1
1689,84,1
1689,85,1
1689,67,1
1689,68,1
1689,70,1
1689,71,1
1689,72,1
1689,86,1
1689,73,1
1689,74,1
1689,75,1
1689,76,1
1689,77,0
1689,78,1
1689,80,1
1689,87,0
1689,81,1
1689,82,1
1689,83,1
1690,61,1
1690,62,1
1690,63,0
1690,64,1
1690,65,1
1690,66,1
1690,67,1
1690,68,1
1690,69,0
1690,70,1
1690,71,1
1690,72,1
1690,75,0
1690,76,1
1690,77,1
1690,78,1
1690,80,1
1690,87,1
1690,81,1
1690,82,0
1690,83,1
1691,61,0
1691,62,1
1691,63,0
1691,64,1
1691,65,1
1691,66,1
1691,67,1
1691,70,0
1691,71,1
1691,72,1
1691,74,1
1691,75,1
1691,77,0
1691,78,1
1691,79,0
1691,80,1
1691,87,1
1691,81,1
1691,82,1
1691,83,1
1692,61,1
1692,62,1
1692,63,0
1692,64,1
1692,65,0
1692,66,1
1692,84,1
1692,67,1
1692,70,1
1692,71,1
1692,72,1
1692,86,1
1692,74,1
1692,75,1
1692,76,1
1692,77,0
1692,78,1
1692,80,1
1692,87,1
1692,82,1
1692,83,1
1693,61,1
1693,62,1
1693,63,1
1693,64,1
1693,65,1
1693,66,1
1693,84,1
1693,85,1
1693,67,1
1693,68,1
1693,69,1
1693,70,1
1693,71,1
1693,72,1
1693,86,1
1693,73,1
1693,74,1
1693,75,1
1693,76,1
1693,77,1
1693,78,1
1693,79,1
1693,80,1
1693,87,1
1693,81,1
1693,82,1
1693,83,1
1694,61,1
1694,62,1
1694,63,1
1694,64,1
1694,65,1
1694,66,1
1694,84,1
1694,85,1
1694,67,1
1694,68,1
1694,70,1
1694,71,1
1694,72,1
1694,86,1
1694,73,1
1694,74,1
1694,75,0
1694,76,1
1694,77,0
1694,78,1
1694,80,1
1694,87,1
1694,81,1
1694,82,1
1694,83,1
1695,61,1
1695,62,1
1695,63,1
1695,64,1
1695,65,1
1695,66,1
1695,84,1
1695,85,1
1695,67,1
1695,68,1
1695,69,1
1695,70,1
1695,71,1
1695,72,1
1695,86,1
1695,73,1
1695,74,1
1695,75,1
1695,76,1
1695,77,0
1695,78,1
1695,80,1
1695,87,1
1695,81,1
1695,82,1
1696,61,1
1696,62,1
1696,63,1
1696,64,1
1696,65,0
1696,66,1
1696,85,1
1696,67,1
1696,68,1
1696,70,1
1696,71,1
1696,72,1
1696,73,1
1696,74,1
1696,75,1
1696,76,1
1696,77,1
1696,78,1
1696,80,1
1696,87,1
1696,81,1
1696,82,1
1696,83,1
1697,61,1
1697,62,1
1697,63,1
1697,64,1
1697,65,1
1697,66,1
1697,84,1
1697,85,1
1697,67,1
1697,68,1
1697,70,0
1697,71,1
1697,72,1
1697,73,1
1697,74,1
1697,75,1
1697,76,1
1697,77,1
1697,78,1
1697,80,1
1697,87,1
1697,81,1
1697,82,1
1697,83,1
1698,61,0
1698,62,1
1698,63,1
1698,64,1
1698,65,1
1698,66,1
1698,84,1
1698,85,1
1698,67,1
1698,70,1
1698,71,1
1698,72,1
1698,86,1
1698,73,1
1698,74,1
1698,75,0
1698,76,1
1698,77,0
1698,78,1
1698,79,1
1698,80,1
1698,87,1
1698,81,1
1698,82,1
1698,83,1
1699,61,1
1699,62,1
1699,63,1
1699,64,1
1699,65,1
1699,66,1
1699,85,1
1699,67,1
1699,68,1
1699,70,1
1699,71,1
1699,72,1
1699,73,1
1699,74,1
1699,75,1
1699,76,1
1699,77,1
1699,78,1
1699,79,1
1699,80,1
1699,87,1
1699,81,1
1699,82,1
1699,83,1
1700,61,1
1700,62,1
1700,63,0
1700,64,1
1700,65,1
1700,66,1
1700,84,1
1700,67,1
1700,68,1
1700,70,0
1700,71,1
1700,72,1
1700,73,1
1700,74,1
1700,75,0
1700,77,0
1700,78,1
1700,80,1
1700,87,1
1700,81,1
1700,82,1
1700,83,1
1701,61,1
1701,62,1
1701,63,1
1701,64,1
1701,65,1
1701,66,1
1701,84,1
1701,85,1
1701,67,1
1701,68,1
1701,70,1
1701,71,1
1701,72,1
1701,73,1
1701,74,1
1701,75,1
1701,76,1
1701,77,1
1701,78,1
1701,79,1
1701,80,1
1701,87,1
1701,81,1
1701,82,1
1701,83,1
1702,61,1
1702,62,1
1702,63,1
1702,64,1
1702,65,1
1702,66,1
1702,67,1
1702,68,1
1702,70,1
1702,71,1
1702,72,0
1702,73,1
1702,74,1
1702,75,1
1702,76,1
1702,77,0
1702,78,1
1702,80,1
1702,87,1
1702,81,1
1702,82,1
1702,83,1
1704,61,1
1704,62,1
1704,63,0
1704,64,1
1704,65,1
1704,66,1
1704,84,1
1704,85,1
1704,67,1
1704,68,1
1704,70,1
1704,71,1
1704,72,0
1704,73,1
1704,75,1
1704,77,0
1704,78,0
1704,79,0
1704,80,1
1704,87,1
1704,81,1
1704,82,1
1704,83,1
1703,61,1
1703,62,1
1703,63,1
1703,64,1
1703,65,1
1703,66,1
1703,85,1
1703,67,1
1703,68,1
1703,70,1
1703,71,1
1703,72,1
1703,86,1
1703,73,1
1703,74,1
1703,75,1
1703,77,1
1703,78,1
1703,79,0
1703,80,1
1703,87,1
1703,81,1
1703,82,1
1705,61,1
1705,62,1
1705,63,1
1705,64,1
1705,65,1
1705,66,1
1705,84,1
1705,67,1
1705,68,1
1705,70,1
1705,71,0
1705,72,1
1705,86,1
1705,73,1
1705,74,1
1705,75,1
1705,76,1
1705,77,0
1705,78,1
1705,80,1
1705,87,1
1705,81,1
1705,82,1
1705,83,1
1706,61,0
1706,62,1
1706,63,1
1706,64,1
1706,65,1
1706,66,0
1706,67,1
1706,69,0
1706,70,1
1706,71,1
1706,72,1
1706,86,1
1706,73,1
1706,74,1
1706,75,1
1706,77,0
1706,78,1
1706,80,1
1706,87,1
1706,81,1
1706,82,1
1706,83,1
1707,61,1
1707,62,1
1707,63,1
1707,64,1
1707,65,1
1707,66,1
1707,84,1
1707,85,1
1707,67,1
1707,68,1
1707,70,1
1707,71,1
1707,72,1
1707,73,1
1707,74,1
1707,75,1
1707,76,1
1707,77,1
1707,78,1
1707,79,1
1707,80,1
1707,87,1
1707,81,1
1707,82,1
1707,83,1
1708,61,1
1708,62,1
1708,63,0
1708,64,1
1708,65,1
1708,66,1
1708,84,1
1708,85,1
1708,67,1
1708,68,1
1708,69,1
1708,70,1
1708,71,1
1708,72,1
1708,75,1
1708,76,1
1708,77,1
1708,78,1
1708,80,1
1708,87,1
1708,81,1
1708,82,1
1708,83,1
1709,61,1
1709,62,1
1709,63,1
1709,64,1
1709,65,1
1709,66,1
1709,84,1
1709,85,1
1709,67,1
1709,68,1
1709,70,1
1709,71,1
1709,72,1
1709,86,1
1709,73,1
1709,74,1
1709,75,1
1709,76,1
1709,77,1
1709,78,1
1709,80,1
1709,87,1
1709,81,1
1709,82,1
1709,83,1
1711,61,1
1711,62,1
1711,63,0
1711,64,1
1711,65,1
1711,66,1
1711,84,1
1711,85,1
1711,67,1
1711,68,1
1711,70,1
1711,71,1
1711,72,1
1711,73,1
1711,74,1
1711,75,1
1711,76,1
1711,77,0
1711,78,1
1711,80,1
1711,87,1
1711,81,1
1711,82,1
1711,83,1
1710,61,0
1710,62,1
1710,63,0
1710,64,1
1710,65,0
1710,66,1
1710,84,0
1710,67,1
1710,70,1
1710,71,1
1710,86,1
1710,73,1
1710,74,1
1710,75,0
1710,77,0
1710,78,1
1710,79,0
1710,80,1
1710,87,0
1710,81,1
1710,82,1
1710,83,1
1713,61,1
1713,62,1
1713,63,1
1713,64,1
1713,65,1
1713,66,1
1713,84,1
1713,67,1
1713,68,1
1713,69,0
1713,70,1
1713,71,1
1713,72,1
1713,86,1
1713,73,1
1713,74,1
1713,75,1
1713,76,1
1713,77,1
1713,78,1
1713,80,1
1713,87,1
1713,81,1
1713,82,1
1713,83,1
1712,61,1
1712,62,1
1712,63,0
1712,64,1
1712,65,0
1712,66,1
1712,67,1
1712,68,1
1712,69,0
1712,71,1
1712,72,1
1712,73,1
1712,74,1
1712,75,0
1712,77,0
1712,78,1
1712,80,1
1712,87,1
1712,81,1
1712,82,1
1712,83,1
1714,61,1
1714,62,1
1714,63,1
1714,64,1
1714,65,1
1714,66,1
1714,85,1
1714,67,1
1714,70,1
1714,71,1
1714,72,0
1714,73,1
1714,75,0
1714,77,0
1714,78,1
1714,80,1
1714,87,1
1714,81,1
1714,82,1
1715,61,1
1715,62,1
1715,63,1
1715,64,1
1715,65,1
1715,66,1
1715,84,1
1715,85,1
1715,67,1
1715,68,1
1715,70,1
1715,71,1
1715,72,1
1715,86,1
1715,73,1
1715,74,1
1715,75,0
1715,76,1
1715,77,1
1715,78,1
1715,80,1
1715,87,1
1715,81,1
1715,82,1
1715,83,1
1716,61,1
1716,62,1
1716,63,1
1716,64,1
1716,65,1
1716,66,1
1716,84,1
1716,85,1
1716,67,1
1716,68,1
1716,70,1
1716,71,1
1716,72,1
1716,86,1
1716,73,1
1716,74,1
1716,75,1
1716,76,1
1716,77,0
1716,78,1
1716,79,1
1716,80,1
1716,87,1
1716,81,1
1716,82,1
1716,83,1
1754,61,1
1754,62,1
1754,63,0
1754,64,1
1754,65,1
1754,66,1
1754,84,1
1754,85,1
1754,67,1
1754,68,1
1754,70,1
1754,71,1
1754,72,1
1754,73,1
1754,74,1
1754,75,1
1754,76,1
1754,77,1
1754,78,1
1754,79,1
1754,80,1
1754,81,1
1754,82,1
1717,61,1
1717,62,1
1717,63,1
1717,64,1
1717,65,1
1717,66,1
1717,85,1
1717,67,1
1717,68,1
1717,70,1
1717,71,1
1717,72,1
1717,86,1
1717,73,1
1717,74,1
1717,75,1
1717,76,1
1717,77,1
1717,78,1
1717,80,1
1717,87,1
1717,81,1
1717,82,1
1717,83,1
1719,61,1
1719,62,1
1719,63,0
1719,64,1
1719,65,1
1719,84,0
1719,67,0
1719,69,0
1719,70,0
1719,71,1
1719,72,1
1719,75,0
1719,76,0
1719,77,0
1719,78,1
1719,80,1
1719,81,1
1719,82,1
1719,83,1
1718,61,1
1718,62,1
1718,63,0
1718,64,1
1718,65,1
1718,66,1
1718,84,1
1718,85,1
1718,67,1
1718,68,1
1718,69,1
1718,70,1
1718,71,1
1718,72,0
1718,86,1
1718,73,1
1718,74,1
1718,75,1
1718,76,1
1718,77,1
1718,78,1
1718,79,1
1718,80,1
1718,87,1
1718,81,1
1718,82,1
1718,83,1
1720,61,0
1720,62,1
1720,63,1
1720,64,1
1720,65,0
1720,66,1
1720,84,1
1720,67,1
1720,68,1
1720,70,1
1720,71,1
1720,72,1
1720,73,1
1720,75,0
1720,76,1
1720,77,0
1720,78,1
1720,80,1
1720,87,1
1720,81,1
1720,82,0
1720,83,1
1721,61,1
1721,62,1
1721,63,1
1721,64,1
1721,65,1
1721,66,1
1721,67,1
1721,68,1
1721,69,1
1721,70,1
1721,71,1
1721,72,1
1721,74,1
1721,75,1
1721,77,0
1721,78,1
1721,80,1
1721,87,1
1721,81,1
1721,82,1
1722,61,1
1722,62,1
1722,63,1
1722,64,1
1722,65,1
1722,66,1
1722,84,1
1722,67,1
1722,68,1
1722,70,1
1722,71,1
1722,72,1
1722,73,1
1722,74,1
1722,75,1
1722,77,0
1722,78,1
1722,80,1
1722,87,1
1722,81,1
1722,82,1
1722,83,1
1723,61,1
1723,62,1
1723,63,1
1723,64,1
1723,65,1
1723,66,1
1723,84,1
1723,85,1
1723,67,1
1723,68,1
1723,69,1
1723,70,1
1723,71,1
1723,72,1
1723,73,1
1723,74,1
1723,75,1
1723,76,1
1723,77,1
1723,78,1
1723,80,1
1723,87,1
1723,81,1
1723,82,1
1723,83,1
1724,61,1
1724,62,1
1724,63,0
1724,64,1
1724,65,1
1724,66,1
1724,67,1
1724,69,0
1724,70,1
1724,71,1
1724,72,1
1724,86,0
1724,73,1
1724,74,1
1724,75,0
1724,77,0
1724,78,1
1724,80,1
1724,87,1
1724,81,1
1724,82,1
1724,83,1
1725,61,1
1725,62,1
1725,63,0
1725,64,1
1725,65,1
1725,66,1
1725,84,1
1725,67,1
1725,68,1
1725,70,1
1725,71,1
1725,72,1
1725,86,1
1725,73,1
1725,74,1
1725,75,1
1725,76,1
1725,77,0
1725,78,1
1725,80,1
1725,87,1
1725,81,1
1725,82,1
1725,83,1
1755,61,1
1755,62,1
1755,63,1
1755,64,1
1755,65,1
1755,66,1
1755,84,1
1755,85,1
1755,67,1
1755,68,1
1755,70,1
1755,71,1
1755,72,1
1755,86,1
1755,73,1
1755,74,1
1755,75,0
1755,76,1
1755,77,0
1755,78,1
1755,80,1
1755,87,1
1755,81,1
1755,82,1
1755,83,1
1726,61,0
1726,62,1
1726,63,0
1726,64,1
1726,65,1
1726,67,1
1726,69,1
1726,70,1
1726,71,1
1726,72,1
1726,86,1
1726,73,1
1726,74,1
1726,75,1
1726,77,0
1726,78,1
1726,80,1
1726,87,1
1726,81,1
1726,82,1
1726,83,1
1727,61,1
1727,62,1
1727,63,1
1727,64,1
1727,65,1
1727,66,1
1727,84,1
1727,85,1
1727,67,1
1727,68,1
1727,69,1
1727,70,1
1727,71,1
1727,72,1
1727,73,1
1727,75,1
1727,76,1
1727,77,0
1727,78,1
1727,80,1
1727,87,1
1727,81,1
1727,82,1
1728,61,1
1728,62,1
1728,63,1
1728,64,1
1728,65,1
1728,66,1
1728,84,1
1728,85,1
1728,67,1
1728,68,1
1728,70,1
1728,71,1
1728,72,1
1728,73,1
1728,75,0
1728,77,1
1728,78,1
1728,80,1
1728,87,1
1728,81,1
1728,82,1
1728,83,1
1730,61,0
1730,62,1
1730,63,1
1730,64,1
1730,65,1
1730,66,1
1730,84,1
1730,67,1
1730,68,1
1730,70,0
1730,71,1
1730,72,0
1730,73,1
1730,74,1
1730,75,1
1730,76,1
1730,77,0
1730,78,1
1730,80,1
1730,87,1
1730,81,1
1730,82,1
1730,83,1
1729,61,0
1729,62,0
1729,63,0
1729,64,1
1729,65,0
1729,66,0
1729,84,0
1729,67,1
1729,69,0
1729,70,1
1729,71,1
1729,72,0
1729,86,0
1729,73,0
1729,75,0
1729,76,0
1729,77,0
1729,78,0
1729,79,0
1729,80,1
1729,87,0
1729,82,1
1729,83,0
1731,61,1
1731,62,1
1731,63,1
1731,64,1
1731,65,1
1731,66,1
1731,84,1
1731,85,1
1731,67,1
1731,68,1
1731,69,1
1731,70,1
1731,71,1
1731,72,1
1731,86,1
1731,73,1
1731,74,1
1731,75,1
1731,76,1
1731,77,0
1731,78,1
1731,80,1
1731,87,1
1731,81,1
1731,82,1
1731,83,1
1732,61,1
1732,62,1
1732,63,1
1732,64,1
1732,65,1
1732,66,1
1732,84,1
1732,85,1
1732,67,1
1732,68,1
1732,70,1
1732,71,1
1732,72,1
1732,86,1
1732,73,1
1732,75,1
1732,76,1
1732,77,0
1732,78,1
1732,80,1
1732,87,1
1732,81,1
1732,82,1
1732,83,1
1733,61,1
1733,63,1
1733,64,1
1733,65,1
1733,66,1
1733,84,0
1733,67,0
1733,68,0
1733,69,0
1733,71,1
1733,72,1
1733,74,1
1733,75,0
1733,76,1
1733,77,0
1733,78,1
1733,79,0
1733,80,0
1733,81,1
1733,82,0
1733,83,1
1734,61,1
1734,62,1
1734,63,1
1734,64,1
1734,65,1
1734,66,1
1734,84,1
1734,85,1
1734,67,1
1734,68,1
1734,69,1
1734,70,1
1734,71,1
1734,72,1
1734,86,1
1734,73,1
1734,74,1
1734,75,1
1734,76,1
1734,77,1
1734,78,1
1734,79,1
1734,80,1
1734,87,1
1734,81,1
1734,82,1
1734,83,1
1735,61,0
1735,62,1
1735,63,1
1735,64,1
1735,65,1
1735,66,1
1735,67,1
1735,68,1
1735,70,1
1735,71,1
1735,72,1
1735,73,1
1735,74,1
1735,75,0
1735,76,1
1735,77,0
1735,78,1
1735,80,1
1735,87,1
1735,81,1
1735,82,1
1735,83,1
1736,61,1
1736,62,1
1736,63,1
1736,64,1
1736,65,1
1736,66,1
1736,85,1
1736,67,1
1736,68,1
1736,70,1
1736,71,1
1736,72,1
1736,73,1
1736,74,1
1736,75,1
1736,76,1
1736,77,0
1736,78,1
1736,80,1
1736,87,1
1736,81,1
1736,82,1
1736,83,1
1737,61,1
1737,62,1
1737,63,1
1737,64,0
1737,65,0
1737,66,0
1737,67,1
1737,69,0
1737,70,1
1737,71,1
1737,73,0
1737,74,1
1737,75,0
1737,77,0
1737,78,0
1737,79,0
1737,80,0
1737,82,0
1738,61,1
1738,62,1
1738,63,1
1738,64,1
1738,65,1
1738,66,0
1738,67,0
1738,68,1
1738,69,1
1738,70,1
1738,71,1
1738,72,1
1738,73,1
1738,75,1
1738,77,0
1738,78,1
1738,80,1
1738,87,1
1738,81,1
1738,82,1
1738,83,1
1739,61,1
1739,62,1
1739,63,0
1739,64,1
1739,65,1
1739,66,1
1739,84,1
1739,67,1
1739,68,1
1739,69,0
1739,71,1
1739,72,1
1739,73,1
1739,75,0
1739,76,1
1739,77,0
1739,78,1
1739,80,1
1739,87,1
1739,82,1
1739,83,1
1740,61,1
1740,62,1
1740,63,1
1740,64,1
1740,65,1
1740,66,1
1740,84,0
1740,67,1
1740,68,1
1740,71,1
1740,72,0
1740,73,1
1740,75,0
1740,77,0
1740,78,1
1740,80,1
1740,87,1
1740,81,1
1740,82,1
1740,83,1
1741,61,1
1741,62,1
1741,63,1
1741,64,1
1741,65,1
1741,66,1
1741,84,1
1741,85,1
1741,67,1
1741,68,1
1741,69,1
1741,70,1
1741,71,1
1741,72,1
1741,86,1
1741,73,1
1741,74,1
1741,75,1
1741,76,1
1741,77,1
1741,78,1
1741,79,1
1741,80,1
1741,87,1
1741,81,1
1741,82,1
1741,83,1
1742,61,1
1742,62,1
1742,63,1
1742,64,1
1742,65,1
1742,66,1
1742,84,1
1742,85,1
1742,67,1
1742,68,1
1742,69,0
1742,70,0
1742,71,1
1742,72,1
1742,73,1
1742,74,1
1742,75,0
1742,76,1
1742,77,0
1742,78,1
1742,79,1
1742,80,1
1742,87,1
1742,81,1
1742,82,1
1742,83,1
1743,61,0
1743,62,1
1743,63,0
1743,64,0
1743,65,1
1743,66,1
1743,84,1
1743,67,1
1743,70,0
1743,71,1
1743,72,0
1743,73,1
1743,75,0
1743,77,0
1743,78,1
1743,80,1
1743,87,1
1743,81,1
1743,82,1
1743,83,1
1744,61,1
1744,62,1
1744,63,1
1744,64,1
1744,65,1
1744,66,1
1744,84,1
1744,67,1
1744,68,1
1744,71,1
1744,72,1
1744,86,1
1744,73,1
1744,74,1
1744,75,1
1744,76,1
1744,77,0
1744,78,1
1744,80,1
1744,87,1
1744,81,1
1744,82,1
1744,83,1
1745,61,1
1745,62,1
1745,63,0
1745,64,0
1745,65,0
1745,66,1
1745,84,0
1745,67,1
1745,69,0
1745,70,1
1745,71,1
1745,72,0
1745,75,0
1745,77,0
1745,78,1
1745,79,0
1745,80,1
1745,87,1
1745,81,1
1745,82,1
1746,61,1
1746,62,1
1746,63,0
1746,64,1
1746,65,1
1746,66,1
1746,84,0
1746,67,1
1746,70,0
1746,71,1
1746,72,0
1746,86,0
1746,73,1
1746,75,0
1746,76,0
1746,77,0
1746,78,0
1746,79,0
1746,80,0
1746,87,1
1746,81,1
1746,82,1
1746,83,0
1747,61,0
1747,62,1
1747,63,1
1747,64,0
1747,65,0
1747,66,0
1747,84,0
1747,67,0
1747,69,0
1747,70,0
1747,71,1
1747,72,0
1747,86,0
1747,73,0
1747,75,0
1747,76,0
1747,77,0
1747,78,1
1747,79,0
1747,80,0
1747,87,1
1747,82,1
1747,83,1
889,88,1
300,89,0
1610,88,1
1610,90,1
1610,89,1
1580,88,1
1580,90,1
1580,89,1
424,88,1
1316,88,1
1316,90,1
1065,88,1
353,88,1
494,88,1
494,90,1
494,89,1
1399,88,1
989,88,1
989,90,1
989,89,1
836,88,1
238,88,1
238,90,1
974,89,0
1716,88,1
1716,90,1
379,88,1
379,90,1
503,88,1
503,90,1
26,88,1
235,88,1
551,88,1
551,90,1
551,89,1
165,88,1
315,88,1
315,90,1
980,88,1
980,90,1
980,89,1
1072,88,1
1072,90,1
589,88,1
589,90,1
1742,88,1
1742,90,1
1093,88,1
1093,90,1
842,88,1
842,90,1
1359,88,1
1182,88,1
1182,90,1
544,89,0
1,91,0
1,92,0
1,93,0
1,94,1
1,95,0
1,96,1
1,97,1
1,98,1
1,99,0
1,100,1
1,101,1
1,102,0
1,103,0
1,104,0
1,105,1
1,106,1
1,107,1
1,108,1
1,109,0
1,110,0
3,91,0
3,92,1
