user_id,item_id,score
627,84,0
627,85,0
627,67,0
627,68,0
627,69,0
627,70,0
627,71,0
627,72,0
627,73,0
627,74,0
627,75,0
627,76,0
627,77,0
627,78,0
627,79,0
627,80,0
627,87,0
627,82,0
627,83,0
628,61,1
628,62,1
628,63,0
628,64,1
628,65,1
628,66,0
628,84,0
628,67,1
628,69,0
628,70,1
628,71,1
628,72,1
628,73,1
628,74,1
628,75,0
628,77,0
628,78,0
628,79,0
628,80,1
628,87,1
628,81,1
628,82,0
628,83,1
629,61,0
629,62,1
629,63,1
629,64,1
629,65,1
629,66,1
629,84,1
629,85,1
629,67,1
629,68,1
629,69,1
629,70,1
629,71,1
629,72,1
629,86,1
629,73,1
629,75,0
629,76,1
629,77,1
629,78,1
629,79,1
629,80,1
629,87,1
629,81,1
629,82,1
629,83,1
630,61,1
630,62,1
630,63,0
630,64,1
630,65,1
630,66,1
630,84,0
630,67,1
630,69,0
630,71,1
630,72,0
630,73,1
630,75,0
630,77,0
630,78,1
630,80,0
630,81,1
630,82,1
631,61,0
631,62,1
631,63,0
631,64,0
631,65,0
631,66,0
631,67,0
631,70,0
631,71,1
631,72,1
631,75,0
631,76,0
631,77,0
631,78,1
631,80,0
631,87,0
631,82,0
631,83,1
632,61,0
632,62,0
632,63,0
632,64,0
632,65,0
632,66,0
632,84,0
632,67,0
632,68,0
632,69,0
632,70,0
632,71,0
632,72,0
632,75,0
632,76,0
632,77,0
632,78,1
632,79,0
632,80,1
632,87,0
632,82,0
632,83,1
633,61,1
633,62,1
633,63,1
633,64,1
633,65,1
633,66,1
633,67,1
633,69,0
633,70,0
633,71,1
633,72,1
633,86,0
633,73,1
633,74,1
633,75,0
633,77,0
633,78,1
633,79,0
633,80,0
633,87,1
633,81,1
633,82,1
633,83,1
634,61,1
634,62,1
634,63,1
634,64,1
634,65,1
634,66,1
634,67,1
634,68,1
634,70,1
634,71,1
634,72,1
634,73,1
634,74,1
634,75,1
634,77,0
634,78,1
634,79,0
634,80,1
634,87,1
634,81,1
634,82,1
635,61,0
635,62,1
635,63,0
635,64,1
635,65,1
635,66,1
635,67,1
635,68,1
635,70,0
635,71,1
635,72,1
635,74,1
635,75,0
635,76,1
635,77,0
635,78,1
635,80,1
635,87,1
635,81,1
635,82,1
635,83,1
636,61,1
636,62,1
636,63,0
636,64,0
636,65,1
636,66,0
636,84,0
636,67,1
636,70,0
636,71,1
636,72,0
636,75,0
636,77,1
636,78,1
636,79,0
636,80,1
636,87,1
636,81,1
636,82,1
636,83,1
637,61,1
637,63,0
637,64,1
637,65,0
637,66,0
637,84,1
637,67,0
637,68,1
637,69,0
637,70,0
637,71,1
637,72,1
637,86,1
637,73,1
637,75,0
637,76,1
637,77,0
637,78,1
637,79,0
637,80,1
637,87,1
637,81,1
637,82,0
637,83,1
638,61,1
638,62,1
638,63,1
638,64,1
638,65,1
638,84,1
638,67,1
638,69,0
638,70,0
638,71,1
638,72,1
638,73,1
638,74,1
638,75,0
638,76,1
638,77,1
638,78,1
638,80,1
638,87,1
638,81,1
638,82,1
638,83,1
639,61,0
639,62,1
639,63,1
639,64,1
639,65,1
639,66,1
639,84,0
639,67,1
639,68,0
639,70,1
639,71,1
639,73,1
639,74,1
639,75,0
639,76,0
639,77,0
639,78,1
639,79,0
639,80,1
639,87,1
639,81,1
639,82,1
641,61,1
641,62,1
641,63,0
641,64,0
641,65,1
641,66,1
641,67,1
641,70,0
641,71,1
641,72,1
641,75,0
641,77,0
641,78,1
641,79,0
641,80,1
641,87,1
641,81,1
641,82,0
641,83,1
640,61,0
640,63,0
640,64,0
640,65,0
640,66,0
640,84,0
640,85,0
640,67,0
640,68,0
640,69,0
640,70,0
640,71,1
640,72,0
640,86,0
640,73,0
640,75,0
640,77,0
640,78,0
640,79,0
640,80,0
640,87,1
640,82,1
640,83,0
642,61,0
642,63,0
642,64,0
642,65,0
642,66,0
642,84,0
642,67,1
642,69,1
642,70,1
642,71,1
642,72,0
642,74,1
642,75,0
642,77,0
642,78,0
642,80,1
642,87,1
642,82,1
642,83,0
643,61,1
643,62,1
643,63,1
643,64,1
643,65,1
643,66,1
643,84,1
643,67,1
643,70,1
643,71,1
643,72,1
643,86,1
643,73,1
643,75,1
643,76,1
643,77,0
643,78,1
643,80,1
643,87,1
643,81,1
643,82,1
643,83,1
644,61,0
644,62,1
644,63,0
644,64,0
644,65,1
644,66,1
644,67,1
644,71,1
644,72,1
644,75,1
644,77,0
644,78,1
644,79,0
644,80,1
644,87,1
644,81,1
644,82,1
645,61,1
645,62,1
645,63,1
645,64,1
645,65,1
645,66,1
645,67,1
645,70,1
645,71,1
645,72,0
645,73,1
645,74,1
645,75,0
645,76,1
645,77,0
645,78,1
645,79,0
645,80,1
645,87,1
645,81,1
645,82,1
645,83,1
646,61,1
646,62,1
646,63,0
646,64,1
646,65,1
646,66,1
646,67,1
646,68,0
646,70,0
646,71,1
646,72,1
646,74,1
646,75,0
646,76,1
646,77,0
646,78,1
646,79,0
646,80,1
646,87,1
646,81,1
646,82,1
646,83,1
647,61,1
647,62,1
647,63,0
647,64,1
647,65,1
647,66,1
647,84,1
647,67,1
647,68,1
647,70,0
647,71,1
647,72,1
647,74,1
647,75,0
647,76,1
647,77,0
647,78,1
647,80,1
647,87,1
647,81,1
647,82,1
648,61,0
648,63,0
648,64,1
648,65,1
648,66,1
648,84,0
648,85,0
648,67,0
648,69,1
648,70,0
648,71,1
648,72,0
648,74,1
648,75,0
648,76,0
648,77,1
648,78,1
648,79,0
648,80,1
648,87,1
648,81,1
648,82,0
648,83,1
649,61,1
649,62,1
649,63,1
649,64,1
649,65,1
649,66,0
649,84,0
649,67,1
649,70,1
649,71,1
649,72,1
649,75,0
649,77,1
649,78,1
649,79,0
649,80,1
649,87,1
649,81,1
649,82,1
649,83,1
650,61,0
650,63,0
650,64,0
650,65,0
650,66,0
650,84,0
650,67,0
650,69,0
650,70,1
650,71,1
650,72,1
650,75,1
650,76,0
650,77,0
650,78,1
650,79,0
650,80,0
650,82,1
650,83,1
651,61,0
651,62,1
651,63,0
651,64,1
651,65,1
651,66,1
651,84,1
651,85,1
651,67,1
651,70,1
651,71,1
651,72,1
651,86,1
651,73,1
651,74,1
651,75,1
651,77,0
651,78,1
651,80,1
651,87,0
651,81,1
651,82,1
652,61,0
652,62,1
652,63,1
652,64,1
652,65,1
652,66,1
652,67,1
652,68,1
652,70,1
652,71,1
652,73,1
652,74,1
652,75,0
652,76,1
652,77,0
652,78,1
652,80,1
652,87,1
652,81,1
652,82,1
652,83,1
654,61,1
654,62,1
654,63,1
654,64,1
654,65,1
654,66,1
654,84,1
654,85,1
654,67,1
654,68,1
654,69,1
654,70,1
654,71,1
654,72,1
654,86,1
654,73,1
654,74,1
654,75,0
654,77,0
654,78,1
654,79,0
654,80,1
654,87,1
654,81,1
654,82,1
654,83,1
653,61,1
653,62,1
653,63,1
653,64,1
653,65,1
653,66,1
653,84,0
653,67,1
653,71,1
653,75,0
653,77,0
653,78,1
653,79,0
653,80,1
653,87,0
653,81,1
653,82,1
653,83,1
656,61,0
656,62,1
656,63,0
656,64,0
656,65,1
656,84,0
656,67,0
656,69,0
656,70,0
656,71,1
656,72,0
656,73,0
656,74,1
656,75,0
656,77,0
656,78,0
656,79,0
656,80,1
656,87,1
656,82,0
655,61,1
655,62,1
655,63,1
655,64,1
655,65,1
655,66,1
655,84,1
655,67,1
655,68,1
655,69,1
655,70,0
655,71,1
655,72,1
655,73,1
655,74,1
655,75,1
655,77,0
655,78,1
655,80,1
655,87,1
655,81,1
655,82,1
655,83,1
657,61,1
657,62,1
657,63,0
657,64,1
657,65,1
657,66,1
657,85,1
657,67,1
657,68,0
657,71,1
657,72,1
657,74,1
657,75,0
657,77,0
657,78,1
657,80,1
657,87,1
657,81,1
657,82,1
657,83,1
824,61,1
824,62,1
824,63,1
824,64,1
824,65,1
824,66,1
824,84,1
824,67,1
824,68,1
824,70,1
824,71,1
824,72,1
824,73,1
824,74,1
824,75,0
824,76,1
824,77,0
824,78,1
824,80,1
824,81,1
824,82,1
824,83,1
658,61,1
658,62,1
658,63,0
658,64,1
658,65,1
658,67,1
658,68,1
658,70,0
658,71,1
658,72,1
658,73,1
658,75,0
658,77,0
658,78,1
658,79,0
658,80,1
658,87,1
658,81,1
658,82,0
658,83,1
659,61,0
659,63,1
659,64,1
659,65,0
659,66,0
659,84,0
659,67,1
659,68,0
659,70,1
659,71,1
659,72,0
659,73,0
659,74,0
659,75,0
659,77,0
659,78,1
659,79,0
659,80,0
659,82,1
817,61,0
817,62,1
817,63,0
817,64,1
817,65,1
817,66,1
817,84,0
817,85,1
817,67,0
817,69,0
817,71,1
817,73,1
817,75,0
817,77,0
817,78,1
817,79,0
817,80,1
817,87,1
817,81,1
817,82,1
817,83,1
660,61,0
660,62,1
660,63,1
660,64,0
660,65,1
660,66,1
660,84,0
660,67,1
660,68,1
660,70,1
660,71,1
660,72,0
660,74,1
660,75,0
660,77,0
660,78,1
660,79,0
660,80,1
660,87,1
660,81,1
660,82,1
661,61,0
661,62,0
661,63,0
661,64,0
661,65,0
661,66,1
661,84,1
661,85,0
661,67,1
661,68,1
661,69,0
661,70,0
661,71,1
661,72,0
661,73,0
661,75,0
661,77,0
661,78,0
661,80,1
661,87,1
661,82,0
662,61,1
662,62,1
662,63,1
662,64,1
662,65,1
662,66,1
662,67,1
662,70,1
662,71,1
662,72,1
662,73,1
662,75,1
662,76,1
662,77,1
662,78,1
662,80,1
662,87,1
662,81,1
662,82,1
662,83,1
663,61,0
663,63,0
663,64,1
663,65,0
663,66,0
663,84,0
663,67,0
663,68,0
663,69,0
663,70,0
663,71,1
663,72,0
663,73,0
663,75,0
663,76,0
663,77,0
663,78,0
663,79,0
663,80,1
663,82,0
663,83,0
664,61,0
664,62,1
664,63,1
664,64,1
664,65,1
664,66,0
664,84,0
664,67,1
664,68,1
664,69,0
664,71,1
664,75,0
664,76,0
664,77,1
664,78,1
664,79,0
664,80,1
664,82,1
664,83,1
665,61,0
665,62,0
665,63,0
665,64,1
665,65,0
665,66,0
665,84,0
665,67,1
665,68,0
665,69,0
665,70,0
665,71,1
665,72,0
665,86,0
665,73,0
665,75,0
665,76,0
665,77,0
665,78,0
665,79,0
665,80,0
665,87,0
665,82,0
665,83,0
666,61,0
666,63,0
666,64,1
666,65,0
666,66,1
666,84,0
666,67,0
666,69,0
666,70,1
666,71,1
666,72,0
666,75,0
666,77,0
666,78,1
666,79,0
666,80,1
666,87,1
666,81,1
666,82,1
666,83,0
667,61,0
667,62,1
667,63,0
667,64,1
667,65,1
667,66,1
667,84,0
667,85,0
667,67,0
667,68,1
667,70,1
667,71,1
667,72,0
667,73,1
667,75,0
667,76,0
667,77,0
667,78,1
667,79,0
667,80,1
667,87,1
667,81,1
667,82,0
667,83,0
668,61,1
668,62,1
668,63,0
668,64,1
668,65,0
668,66,1
668,85,1
668,67,1
668,69,0
668,70,0
668,71,1
668,72,0
668,73,1
668,75,0
668,77,0
668,78,1
668,79,0
668,80,1
668,87,1
668,81,1
668,82,0
668,83,1
669,61,1
669,62,1
669,63,0
669,64,1
669,65,1
669,66,1
669,84,1
669,85,1
669,67,1
669,68,1
669,70,0
669,71,1
669,72,1
669,73,1
669,74,1
669,75,0
669,76,1
669,77,1
669,78,1
669,80,1
669,87,1
669,81,1
669,82,1
669,83,1
670,61,1
670,63,0
670,64,1
670,65,1
670,66,1
670,85,0
670,67,1
670,70,1
670,71,1
670,72,0
670,74,1
670,75,1
670,77,0
670,78,1
670,80,1
670,87,1
670,81,1
670,82,1
670,83,1
671,61,1
671,62,1
671,63,0
671,64,1
671,65,1
671,66,1
671,84,0
671,67,1
671,68,1
671,70,0
671,71,1
671,72,1
671,75,0
671,76,0
671,77,0
671,78,1
671,80,1
671,87,1
671,81,1
671,82,1
671,83,1
672,61,0
672,62,1
672,63,0
672,64,1
672,65,1
672,66,0
672,84,1
672,67,1
672,69,0
672,70,1
672,71,0
672,72,1
672,74,1
672,75,0
672,77,0
672,78,1
672,79,0
672,80,1
672,87,0
672,81,1
672,82,1
672,83,1
674,61,1
674,62,1
674,63,1
674,64,0
674,65,1
674,66,1
674,84,0
674,67,1
674,68,1
674,69,0
674,70,1
674,71,1
674,72,1
674,75,0
674,77,1
674,78,1
674,79,0
674,80,1
674,81,1
674,82,1
674,83,1
673,61,0
673,62,1
673,63,0
673,64,1
673,65,1
673,66,0
673,84,1
673,67,0
673,68,1
673,69,0
673,70,1
673,71,1
673,72,0
673,73,1
673,75,1
673,76,1
673,77,0
673,78,1
673,79,0
673,80,1
673,87,1
673,81,1
673,82,1
673,83,1
675,61,1
675,62,1
675,63,1
675,64,1
675,65,1
675,66,1
675,85,1
675,67,1
675,68,1
675,70,1
675,71,1
675,72,1
675,86,1
675,73,1
675,74,1
675,75,0
675,76,1
675,77,0
675,78,1
675,80,1
675,87,1
675,81,1
675,82,1
675,83,1
676,61,1
676,62,1
676,63,1
676,64,1
676,65,1
676,66,1
676,84,0
676,67,1
676,68,1
676,69,0
676,71,1
676,72,1
676,74,1
676,75,0
676,77,0
676,78,1
676,80,1
676,87,1
676,81,1
676,82,1
678,61,1
678,62,1
678,63,0
678,64,1
678,65,0
678,66,1
678,84,0
678,67,1
678,68,1
678,70,0
678,71,1
678,73,0
678,74,0
678,75,0
678,76,0
678,77,0
678,78,0
678,79,0
678,80,0
678,87,1
678,82,0
678,83,0
677,61,0
677,62,1
677,63,0
677,64,1
677,65,0
677,66,1
677,67,1
677,69,0
677,70,1
677,71,1
677,72,0
677,73,1
677,74,1
677,75,0
677,76,0
677,77,0
677,78,1
677,79,0
677,80,1
677,87,1
677,82,0
677,83,1
679,61,0
679,62,1
679,63,0
679,64,1
679,65,1
679,66,1
679,84,0
679,67,1
679,70,0
679,71,1
679,72,1
679,86,0
679,75,1
679,77,0
679,78,1
679,79,0
679,80,1
679,87,1
679,81,1
679,82,1
680,61,0
680,62,1
680,63,0
680,64,1
680,65,1
680,66,1
680,84,0
680,67,0
680,68,1
680,69,0
680,71,1
680,72,1
680,86,1
680,75,0
680,77,0
680,78,1
680,79,0
680,80,1
680,87,1
680,81,1
680,82,0
680,83,1
681,61,0
681,62,1
681,63,0
681,64,1
681,65,0
681,66,1
681,67,1
681,69,0
681,70,1
681,71,1
681,73,0
681,74,1
681,75,1
681,77,0
681,78,0
681,80,1
681,87,1
681,81,1
681,82,0
681,83,1
682,61,0
682,62,0
682,63,0
682,64,0
682,65,1
682,66,0
682,84,0
682,85,0
682,67,0
682,68,0
682,69,0
682,70,0
682,71,1
682,72,0
682,86,0
682,74,0
682,75,0
682,76,0
682,77,0
682,78,0
682,79,0
682,80,1
682,82,1
682,83,0
683,61,0
683,62,1
683,63,0
683,64,1
683,65,0
683,66,1
683,67,1
683,68,1
683,70,0
683,71,1
683,72,0
683,73,1
683,74,1
683,75,1
683,76,1
683,77,0
683,78,1
683,80,1
683,87,1
683,81,1
683,82,1
683,83,1
684,61,0
684,62,1
684,63,1
684,64,1
684,65,1
684,84,0
684,67,1
684,68,0
684,70,0
684,71,1
684,73,0
684,75,0
684,77,1
684,78,1
684,79,0
684,80,1
684,87,1
684,81,1
684,82,1
684,83,1
685,61,0
685,63,0
685,64,1
685,65,1
685,84,0
685,67,1
685,68,0
685,69,0
685,70,0
685,71,1
685,72,1
685,75,0
685,76,1
685,77,0
685,78,1
685,79,0
685,80,0
685,87,1
685,81,1
685,82,1
685,83,0
686,61,1
686,62,1
686,63,1
686,64,1
686,65,1
686,66,1
686,84,1
686,67,1
686,68,1
686,69,1
686,70,1
686,71,1
686,72,1
686,86,1
686,73,1
686,74,1
686,75,0
686,76,1
686,77,1
686,78,1
686,79,1
686,80,1
686,87,1
686,81,1
686,82,1
686,83,1
687,61,1
687,62,1
687,63,0
687,64,1
687,65,1
687,66,1
687,85,1
687,67,1
687,69,0
687,70,0
687,71,1
687,72,1
687,73,1
687,74,1
687,75,0
687,77,1
687,78,1
687,80,1
687,87,1
687,81,1
687,82,1
687,83,1
688,61,1
688,62,1
688,63,1
688,64,1
688,65,1
688,66,1
688,84,0
688,67,1
688,70,1
688,71,1
688,72,1
688,73,1
688,74,1
688,75,0
688,77,0
688,78,1
688,79,0
688,80,1
688,87,1
688,81,1
688,82,1
688,83,1
689,61,1
689,62,1
689,63,0
689,64,1
689,65,1
689,66,1
689,84,1
689,67,1
689,70,1
689,71,1
689,72,1
689,73,1
689,75,1
689,76,1
689,77,0
689,78,1
689,80,1
689,87,1
689,81,1
689,82,1
689,83,1
691,61,1
691,62,1
691,63,0
691,64,1
691,65,1
691,66,1
691,67,0
691,69,0
691,70,1
691,71,1
691,72,1
691,73,1
691,75,0
691,77,0
691,78,1
691,79,0
691,80,1
691,87,1
691,81,1
691,82,1
691,83,1
690,61,0
690,62,0
690,63,0
690,64,0
690,65,0
690,66,0
690,84,0
690,85,0
690,67,0
690,68,0
690,70,0
690,71,1
690,72,0
690,73,0
690,74,0
690,75,1
690,76,0
690,77,0
690,78,0
690,79,0
690,80,1
690,87,0
690,81,0
690,82,0
690,83,0
692,61,0
692,62,1
692,63,1
692,64,1
692,65,1
692,66,1
692,84,1
692,67,1
692,68,0
692,69,0
692,70,1
692,71,1
692,72,0
692,73,1
692,74,1
692,75,1
692,76,0
692,77,0
692,78,1
692,79,0
692,80,1
692,87,1
692,81,1
692,82,1
692,83,1
693,61,1
693,63,1
693,64,1
693,65,1
693,66,1
693,84,1
693,67,1
693,70,1
693,71,1
693,72,1
693,74,1
693,75,0
693,77,1
693,78,1
693,79,0
693,80,1
693,87,1
693,81,1
693,82,0
693,83,1
694,61,0
694,63,1
694,64,1
694,65,1
694,66,1
694,84,0
694,67,0
694,69,0
694,70,0
694,71,1
694,72,0
694,75,1
694,76,0
694,77,0
694,78,1
694,79,0
694,80,1
694,87,1
694,81,1
694,82,0
694,83,0
695,61,0
695,62,1
695,63,0
695,64,0
695,65,0
695,84,0
695,67,0
695,70,1
695,71,1
695,72,1
695,75,0
695,76,0
695,77,0
695,78,1
695,79,0
695,80,1
695,81,1
695,82,1
696,61,1
696,62,1
696,63,1
696,64,1
696,65,1
696,66,1
696,84,0
696,85,1
696,67,1
696,68,1
696,69,0
696,70,1
696,71,1
696,72,1
696,73,1
696,74,1
696,75,0
696,76,0
696,77,0
696,78,1
696,79,0
696,80,1
696,87,1
696,81,1
696,82,0
696,83,1
697,61,1
697,62,1
697,63,1
697,64,1
697,65,1
697,66,1
697,67,1
697,68,0
697,69,0
697,70,1
697,71,1
697,72,1
697,73,1
697,74,1
697,75,0
697,77,0
697,78,1
697,79,0
697,80,1
697,87,1
697,81,1
697,82,1
697,83,1
698,61,0
698,63,0
698,64,0
698,65,0
698,66,0
698,84,0
698,67,0
698,69,0
698,71,1
698,72,0
698,75,0
698,76,0
698,77,0
698,78,1
698,79,0
698,80,0
698,87,1
698,82,0
698,83,1
699,61,1
699,62,1
699,63,0
699,64,1
699,65,1
699,66,0
699,84,0
699,67,1
699,69,1
699,70,1
699,71,1
699,72,1
699,73,1
699,74,1
699,75,0
699,77,0
699,78,1
699,80,1
699,87,1
699,81,1
699,82,0
700,61,1
700,62,1
700,63,1
700,64,1
700,65,1
700,66,1
700,84,1
700,67,1
700,68,1
700,70,1
700,71,1
700,72,1
700,73,1
700,74,1
700,75,1
700,76,1
700,77,1
700,78,1
700,80,1
700,87,1
700,81,1
700,82,1
700,83,1
701,61,0
701,63,0
701,64,0
701,65,0
701,66,0
701,84,0
701,85,0
701,67,0
701,69,0
701,70,1
701,71,1
701,72,0
701,86,0
701,73,0
701,75,0
701,76,0
701,77,0
701,78,0
701,79,0
701,80,1
701,87,0
701,82,1
701,83,0
702,61,1
702,62,1
702,63,0
702,64,1
702,65,1
702,66,1
702,84,0
702,67,1
702,68,1
702,69,0
702,70,1
702,71,1
702,72,1
702,73,1
702,74,1
702,75,1
702,77,0
702,78,1
702,80,1
702,87,1
702,81,1
702,82,1
702,83,1
703,61,0
703,62,0
703,63,0
703,64,0
703,65,0
703,66,0
703,84,0
703,67,0
703,68,0
703,69,0
703,70,1
703,71,1
703,72,0
703,86,0
703,73,0
703,74,0
703,75,0
703,77,0
703,78,0
703,80,0
703,81,0
703,82,0
703,83,0
704,61,0
704,62,1
704,63,0
704,64,1
704,65,0
704,66,0
704,85,0
704,67,1
704,69,0
704,70,1
704,71,1
704,72,0
704,74,1
704,75,1
704,77,0
704,78,0
704,79,0
704,80,1
704,87,1
704,81,1
704,82,1
705,61,1
705,62,1
705,63,1
705,64,1
705,65,1
705,66,1
705,84,1
705,85,1
705,67,1
705,68,1
705,70,1
705,71,1
705,72,1
705,86,1
705,73,1
705,74,1
705,75,1
705,76,1
705,77,0
705,78,1
705,80,1
705,87,1
705,81,1
705,82,1
705,83,1
706,61,1
706,62,1
706,63,1
706,64,1
706,65,1
706,66,1
706,84,1
706,85,1
706,67,1
706,68,1
706,69,0
706,70,1
706,71,1
706,72,1
706,74,1
706,75,1
706,76,1
706,77,1
706,78,1
706,79,0
706,80,1
706,87,1
706,81,1
706,82,1
706,83,1
707,61,0
707,62,1
707,63,1
707,64,0
707,65,0
707,66,0
707,85,1
707,67,1
707,68,1
707,70,0
707,71,1
707,72,1
707,74,1
707,75,0
707,77,0
707,78,1
707,79,0
707,80,0
707,81,1
707,82,0
708,61,1
708,62,1
708,63,0
708,64,1
708,65,1
708,66,1
708,67,0
708,68,0
708,69,0
708,70,1
708,71,1
708,72,0
708,74,1
708,75,0
708,77,0
708,78,0
708,80,1
708,87,1
708,81,1
708,82,0
709,61,1
709,62,1
709,63,0
709,64,1
709,65,1
709,66,1
709,84,1
709,85,1
709,67,1
709,68,1
709,69,1
709,70,0
709,71,0
709,72,1
709,86,1
709,73,1
709,75,0
709,77,1
709,78,1
709,80,1
709,87,1
709,81,1
709,82,1
709,83,1
710,61,1
710,63,0
710,64,0
710,65,1
710,66,1
710,85,0
710,67,1
710,69,0
710,70,1
710,71,1
710,72,0
710,74,0
710,75,0
710,78,0
710,79,0
710,80,1
710,87,0
710,81,1
710,82,1
711,61,1
711,62,1
711,63,0
711,64,1
711,65,1
711,66,1
711,84,0
711,67,1
711,68,1
711,69,0
711,70,0
711,71,1
711,72,1
711,86,0
711,74,1
711,75,0
711,77,0
711,78,1
711,79,0
711,80,1
711,87,1
711,81,1
711,82,1
711,83,1
712,61,0
712,62,1
712,63,0
712,64,1
712,65,1
712,66,1
712,84,1
712,85,1
712,67,1
712,68,0
712,70,1
712,71,1
712,72,1
712,86,1
712,74,1
712,75,0
712,77,0
712,78,1
712,80,1
712,87,1
712,81,1
712,82,1
712,83,1
713,61,0
713,62,1
713,63,0
713,64,0
713,65,0
713,66,0
713,85,0
713,67,1
713,69,0
713,71,1
713,73,1
713,75,0
713,77,0
713,78,1
713,80,0
713,87,1
713,82,1
714,61,1
714,62,1
714,63,1
714,64,1
714,65,1
714,66,1
714,67,1
714,68,1
714,69,0
714,70,0
714,71,1
714,72,0
714,75,0
714,77,0
714,78,1
714,80,1
714,87,1
714,81,1
714,82,0
714,83,1
715,61,0
715,63,0
715,64,0
715,65,0
715,66,0
715,84,0
715,67,0
715,68,0
715,69,0
715,70,0
715,71,1
715,72,0
715,73,0
715,75,1
715,76,0
715,77,0
715,78,0
715,79,0
715,80,0
715,87,0
715,82,0
715,83,0
716,61,0
716,62,1
716,63,0
716,64,0
716,65,0
716,66,1
716,67,0
716,69,0
716,70,1
716,71,1
716,72,0
716,75,0
716,77,0
716,78,1
716,79,0
716,80,0
716,82,0
716,83,0
717,61,1
717,62,1
717,63,1
717,64,1
717,65,1
717,66,1
717,84,0
717,67,1
717,68,1
717,69,0
717,71,1
717,72,1
717,74,1
717,75,0
717,77,0
717,78,1
717,80,1
717,87,1
717,81,1
717,82,1
717,83,1
718,61,1
718,62,1
718,63,0
718,64,1
718,65,1
718,66,1
718,84,1
718,67,1
718,69,0
718,70,1
718,71,1
718,72,1
718,73,1
718,75,0
718,76,1
718,77,0
718,78,1
718,79,0
718,80,1
718,87,1
718,81,1
718,82,1
718,83,1
719,61,1
719,62,1
719,63,1
719,64,1
719,65,1
719,66,1
719,84,0
719,67,1
719,68,1
719,69,0
719,70,1
719,71,0
719,72,1
719,73,1
719,74,1
719,75,0
719,77,0
719,78,1
719,80,1
719,87,1
719,81,1
719,82,1
719,83,1
720,61,1
720,62,1
720,63,1
720,64,1
720,65,1
720,66,1
720,67,1
720,70,0
720,71,1
720,72,1
720,74,1
720,75,0
720,77,0
720,78,1
720,80,0
720,87,1
720,81,1
720,82,0
721,61,1
721,62,1
721,63,1
721,64,1
721,65,1
721,66,1
721,84,1
721,85,1
721,67,1
721,68,1
721,69,1
721,70,1
721,71,1
721,72,1
721,86,1
721,73,1
721,74,1
721,75,0
721,76,1
721,77,0
721,78,1
721,80,1
721,87,1
721,81,1
721,82,1
721,83,1
722,61,0
722,62,1
722,63,0
722,64,0
722,65,0
722,66,1
722,84,0
722,67,0
722,69,0
722,70,0
722,71,1
722,72,0
722,74,1
722,75,0
722,76,0
722,77,0
722,78,1
722,79,0
722,80,1
722,87,1
722,81,1
722,82,1
722,83,0
723,61,1
723,62,1
723,63,0
723,64,1
723,65,1
723,66,1
723,84,0
723,67,1
723,70,0
723,71,1
723,72,1
723,75,0
723,76,0
723,77,0
723,78,1
723,80,1
723,87,0
723,81,1
723,82,1
723,83,1
724,61,0
724,63,0
724,64,0
724,65,1
724,66,1
724,85,1
724,67,0
724,69,0
724,70,1
724,71,1
724,72,0
724,86,0
724,74,1
724,75,0
724,77,1
724,78,0
724,79,0
724,80,1
724,87,0
724,82,1
725,61,1
725,62,1
725,63,1
725,64,1
725,65,0
725,66,1
725,67,0
725,70,1
725,71,1
725,72,1
725,86,0
725,73,1
725,75,1
725,77,0
725,78,1
725,80,1
725,87,1
725,81,1
725,82,1
725,83,1
726,61,1
726,62,1
726,63,0
726,64,1
726,65,1
726,66,1
726,84,1
726,85,1
726,67,1
726,68,1
726,69,1
726,70,1
726,71,1
726,72,1
726,86,1
726,73,1
726,74,1
726,75,1
726,76,1
726,77,0
726,78,1
726,79,1
726,80,1
726,87,1
726,81,1
726,82,1
727,61,0
727,62,1
727,63,0
727,64,1
727,65,1
727,66,1
727,84,1
727,67,1
727,70,0
727,71,1
727,72,0
727,73,1
727,74,1
727,75,0
727,76,0
727,77,1
727,78,1
727,79,0
727,80,1
727,87,1
727,81,1
727,82,0
728,61,1
728,62,1
728,63,0
728,64,0
728,65,1
728,66,1
728,67,1
728,68,1
728,70,1
728,71,1
728,72,1
728,75,1
728,77,0
728,78,1
728,80,1
728,87,1
728,81,1
728,82,1
728,83,1
729,61,1
729,62,1
729,63,0
729,64,1
729,65,1
729,66,1
729,84,1
729,67,1
729,69,1
729,70,1
729,71,1
729,72,1
729,73,1
729,74,1
729,75,1
729,76,1
729,77,0
729,78,1
729,79,1
729,80,1
729,87,1
729,81,1
729,82,1
729,83,1
730,61,1
730,62,1
730,63,1
730,64,1
730,65,1
730,66,1
730,85,1
730,67,1
730,68,1
730,70,1
730,71,1
730,72,1
730,73,1
730,74,1
730,75,1
730,76,1
730,77,0
730,78,1
730,79,0
730,80,1
730,87,1
730,81,1
730,82,1
730,83,1
732,61,1
732,62,1
732,63,0
732,64,1
732,65,0
732,66,1
732,84,1
732,67,1
732,68,1
732,69,1
732,70,0
732,71,1
732,72,1
732,86,1
732,73,1
732,74,1
732,75,1
732,76,1
732,77,1
732,78,1
732,80,1
732,87,0
732,81,1
732,82,1
732,83,1
731,61,1
731,62,1
731,63,1
731,64,0
731,65,1
731,66,1
731,84,0
731,85,0
731,67,0
731,69,0
731,70,0
731,71,0
731,72,0
731,86,0
731,73,1
731,75,1
731,77,0
731,78,0
731,79,0
