user_id,item_id,score,Source_id
1818,111,1,1
1818,94,0,1
1818,95,1,1
1818,96,0,1
1818,97,0,1
1818,98,1,1
1818,99,1,1
1818,100,1,1
1818,101,1,1
1818,102,0,1
1818,115,0,1
1818,103,1,1
1818,113,1,1
1818,104,0,1
1818,105,1,1
1818,106,1,1
1818,107,1,1
1818,108,0,1
1818,109,1,1
1818,110,0,1
1819,91,0,1
1819,92,1,1
1819,95,1,1
1819,96,0,1
1819,97,1,1
1819,98,0,1
1819,99,0,1
1819,100,1,1
1819,102,1,1
1819,115,0,1
1819,103,1,1
1819,104,0,1
1819,105,1,1
1819,114,0,1
1819,107,0,1
1819,108,1,1
1819,109,1,1
1819,110,0,1
1820,91,0,1
1820,92,0,1
1820,93,0,1
1820,94,1,1
1820,95,0,1
1820,96,0,1
1820,97,0,1
1820,98,1,1
1820,99,1,1
1820,100,1,1
1820,102,0,1
1820,103,0,1
1820,104,0,1
1820,105,0,1
1820,114,0,1
1820,106,0,1
1820,107,0,1
1820,108,1,1
1820,109,0,1
1820,110,0,1
1821,92,1,1
1821,111,1,1
1821,94,1,1
1821,95,1,1
1821,96,1,1
1821,97,1,1
1821,99,0,1
1821,100,1,1
1821,101,1,1
1821,102,1,1
1821,115,0,1
1821,103,1,1
1821,113,1,1
1821,104,1,1
1821,105,1,1
1821,114,0,1
1821,106,1,1
1821,107,1,1
1821,108,1,1
1821,109,1,1
1821,110,1,1
1823,91,0,1
1823,92,1,1
1823,94,1,1
1823,95,1,1
1823,96,1,1
1823,97,1,1
1823,98,0,1
1823,99,1,1
1823,100,1,1
1823,101,1,1
1823,102,0,1
1823,115,0,1
1823,103,1,1
1823,104,0,1
1823,105,0,1
1823,106,1,1
1823,107,1,1
1823,108,1,1
1823,109,0,1
1823,110,1,1
1822,92,1,1
1822,111,1,1
1822,94,1,1
1822,95,1,1
1822,96,1,1
1822,97,1,1
1822,98,1,1
1822,99,1,1
1822,100,1,1
1822,102,1,1
1822,103,1,1
1822,113,1,1
1822,104,1,1
1822,105,1,1
1822,106,1,1
1822,107,1,1
1822,108,1,1
1822,109,1,1
1822,110,1,1
1824,91,1,1
1824,92,1,1
1824,111,1,1
1824,94,1,1
1824,95,1,1
1824,96,1,1
1824,97,1,1
1824,98,1,1
1824,99,1,1
1824,100,1,1
1824,101,1,1
1824,102,1,1
1824,103,1,1
1824,113,1,1
1824,104,1,1
1824,105,1,1
1824,114,1,1
1824,106,1,1
1824,107,1,1
1824,108,1,1
1824,109,1,1
1824,110,1,1
1825,91,1,1
1825,92,1,1
1825,94,1,1
1825,95,1,1
1825,96,1,1
1825,97,1,1
1825,98,1,1
1825,99,1,1
1825,100,1,1
1825,102,1,1
1825,103,1,1
1825,104,1,1
1825,105,1,1
1825,114,1,1
1825,106,1,1
1825,107,1,1
1825,108,1,1
1825,109,1,1
1825,110,1,1
1826,91,0,1
1826,112,0,1
1826,92,0,1
1826,93,0,1
1826,111,0,1
1826,95,0,1
1826,96,1,1
1826,97,0,1
1826,99,0,1
1826,100,1,1
1826,102,0,1
1826,115,0,1
1826,103,0,1
1826,113,0,1
1826,104,0,1
1826,105,0,1
1826,114,0,1
1826,106,0,1
1826,107,1,1
1826,108,1,1
1826,109,0,1
1826,110,0,1
1827,91,0,1
1827,112,0,1
1827,92,1,1
1827,111,1,1
1827,94,1,1
1827,95,0,1
1827,96,1,1
1827,97,1,1
1827,98,1,1
1827,99,0,1
1827,100,1,1
1827,101,1,1
1827,102,1,1
1827,115,0,1
1827,103,0,1
1827,113,1,1
1827,104,1,1
1827,105,1,1
1827,106,1,1
1827,107,1,1
1827,108,0,1
1827,109,1,1
1827,110,1,1
1828,91,1,1
1828,112,0,1
1828,92,1,1
1828,94,1,1
1828,95,1,1
1828,96,1,1
1828,97,1,1
1828,98,1,1
1828,99,1,1
1828,100,1,1
1828,102,1,1
1828,103,1,1
1828,113,1,1
1828,104,0,1
1828,105,1,1
1828,106,1,1
1828,107,0,1
1828,108,0,1
1828,109,1,1
1828,110,1,1
1829,92,0,1
1829,94,1,1
1829,95,1,1
1829,96,1,1
1829,97,1,1
1829,98,1,1
1829,99,1,1
1829,100,1,1
1829,102,1,1
1829,103,1,1
1829,113,1,1
1829,104,0,1
1829,105,1,1
1829,114,0,1
1829,106,1,1
1829,107,0,1
1829,108,0,1
1829,109,1,1
1829,110,1,1
1830,112,0,1
1830,92,1,1
1830,111,0,1
1830,95,0,1
1830,96,0,1
1830,97,0,1
1830,99,0,1
1830,100,1,1
1830,102,0,1
1830,115,0,1
1830,103,0,1
1830,104,0,1
1830,105,0,1
1830,106,0,1
1830,107,1,1
1830,108,0,1
1830,109,0,1
1830,110,0,1
1832,91,0,1
1832,92,1,1
1832,94,1,1
1832,95,1,1
1832,96,1,1
1832,97,1,1
1832,99,0,1
1832,100,1,1
1832,102,0,1
1832,115,0,1
1832,103,1,1
1832,104,1,1
1832,105,1,1
1832,106,1,1
1832,107,0,1
1832,108,1,1
1832,109,0,1
1832,110,1,1
1831,91,0,1
1831,112,0,1
1831,92,1,1
1831,93,0,1
1831,111,0,1
1831,95,1,1
1831,96,1,1
1831,97,1,1
1831,98,0,1
1831,99,0,1
1831,100,1,1
1831,102,0,1
1831,115,0,1
1831,103,0,1
1831,104,0,1
1831,105,1,1
1831,114,0,1
1831,106,0,1
1831,107,1,1
1831,108,1,1
1831,109,1,1
1831,110,0,1
1833,91,0,1
1833,112,0,1
1833,92,0,1
1833,111,0,1
1833,94,0,1
1833,95,0,1
1833,96,1,1
1833,97,0,1
1833,98,0,1
1833,99,1,1
1833,100,1,1
1833,101,0,1
1833,102,0,1
1833,103,0,1
1833,104,0,1
1833,105,0,1
1833,114,0,1
1833,106,0,1
1833,107,0,1
1833,108,0,1
1833,109,0,1
1833,110,0,1
1834,91,0,1
1834,112,0,1
1834,92,0,1
1834,94,0,1
1834,95,1,1
1834,96,1,1
1834,97,0,1
1834,98,1,1
1834,99,0,1
1834,100,1,1
1834,102,1,1
1834,103,1,1
1834,104,0,1
1834,105,1,1
1834,114,0,1
1834,107,0,1
1834,108,1,1
1834,109,1,1
1834,110,0,1
1836,91,1,1
1836,92,1,1
1836,111,1,1
1836,94,1,1
1836,95,1,1
1836,96,1,1
1836,97,1,1
1836,98,1,1
1836,99,1,1
1836,100,1,1
1836,101,1,1
1836,102,1,1
1836,103,1,1
1836,113,1,1
1836,104,1,1
1836,105,1,1
1836,106,1,1
1836,107,1,1
1836,108,0,1
1836,109,1,1
1836,110,1,1
1838,91,0,1
1838,112,0,1
1838,92,1,1
1838,111,0,1
1838,95,0,1
1838,96,1,1
1838,97,0,1
1838,99,0,1
1838,100,0,1
1838,101,0,1
1838,102,0,1
1838,115,0,1
1838,103,0,1
1838,113,0,1
1838,104,0,1
1838,105,1,1
1838,114,0,1
1838,107,1,1
1838,108,0,1
1838,109,0,1
1838,110,1,1
1837,91,1,1
1837,92,1,1
1837,93,0,1
1837,95,1,1
1837,96,1,1
1837,97,1,1
1837,98,1,1
1837,99,1,1
1837,100,1,1
1837,101,1,1
1837,102,1,1
1837,103,1,1
1837,104,0,1
1837,105,1,1
1837,106,1,1
1837,107,1,1
1837,108,1,1
1837,109,1,1
1837,110,1,1
1839,91,1,1
1839,92,0,1
1839,94,1,1
1839,95,1,1
1839,96,1,1
1839,97,1,1
1839,98,1,1
1839,99,1,1
1839,100,1,1
1839,101,1,1
1839,102,1,1
1839,103,1,1
1839,113,1,1
1839,104,1,1
1839,105,1,1
1839,107,1,1
1839,108,1,1
1839,109,1,1
1839,110,1,1
1840,112,0,1
1840,92,1,1
1840,93,0,1
1840,94,1,1
1840,95,1,1
1840,96,1,1
1840,97,1,1
1840,98,1,1
1840,99,1,1
1840,100,1,1
1840,102,1,1
1840,115,0,1
1840,103,1,1
1840,113,1,1
1840,104,1,1
1840,105,1,1
1840,114,0,1
1840,106,1,1
1840,107,0,1
1840,108,1,1
1840,109,1,1
1840,110,1,1
1843,91,0,1
1843,92,1,1
1843,94,1,1
1843,95,1,1
1843,96,1,1
1843,97,1,1
1843,98,1,1
1843,99,1,1
1843,100,1,1
1843,101,1,1
1843,102,1,1
1843,103,1,1
1843,113,1,1
1843,104,1,1
1843,105,1,1
1843,114,0,1
1843,106,1,1
1843,107,1,1
1843,108,1,1
1843,109,1,1
1843,110,0,1
1842,91,1,1
1842,92,1,1
1842,94,1,1
1842,95,1,1
1842,96,1,1
1842,97,1,1
1842,98,1,1
1842,99,1,1
1842,100,1,1
1842,101,1,1
1842,102,0,1
1842,103,1,1
1842,113,1,1
1842,104,1,1
1842,105,1,1
1842,106,1,1
1842,107,1,1
1842,108,0,1
1842,109,1,1
1842,110,1,1
1844,91,0,1
1844,92,1,1
1844,94,0,1
1844,95,1,1
1844,96,0,1
1844,97,1,1
1844,98,1,1
1844,99,0,1
1844,100,1,1
1844,101,1,1
1844,102,1,1
1844,103,1,1
1844,104,0,1
1844,105,1,1
1844,107,1,1
1844,108,0,1
1844,109,1,1
1844,110,0,1
1845,91,0,1
1845,112,0,1
1845,92,0,1
1845,93,0,1
1845,111,0,1
1845,94,0,1
1845,95,0,1
1845,96,1,1
1845,97,0,1
1845,98,0,1
1845,99,0,1
1845,100,0,1
1845,101,0,1
1845,102,0,1
1845,115,0,1
1845,103,0,1
1845,113,0,1
1845,104,0,1
1845,105,0,1
1845,114,0,1
1845,106,1,1
1845,107,1,1
1845,108,1,1
1845,109,1,1
1845,110,0,1
1846,91,0,1
1846,112,0,1
1846,92,1,1
1846,93,0,1
1846,111,0,1
1846,94,0,1
1846,95,1,1
1846,96,0,1
1846,97,0,1
1846,99,1,1
1846,100,1,1
1846,101,0,1
1846,102,0,1
1846,103,0,1
1846,104,0,1
1846,105,1,1
1846,114,0,1
1846,107,1,1
1846,108,1,1
1846,109,0,1
1846,110,0,1
1847,91,0,1
1847,112,0,1
1847,92,0,1
1847,93,0,1
1847,111,0,1
1847,95,0,1
1847,96,1,1
1847,97,0,1
1847,98,0,1
1847,99,0,1
1847,100,1,1
1847,102,0,1
1847,103,0,1
1847,104,0,1
1847,105,1,1
1847,114,0,1
1847,106,0,1
1847,107,0,1
1847,108,0,1
1847,109,1,1
1847,110,0,1
1848,102,0,1
1848,103,1,1
1848,104,0,1
1848,105,1,1
1848,106,1,1
1848,107,1,1
1848,108,1,1
1848,109,1,1
1848,110,1,1
1848,91,1,1
1848,92,1,1
1848,95,0,1
1848,96,1,1
1848,97,1,1
1848,98,1,1
1848,99,0,1
1848,100,1,1
1848,101,1,1
1849,91,0,1
1849,92,0,1
1849,93,0,1
1849,94,0,1
1849,95,1,1
1849,96,1,1
1849,97,0,1
1849,99,0,1
1849,100,1,1
1849,102,0,1
1849,103,0,1
1849,104,0,1
1849,105,1,1
1849,114,0,1
1849,107,1,1
1849,108,0,1
1849,109,0,1
1849,110,0,1
1850,91,0,1
1850,92,0,1
1850,95,1,1
1850,96,1,1
1850,97,1,1
1850,99,0,1
1850,100,1,1
1850,102,1,1
1850,103,0,1
1850,104,0,1
1850,105,1,1
1850,106,0,1
1850,107,0,1
1850,108,1,1
1850,109,1,1
1850,110,1,1
1852,91,0,1
1852,112,0,1
1852,92,1,1
1852,93,0,1
1852,111,0,1
1852,94,0,1
1852,95,0,1
1852,96,0,1
1852,97,0,1
1852,98,0,1
1852,99,0,1
1852,100,0,1
1852,102,0,1
1852,115,0,1
1852,103,0,1
1852,113,0,1
1852,104,0,1
1852,105,0,1
1852,114,0,1
1852,106,0,1
1852,107,1,1
1852,108,1,1
1852,109,0,1
1852,110,0,1
1851,91,0,1
1851,112,0,1
1851,92,1,1
1851,94,0,1
1851,95,1,1
1851,96,1,1
1851,97,1,1
1851,99,1,1
1851,100,1,1
1851,101,1,1
1851,102,1,1
1851,103,1,1
1851,104,0,1
1851,105,1,1
1851,114,0,1
1851,106,1,1
1851,107,0,1
1851,108,1,1
1851,109,1,1
1851,110,1,1
1853,91,0,1
1853,92,1,1
1853,93,1,1
1853,94,1,1
1853,95,0,1
1853,96,1,1
1853,97,1,1
1853,98,1,1
1853,99,1,1
1853,100,1,1
1853,101,1,1
1853,102,0,1
1853,103,1,1
1853,113,1,1
1853,104,0,1
1853,105,1,1
1853,106,1,1
1853,107,0,1
1853,108,1,1
1853,109,1,1
1853,110,1,1
1854,91,0,1
1854,92,0,1
1854,94,1,1
1854,95,1,1
1854,96,1,1
1854,97,1,1
1854,99,0,1
1854,100,1,1
1854,101,1,1
1854,102,0,1
1854,103,1,1
1854,104,1,1
1854,105,1,1
1854,106,1,1
1854,107,0,1
1854,108,0,1
1854,109,0,1
1854,110,1,1
1855,91,0,1
1855,112,0,1
1855,92,1,1
1855,111,0,1
1855,95,1,1
1855,96,1,1
1855,97,1,1
1855,98,0,1
1855,99,0,1
1855,100,1,1
1855,102,1,1
1855,115,0,1
1855,103,0,1
1855,104,0,1
1855,105,0,1
1855,114,0,1
1855,107,1,1
1855,108,0,1
1855,109,1,1
1855,110,0,1
1856,91,1,1
1856,92,1,1
1856,94,1,1
1856,95,1,1
1856,96,1,1
1856,97,1,1
1856,98,1,1
1856,99,1,1
1856,100,0,1
1856,101,1,1
1856,102,1,1
1856,103,1,1
1856,113,1,1
1856,104,1,1
1856,105,0,1
1856,106,1,1
1856,107,1,1
1856,108,1,1
1856,109,1,1
1856,110,1,1
1858,92,1,1
1858,93,0,1
1858,95,1,1
1858,96,1,1
1858,97,1,1
1858,98,0,1
1858,99,0,1
1858,100,1,1
1858,102,1,1
1858,115,0,1
1858,103,0,1
1858,104,1,1
1858,105,1,1
1858,114,0,1
1858,106,0,1
1858,107,0,1
1858,108,1,1
1858,109,1,1
1858,110,1,1
1857,91,0,1
1857,112,0,1
1857,92,0,1
1857,111,0,1
1857,95,1,1
1857,96,1,1
1857,97,0,1
1857,98,0,1
1857,99,0,1
1857,100,1,1
1857,101,0,1
1857,102,0,1
1857,103,0,1
1857,104,0,1
1857,105,1,1
1857,114,0,1
1857,106,0,1
1857,107,0,1
1857,108,0,1
1857,109,1,1
1857,110,0,1
1859,91,1,1
1859,92,1,1
1859,111,1,1
1859,94,1,1
1859,95,1,1
1859,96,1,1
1859,97,1,1
1859,98,1,1
1859,99,1,1
1859,100,1,1
1859,101,1,1
1859,102,0,1
1859,103,1,1
1859,113,1,1
1859,104,1,1
1859,105,1,1
1859,106,1,1
1859,107,1,1
1859,108,1,1
1859,109,1,1
1859,110,1,1
1860,91,0,1
1860,92,1,1
1860,93,0,1
1860,111,1,1
1860,94,1,1
1860,95,1,1
1860,96,1,1
1860,97,1,1
1860,98,1,1
1860,99,0,1
1860,100,1,1
1860,102,1,1
1860,115,0,1
1860,103,1,1
1860,113,1,1
1860,104,0,1
1860,105,1,1
1860,106,1,1
1860,107,1,1
1860,108,1,1
1860,109,1,1
1860,110,1,1
1861,91,0,1
1861,92,1,1
1861,94,1,1
1861,95,1,1
1861,96,1,1
1861,97,1,1
1861,99,1,1
1861,100,1,1
1861,101,0,1
1861,102,0,1
1861,103,1,1
1861,104,0,1
1861,105,1,1
1861,114,0,1
1861,106,1,1
1861,107,0,1
1861,108,0,1
1861,109,0,1
1861,110,1,1
1862,91,0,1
1862,92,1,1
1862,93,0,1
1862,111,1,1
1862,94,1,1
1862,95,1,1
1862,96,1,1
1862,97,1,1
1862,98,1,1
1862,99,1,1
1862,100,1,1
1862,101,1,1
1862,102,0,1
1862,103,1,1
1862,104,0,1
1862,105,1,1
1862,106,1,1
1862,107,1,1
1862,108,1,1
1862,109,0,1
1862,110,0,1
1863,91,1,1
1863,92,1,1
1863,111,1,1
1863,94,1,1
1863,95,1,1
1863,96,1,1
1863,97,1,1
1863,98,1,1
1863,99,1,1
1863,100,1,1
1863,101,1,1
1863,102,1,1
1863,115,0,1
1863,103,1,1
1863,113,1,1
1863,104,1,1
1863,105,1,1
1863,106,1,1
1863,107,1,1
1863,108,1,1
1863,109,0,1
1863,110,1,1
1864,91,0,1
1864,112,0,1
1864,92,0,1
1864,93,0,1
1864,111,0,1
1864,94,0,1
1864,95,0,1
1864,96,1,1
1864,97,0,1
1864,99,0,1
1864,100,0,1
1864,102,0,1
1864,115,0,1
1864,103,0,1
1864,113,0,1
1864,104,0,1
1864,105,0,1
1864,114,0,1
1864,106,0,1
1864,107,0,1
1864,108,0,1
1864,109,1,1
1864,110,0,1
1865,92,1,1
1865,95,1,1
1865,96,1,1
1865,97,1,1
1865,98,0,1
1865,99,1,1
1865,100,1,1
1865,101,1,1
1865,102,1,1
1865,103,0,1
1865,113,1,1
1865,104,0,1
1865,105,1,1
1865,106,1,1
1865,107,1,1
1865,108,1,1
1865,109,1,1
1865,110,0,1
1866,91,0,1
1866,112,0,1
1866,92,0,1
1866,93,0,1
1866,111,0,1
1866,95,0,1
1866,96,0,1
1866,97,0,1
1866,98,0,1
1866,99,0,1
1866,100,1,1
1866,102,0,1
1866,103,0,1
1866,113,0,1
1866,104,0,1
1866,105,0,1
1866,114,0,1
1866,107,1,1
1866,108,1,1
1866,109,0,1
1866,110,1,1
1867,91,0,1
1867,92,0,1
1867,111,0,1
1867,94,1,1
1867,95,1,1
1867,96,1,1
1867,97,0,1
1867,99,0,1
1867,100,1,1
1867,101,1,1
1867,102,0,1
1867,103,0,1
1867,113,1,1
1867,104,0,1
1867,105,1,1
1867,107,1,1
1867,108,1,1
1867,109,0,1
1867,110,1,1
1868,91,0,1
1868,92,0,1
1868,93,0,1
1868,94,0,1
1868,95,0,1
1868,96,0,1
1868,97,0,1
1868,98,1,1
1868,99,0,1
1868,100,1,1
1868,102,1,1
1868,103,0,1
1868,104,0,1
1868,105,1,1
1868,114,0,1
1868,106,0,1
1868,107,0,1
1868,108,1,1
1868,109,0,1
1868,110,0,1
1869,91,0,1
1869,112,0,1
1869,92,0,1
1869,111,0,1
1869,94,0,1
1869,95,0,1
1869,96,0,1
1869,97,0,1
1869,99,0,1
1869,100,0,1
1869,102,0,1
1869,115,0,1
1869,103,0,1
1869,104,0,1
1869,105,0,1
1869,114,0,1
1869,106,0,1
1869,107,1,1
1869,108,1,1
1869,109,1,1
1869,110,0,1
1870,91,1,1
1870,112,0,1
1870,92,1,1
1870,111,1,1
1870,94,1,1
1870,95,1,1
1870,96,1,1
1870,97,1,1
1870,98,1,1
1870,99,1,1
1870,100,1,1
1870,101,1,1
1870,102,1,1
1870,115,0,1
1870,103,1,1
1870,104,0,1
1870,105,1,1
1870,107,1,1
1870,108,0,1
1870,109,1,1
1870,110,0,1
1871,91,1,1
1871,92,1,1
1871,93,0,1
1871,94,1,1
1871,95,1,1
1871,96,1,1
1871,97,1,1
1871,98,1,1
1871,99,1,1
1871,100,1,1
1871,101,1,1
1871,102,1,1
1871,103,0,1
1871,113,1,1
1871,104,0,1
1871,105,1,1
1871,107,1,1
1871,108,1,1
1871,109,1,1
1871,110,1,1
1873,91,0,1
1873,92,1,1
1873,95,1,1
1873,96,1,1
1873,97,1,1
1873,98,1,1
1873,99,0,1
1873,100,1,1
1873,102,1,1
1873,103,0,1
1873,104,0,1
1873,105,0,1
1873,114,0,1
1873,107,1,1
1873,108,1,1
1873,109,1,1
1873,110,1,1
1872,91,0,1
1872,92,0,1
1872,93,0,1
1872,94,0,1
1872,95,1,1
1872,96,0,1
1872,97,0,1
1872,99,0,1
1872,100,1,1
1872,102,0,1
1872,115,0,1
1872,103,0,1
1872,104,0,1
1872,105,0,1
1872,114,0,1
1872,107,0,1
1872,108,1,1
1872,109,1,1
1872,110,0,1
1874,91,1,1
1874,92,1,1
1874,93,1,1
1874,111,1,1
1874,94,1,1
1874,95,1,1
1874,96,1,1
1874,97,1,1
1874,98,1,1
1874,99,1,1
1874,100,1,1
1874,101,1,1
1874,102,1,1
1874,103,1,1
1874,113,1,1
1874,104,1,1
1874,105,1,1
1874,106,1,1
1874,107,1,1
1874,108,1,1
1874,109,1,1
1874,110,0,1
1875,92,0,1
1875,93,0,1
1875,95,1,1
1875,96,1,1
1875,97,0,1
1875,98,1,1
1875,99,0,1
1875,100,1,1
1875,101,0,1
1875,102,0,1
1875,103,0,1
1875,104,0,1
1875,105,0,1
1875,114,0,1
1875,107,1,1
1875,108,0,1
1875,109,1,1
1875,110,1,1
1876,91,0,1
1876,112,0,1
1876,92,1,1
1876,93,0,1
1876,111,0,1
1876,94,0,1
1876,95,1,1
1876,96,1,1
1876,97,0,1
1876,99,1,1
1876,100,1,1
1876,101,0,1
1876,102,0,1
1876,115,0,1
1876,103,0,1
1876,113,0,1
1876,104,0,1
1876,105,1,1
1876,114,0,1
1876,106,0,1
1876,107,0,1
1876,108,1,1
1876,109,0,1
1876,110,0,1
1877,91,0,1
1877,92,1,1
1877,93,0,1
1877,111,0,1
1877,94,0,1
1877,95,0,1
1877,96,0,1
1877,97,0,1
1877,98,0,1
1877,99,0,1
1877,100,0,1
1877,101,0,1
1877,102,0,1
1877,115,0,1
1877,103,0,1
1877,113,0,1
1877,104,0,1
1877,105,1,1
1877,114,0,1
1877,106,0,1
1877,107,0,1
1877,108,1,1
1877,109,0,1
1877,110,1,1
1878,92,1,1
1878,95,1,1
1878,96,1,1
1878,97,1,1
1878,98,1,1
1878,99,0,1
1878,100,1,1
1878,102,0,1
1878,103,1,1
1878,113,1,1
1878,104,1,1
1878,105,1,1
1878,106,1,1
1878,107,1,1
1878,108,1,1
1878,109,1,1
1878,110,1,1
1879,91,0,1
1879,92,1,1
1879,94,1,1
1879,95,1,1
1879,96,1,1
1879,97,0,1
1879,98,1,1
1879,99,1,1
1879,100,1,1
1879,101,1,1
1879,102,0,1
1879,103,1,1
1879,104,1,1
1879,105,1,1
1879,106,1,1
1879,107,1,1
1879,108,1,1
1879,109,1,1
1879,110,0,1
1880,91,1,1
1880,92,1,1
1880,94,1,1
1880,95,1,1
1880,96,1,1
1880,97,1,1
1880,98,1,1
1880,99,0,1
1880,100,1,1
1880,102,1,1
1880,115,0,1
1880,103,1,1
1880,104,0,1
1880,105,1,1
1880,106,1,1
1880,107,0,1
1880,108,0,1
1880,109,1,1
1880,110,1,1
1881,91,0,1
1881,112,0,1
1881,92,0,1
1881,111,0,1
1881,94,0,1
1881,95,0,1
1881,96,1,1
1881,97,0,1
1881,99,1,1
1881,100,0,1
1881,101,0,1
1881,102,0,1
1881,103,0,1
1881,113,0,1
1881,104,0,1
1881,105,0,1
1881,114,0,1
1881,106,0,1
1881,107,0,1
1881,108,1,1
1881,109,0,1
1881,110,0,1
1882,91,0,1
1882,112,0,1
1882,92,0,1
1882,93,0,1
1882,94,0,1
1882,95,0,1
1882,96,0,1
1882,97,0,1
1882,98,0,1
1882,99,1,1
1882,100,1,1
1882,102,0,1
1882,115,0,1
1882,103,0,1
1882,104,0,1
1882,105,0,1
1882,114,0,1
1882,106,0,1
1882,107,0,1
1882,108,0,1
1882,109,0,1
1882,110,0,1
1884,92,0,1
1884,94,0,1
1884,96,1,1
1884,97,1,1
1884,98,1,1
1884,99,0,1
1884,100,1,1
1884,101,1,1
1884,102,1,1
1884,103,1,1
1884,104,1,1
1884,105,1,1
1884,106,1,1
1884,107,1,1
1884,108,1,1
1884,109,1,1
1884,110,1,1
1885,91,1,1
1885,92,1,1
1885,93,1,1
1885,111,1,1
1885,94,1,1
1885,95,1,1
1885,96,1,1
1885,97,1,1
1885,98,1,1
1885,99,0,1
1885,100,1,1
1885,101,1,1
1885,102,0,1
1885,103,1,1
1885,113,1,1
1885,104,0,1
1885,105,1,1
1885,106,1,1
1885,107,1,1
1885,108,1,1
1885,109,1,1
1885,110,1,1
1886,91,0,1
1886,112,0,1
1886,92,1,1
1886,93,0,1
1886,111,0,1
1886,94,0,1
1886,95,0,1
1886,96,1,1
1886,97,0,1
1886,98,0,1
1886,99,0,1
1886,100,1,1
1886,101,0,1
1886,102,0,1
1886,115,0,1
1886,103,0,1
1886,113,0,1
1886,104,0,1
1886,105,0,1
1886,114,0,1
1886,106,0,1
1886,107,0,1
1886,108,0,1
1886,109,0,1
1886,110,1,1
1887,91,0,1
1887,92,0,1
1887,93,0,1
1887,111,1,1
1887,95,1,1
1887,96,1,1
1887,97,1,1
1887,98,0,1
1887,99,0,1
1887,100,1,1
1887,101,1,1
1887,102,1,1
1887,103,0,1
1887,104,0,1
1887,105,0,1
1887,106,1,1
1887,107,1,1
1887,108,1,1
1887,109,0,1
1887,110,1,1
1888,91,0,1
1888,112,0,1
1888,92,1,1
1888,95,1,1
1888,96,1,1
1888,97,1,1
1888,98,1,1
1888,99,0,1
1888,100,0,1
1888,101,1,1
1888,102,1,1
1888,103,0,1
1888,104,1,1
1888,105,1,1
1888,106,1,1
1888,107,1,1
1888,108,0,1
1888,109,1,1
1888,110,1,1
1889,91,0,1
1889,92,1,1
1889,111,1,1
1889,94,0,1
1889,95,1,1
1889,96,1,1
1889,97,0,1
1889,98,0,1
1889,99,0,1
1889,100,1,1
1889,101,1,1
1889,102,1,1
1889,103,1,1
1889,104,0,1
1889,105,1,1
1889,114,0,1
1889,106,1,1
1889,107,0,1
1889,108,1,1
1889,109,1,1
1889,110,1,1
1890,91,0,1
1890,112,0,1
1890,92,0,1
1890,93,0,1
1890,111,0,1
1890,95,1,1
1890,96,0,1
1890,97,0,1
1890,98,0,1
1890,99,0,1
1890,100,1,1
1890,102,0,1
1890,103,0,1
1890,113,0,1
1890,104,0,1
1890,105,0,1
1890,114,0,1
1890,106,1,1
1890,107,1,1
1890,108,0,1
1890,109,0,1
1890,110,0,1
1892,91,0,1
1892,112,0,1
1892,92,0,1
1892,111,0,1
1892,94,0,1
1892,95,0,1
1892,96,0,1
1892,97,0,1
1892,98,0,1
1892,99,0,1
1892,100,0,1
1892,101,0,1
1892,102,0,1
1892,115,0,1
1892,103,0,1
1892,113,0,1
1892,104,0,1
1892,105,1,1
1892,114,0,1
1892,106,0,1
1892,107,1,1
1892,108,0,1
1892,109,0,1
1892,110,0,1
1893,91,0,1
1893,92,0,1
1893,94,1,1
1893,95,1,1
1893,96,0,1
1893,97,0,1
1893,98,1,1
1893,99,0,1
1893,100,1,1
1893,102,1,1
1893,103,0,1
1893,104,0,1
1893,105,1,1
1893,114,0,1
1893,106,0,1
1893,107,1,1
1893,108,0,1
1893,109,1,1
1893,110,0,1
1894,92,0,1
1894,93,1,1
1894,94,1,1
1894,95,1,1
1894,96,1,1
1894,97,1,1
1894,98,1,1
1894,99,1,1
1894,100,1,1
1894,101,1,1
1894,102,1,1
1894,115,0,1
1894,103,1,1
1894,113,1,1
1894,104,1,1
1894,105,1,1
1894,106,1,1
1894,107,1,1
1894,108,1,1
1894,109,1,1
1894,110,1,1
1895,91,0,1
1895,112,0,1
1895,92,0,1
1895,93,0,1
1895,111,0,1
1895,94,0,1
1895,95,1,1
1895,96,1,1
1895,97,0,1
1895,98,1,1
1895,99,0,1
1895,100,1,1
1895,101,0,1
1895,102,0,1
1895,115,0,1
1895,103,0,1
1895,104,0,1
1895,105,1,1
1895,114,0,1
1895,107,1,1
1895,108,0,1
1895,109,1,1
1895,110,1,1
1896,91,1,1
1896,92,1,1
1896,93,1,1
1896,111,1,1
1896,94,1,1
1896,95,1,1
1896,96,1,1
1896,97,1,1
1896,98,1,1
1896,99,1,1
1896,100,1,1
1896,101,1,1
1896,102,1,1
1896,103,1,1
1896,113,1,1
1896,104,1,1
1896,105,1,1
1896,106,1,1
1896,107,1,1
1896,108,1,1
1896,109,1,1
1896,110,1,1
1897,91,0,1
1897,112,0,1
1897,92,1,1
1897,95,1,1
1897,96,1,1
1897,97,1,1
1897,99,0,1
1897,100,1,1
1897,102,0,1
1897,115,0,1
1897,103,0,1
1897,104,0,1
1897,105,1,1
1897,107,0,1
1897,108,1,1
1897,109,1,1
1897,110,1,1
1898,112,0,1
1898,92,1,1
1898,93,0,1
1898,95,0,1
1898,96,1,1
