user_id,item_id,score
3114,41,1
3114,42,1
3114,43,1
3114,44,0
3114,45,0
3114,46,1
3114,47,0
3114,50,1
3116,28,1
3116,29,1
3116,30,1
3116,31,0
3116,32,0
3116,33,1
3116,34,1
3116,35,0
3116,36,1
3116,37,1
3116,38,0
3116,39,0
3116,40,0
3116,41,1
3116,42,0
3116,43,1
3116,44,0
3116,45,0
3116,46,0
3116,47,0
3116,50,1
3117,28,0
3117,29,0
3117,30,1
3117,31,0
3117,32,1
3117,33,0
3117,34,1
3117,35,1
3117,36,1
3117,37,1
3117,38,1
3117,39,1
3117,40,0
3117,41,1
3117,42,1
3117,43,1
3117,44,1
3117,45,0
3117,46,1
3117,47,0
3118,28,0
3118,29,1
3118,30,1
3118,31,0
3118,32,0
3118,33,1
3118,34,0
3118,35,0
3118,36,0
3118,37,0
3118,38,0
3118,39,0
3118,40,0
3118,41,1
3118,42,1
3118,43,1
3118,44,0
3118,45,1
3118,46,1
3118,47,0
3119,28,0
3119,29,0
3119,30,1
3119,31,1
3119,32,1
3119,33,1
3119,34,1
3119,35,1
3119,36,1
3119,37,1
3119,38,1
3119,39,1
3119,40,1
3119,41,1
3119,42,1
3119,43,1
3119,44,1
3119,45,1
3119,46,1
3119,47,1
3119,50,1
3120,28,0
3120,29,1
3120,30,1
3120,31,0
3120,32,1
3120,33,0
3120,34,1
3120,35,1
3120,36,1
3120,37,1
3120,38,1
3120,39,1
3120,40,1
3120,41,1
3120,42,0
3120,43,1
3120,44,1
3120,45,1
3120,46,1
3120,47,0
3120,50,1
3121,28,1
3121,29,1
3121,30,1
3121,31,1
3121,32,1
3121,33,1
3121,34,1
3121,35,1
3121,36,1
3121,37,1
3121,38,1
3121,39,1
3121,40,1
3121,41,1
3121,42,1
3121,43,0
3121,44,1
3121,45,1
3121,46,1
3121,47,1
3122,28,1
3122,29,1
3122,30,1
3122,31,1
3122,32,1
3122,33,1
3122,34,0
3122,35,1
3122,36,1
3122,37,1
3122,38,1
3122,39,1
3122,40,1
3122,41,1
3122,42,1
3122,43,1
3122,44,1
3122,45,1
3122,46,1
3122,47,0
3124,28,0
3124,29,1
3124,30,1
3124,31,0
3124,32,0
3124,33,1
3124,34,0
3124,35,1
3124,36,1
3124,37,1
3124,38,0
3124,39,1
3124,40,0
3124,41,1
3124,42,1
3124,43,0
3124,44,1
3124,45,1
3124,46,1
3124,47,0
3123,28,1
3123,29,1
3123,30,1
3123,31,1
3123,32,1
3123,33,1
3123,34,1
3123,35,1
3123,36,0
3123,37,1
3123,38,1
3123,39,1
3123,40,1
3123,41,1
3123,42,1
3123,43,1
3123,44,1
3123,45,1
3123,46,1
3123,47,1
3126,28,0
3126,29,1
3126,30,1
3126,31,1
3126,32,1
3126,33,0
3126,34,1
3126,35,1
3126,36,1
3126,37,1
3126,38,1
3126,39,1
3126,40,0
3126,41,1
3126,42,1
3126,43,1
3126,44,1
3126,45,0
3126,46,1
3126,47,1
3125,45,1
3125,46,1
3125,47,1
3125,50,1
3125,28,0
3125,29,0
3125,30,1
3125,31,0
3125,32,1
3125,33,1
3125,34,1
3125,35,1
3125,36,1
3125,37,1
3125,38,1
3125,39,1
3125,40,1
3125,41,1
3125,42,1
3125,43,0
3125,44,0
3127,28,1
3127,29,1
3127,30,1
3127,31,0
3127,32,1
3127,33,1
3127,34,1
3127,35,1
3127,36,1
3127,37,1
3127,38,1
3127,39,1
3127,40,1
3127,41,1
3127,42,1
3127,43,0
3127,44,1
3127,45,1
3127,46,1
3127,47,1
3128,28,0
3128,29,0
3128,30,0
3128,31,0
3128,32,1
3128,51,0
3128,33,1
3128,34,0
3128,35,0
3128,36,0
3128,37,1
3128,38,0
3128,39,0
3128,40,0
3128,41,1
3128,42,1
3128,43,0
3128,44,0
3128,45,0
3128,46,0
3128,47,0
3129,28,0
3129,29,1
3129,30,1
3129,31,0
3129,32,1
3129,51,0
3129,33,1
3129,34,0
3129,35,1
3129,36,0
3129,37,0
3129,38,0
3129,39,0
3129,40,1
3129,41,1
3129,42,1
3129,43,0
3129,44,1
3129,45,1
3129,46,0
3129,47,1
3131,28,0
3131,29,1
3131,30,1
3131,31,1
3131,32,1
3131,33,0
3131,34,0
3131,35,1
3131,36,1
3131,37,0
3131,38,1
3131,39,1
3131,40,1
3131,41,1
3131,42,0
3131,43,0
3131,44,1
3131,45,1
3131,46,1
3131,47,1
3130,28,1
3130,29,1
3130,30,0
3130,31,0
3130,32,1
3130,33,1
3130,34,0
3130,35,1
3130,36,1
3130,37,1
3130,38,0
3130,39,1
3130,40,0
3130,41,1
3130,42,1
3130,43,1
3130,44,0
3130,45,1
3130,46,1
3130,47,0
3130,50,1
3132,28,1
3132,29,1
3132,30,1
3132,31,1
3132,32,1
3132,33,0
3132,34,1
3132,35,1
3132,36,1
3132,37,1
3132,38,1
3132,39,1
3132,40,1
3132,41,1
3132,42,1
3132,43,1
3132,44,1
3132,45,1
3132,46,1
3132,47,1
3134,28,1
3134,29,0
3134,30,1
3134,31,0
3134,32,0
3134,33,1
3134,34,0
3134,35,0
3134,36,1
3134,37,1
3134,38,0
3134,49,0
3134,39,0
3134,40,0
3134,41,1
3134,42,1
3134,43,1
3134,44,0
3134,45,1
3134,46,1
3134,47,1
3135,28,1
3135,29,1
3135,30,1
3135,31,1
3135,32,1
3135,33,1
3135,34,0
3135,35,1
3135,36,1
3135,37,1
3135,38,1
3135,39,0
3135,40,0
3135,41,1
3135,42,1
3135,43,1
3135,44,0
3135,45,0
3135,46,0
3135,47,0
3135,50,1
3137,28,0
3137,29,0
3137,30,1
3137,31,0
3137,32,0
3137,33,1
3137,34,1
3137,35,0
3137,36,0
3137,37,0
3137,38,0
3137,39,0
3137,40,1
3137,41,1
3137,42,1
3137,43,1
3137,44,1
3137,45,0
3137,46,0
3137,47,0
3136,28,1
3136,29,0
3136,30,1
3136,31,1
3136,32,1
3136,33,1
3136,34,0
3136,35,1
3136,36,0
3136,37,1
3136,38,1
3136,39,1
3136,40,0
3136,41,1
3136,42,1
3136,43,0
3136,44,1
3136,45,1
3136,46,1
3136,47,1
3138,28,0
3138,29,1
3138,30,1
3138,31,1
3138,32,0
3138,33,0
3138,34,0
3138,35,1
3138,36,1
3138,37,1
3138,38,0
3138,39,1
3138,40,1
3138,41,1
3138,42,1
3138,43,1
3138,44,0
3138,45,1
3138,46,1
3138,47,1
3138,50,1
3139,28,0
3139,29,0
3139,30,0
3139,31,0
3139,32,0
3139,51,0
3139,33,0
3139,34,1
3139,35,1
3139,36,1
3139,37,1
3139,38,1
3139,39,0
3139,40,0
3139,41,1
3139,42,0
3139,43,0
3139,44,1
3139,45,0
3139,46,0
3139,47,0
3139,50,1
3140,28,0
3140,29,1
3140,30,1
3140,31,1
3140,32,1
3140,33,1
3140,34,0
3140,35,0
3140,36,1
3140,37,0
3140,38,1
3140,49,1
3140,39,0
3140,40,0
3140,41,1
3140,42,1
3140,43,1
3140,44,0
3140,45,1
3140,46,0
3140,47,0
3141,28,0
3141,29,1
3141,30,0
3141,31,1
3141,32,1
3141,33,1
3141,34,1
3141,35,0
3141,36,1
3141,37,1
3141,38,0
3141,39,0
3141,40,0
3141,41,1
3141,42,1
3141,43,0
3141,44,1
3141,45,1
3141,46,0
3141,47,1
3142,28,1
3142,29,1
3142,30,0
3142,31,1
3142,32,1
3142,33,0
3142,34,0
3142,35,1
3142,36,1
3142,37,1
3142,38,1
3142,39,1
3142,40,1
3142,41,1
3142,42,1
3142,43,1
3142,44,1
3142,45,1
3142,46,1
3142,47,1
3143,48,1
3143,28,0
3143,29,1
3143,30,1
3143,31,1
3143,32,1
3143,33,0
3143,34,1
3143,35,1
3143,36,1
3143,37,1
3143,38,1
3143,39,1
3143,40,1
3143,41,1
3143,42,1
3143,43,1
3143,44,1
3143,45,1
3143,46,0
3143,47,0
3144,28,0
3144,29,1
3144,30,1
3144,31,1
3144,32,1
3144,33,0
3144,34,0
3144,35,1
3144,36,1
3144,37,1
3144,38,1
3144,39,1
3144,40,1
3144,41,1
3144,42,1
3144,43,1
3144,44,0
3144,45,1
3144,46,1
3144,47,1
3145,28,0
3145,29,0
3145,30,0
3145,31,0
3145,32,0
3145,33,0
3145,34,0
3145,35,0
3145,36,0
3145,37,0
3145,38,0
3145,39,0
3145,40,1
3145,41,1
3145,42,0
3145,43,0
3145,44,1
3145,45,1
3145,46,0
3145,47,0
3147,28,1
3147,29,0
3147,30,1
3147,31,0
3147,32,1
3147,33,0
3147,34,1
3147,35,1
3147,36,0
3147,37,1
3147,38,1
3147,39,0
3147,40,0
3147,41,1
3147,42,0
3147,43,0
3147,44,1
3147,45,0
3147,46,1
3147,47,1
3146,28,0
3146,29,0
3146,30,0
3146,31,0
3146,32,1
3146,33,0
3146,34,0
3146,35,0
3146,36,0
3146,37,0
3146,38,0
3146,39,0
3146,40,1
3146,41,1
3146,42,0
3146,43,0
3146,44,0
3146,45,1
3146,46,0
3146,47,0
3146,50,0
3148,48,1
3148,28,1
3148,29,1
3148,30,1
3148,31,1
3148,32,1
3148,33,1
3148,34,1
3148,35,1
3148,36,1
3148,37,1
3148,38,1
3148,39,1
3148,40,1
3148,41,1
3148,42,1
3148,43,1
3148,44,0
3148,45,1
3148,46,1
3148,47,1
3987,48,0
3987,28,0
3987,29,0
3987,30,1
3987,31,0
3987,32,1
3987,33,0
3987,34,0
3987,35,0
3987,36,1
3987,37,1
3987,38,1
3987,49,0
3987,39,0
3987,40,0
3987,41,1
3987,42,1
3987,43,0
3987,44,1
3987,45,0
3987,46,0
3987,47,1
3987,50,0
3149,28,0
3149,29,1
3149,30,1
3149,31,0
3149,32,1
3149,33,1
3149,34,1
3149,35,0
3149,36,1
3149,37,1
3149,38,1
3149,39,1
3149,40,1
3149,41,1
3149,42,1
3149,43,1
3149,44,1
3149,45,1
3149,46,1
3149,47,0
3150,28,0
3150,29,1
3150,30,1
3150,31,1
3150,32,1
3150,33,0
3150,34,1
3150,35,0
3150,36,1
3150,37,1
3150,38,1
3150,39,1
3150,40,1
3150,41,1
3150,42,1
3150,43,0
3150,44,1
3150,45,1
3150,46,0
3150,47,1
3150,50,1
3151,28,0
3151,29,1
3151,30,1
3151,31,0
3151,32,1
3151,33,1
3151,34,1
3151,35,1
3151,36,1
3151,37,0
3151,38,1
3151,39,1
3151,40,1
3151,41,1
3151,42,1
3151,43,0
3151,44,1
3151,45,1
3151,46,1
3151,47,1
3152,28,0
3152,29,1
3152,30,1
3152,31,1
3152,32,1
3152,33,1
3152,34,0
3152,35,1
3152,36,1
3152,37,1
3152,38,0
3152,49,1
3152,39,1
3152,40,1
3152,41,1
3152,42,1
3152,43,1
3152,44,1
3152,45,1
3152,46,1
3152,47,1
3153,28,0
3153,29,1
3153,30,0
3153,31,1
3153,32,1
3153,33,1
3153,34,1
3153,35,1
3153,36,1
3153,37,1
3153,38,1
3153,49,1
3153,39,0
3153,40,1
3153,41,1
3153,42,1
3153,43,0
3153,44,1
3153,45,1
3153,46,1
3153,47,1
3154,48,1
3154,28,0
3154,29,1
3154,30,1
3154,31,1
3154,32,1
3154,33,1
3154,34,0
3154,35,1
3154,36,0
3154,37,1
3154,38,1
3154,39,1
3154,40,1
3154,41,1
3154,42,1
3154,43,0
3154,44,0
3154,45,1
3154,46,1
3154,47,1
3154,50,1
3155,28,0
3155,29,1
3155,30,1
3155,31,1
3155,32,1
3155,33,1
3155,34,0
3155,35,1
3155,36,1
3155,37,1
3155,38,1
3155,49,1
3155,39,1
3155,40,1
3155,41,1
3155,42,1
3155,43,0
3155,44,1
3155,45,1
3155,46,1
3155,47,1
3156,28,0
3156,29,0
3156,30,1
3156,31,0
3156,32,1
3156,51,0
3156,33,0
3156,34,1
3156,35,0
3156,36,1
3156,37,0
3156,38,1
3156,39,0
3156,40,0
3156,41,1
3156,42,1
3156,43,1
3156,44,1
3156,45,0
3156,46,1
3156,47,0
3157,28,0
3157,29,1
3157,30,1
3157,31,0
3157,32,1
3157,33,1
3157,34,1
3157,35,1
3157,36,1
3157,37,1
3157,38,1
3157,39,1
3157,40,1
3157,41,1
3157,42,0
3157,43,1
3157,44,0
3157,45,1
3157,46,1
3157,47,1
3159,28,0
3159,29,0
3159,30,0
3159,31,0
3159,32,0
3159,33,0
3159,34,1
3159,35,1
3159,36,1
3159,37,0
3159,38,0
3159,39,1
3159,40,0
3159,41,1
3159,42,1
3159,43,0
3159,44,0
3159,45,0
3159,46,0
3159,47,0
3158,28,0
3158,29,1
3158,30,0
3158,31,0
3158,32,1
3158,33,0
3158,34,1
3158,35,1
3158,36,1
3158,37,1
3158,38,1
3158,39,0
3158,40,1
3158,41,1
3158,42,1
3158,43,1
3158,44,0
3158,45,0
3158,46,1
3158,47,1
3160,28,1
3160,29,1
3160,30,1
3160,31,1
3160,32,1
3160,33,1
3160,34,1
3160,35,1
3160,36,1
3160,37,1
3160,38,1
3160,39,1
3160,40,1
3160,41,1
3160,42,1
3160,43,1
3160,44,1
3160,45,0
3160,46,1
3160,47,1
3160,50,1
3161,28,0
3161,29,0
3161,30,1
3161,31,0
3161,32,1
3161,33,0
3161,34,0
3161,35,0
3161,36,0
3161,37,1
3161,38,1
3161,49,1
3161,39,0
3161,40,1
3161,41,1
3161,42,1
3161,43,1
3161,44,1
3161,45,1
3161,46,0
3161,47,1
3161,50,1
3162,28,0
3162,29,0
3162,30,0
3162,31,1
3162,32,0
3162,51,0
3162,33,1
3162,34,1
3162,35,0
3162,36,0
3162,37,0
3162,38,0
3162,39,0
3162,40,0
3162,41,0
3162,42,1
3162,43,0
3162,44,0
3162,45,0
3162,46,0
3162,47,0
3163,28,0
3163,29,1
3163,30,1
3163,31,1
3163,32,1
3163,33,1
3163,34,0
3163,35,1
3163,36,0
3163,37,1
3163,38,0
3163,39,0
3163,40,1
3163,41,1
3163,42,1
3163,43,1
3163,44,1
3163,45,1
3163,46,1
3163,47,1
3163,50,1
3164,28,0
3164,29,0
3164,30,1
3164,31,0
3164,32,1
3164,33,0
3164,34,1
3164,35,0
3164,36,1
3164,37,1
3164,38,0
3164,39,0
3164,40,0
3164,41,0
3164,42,0
3164,43,0
3164,44,0
3164,45,0
3164,46,0
3164,47,1
3165,48,1
3165,28,1
3165,29,1
3165,30,1
3165,31,1
3165,32,1
3165,33,1
3165,34,1
3165,35,1
3165,36,1
3165,37,1
3165,38,1
3165,49,1
3165,39,1
3165,40,1
3165,41,1
3165,42,1
3165,43,1
3165,44,1
3165,45,1
3165,46,1
3165,47,1
3165,50,1
3166,28,1
3166,29,0
3166,30,0
3166,31,0
3166,32,1
3166,33,1
3166,34,1
3166,35,1
3166,36,1
3166,37,1
3166,38,1
3166,39,0
3166,40,1
3166,41,1
3166,42,0
3166,43,0
3166,44,0
3166,45,0
3166,46,1
3166,47,0
3168,28,0
3168,29,1
3168,30,1
3168,31,0
3168,32,1
3168,33,1
3168,34,0
3168,35,0
3168,36,1
3168,37,1
3168,38,0
3168,39,1
3168,40,0
3168,41,1
3168,42,0
3168,43,1
3168,44,0
3168,45,1
3168,46,1
3168,47,1
3168,50,0
3167,28,0
3167,29,1
3167,30,1
3167,31,1
3167,32,0
3167,33,1
3167,34,0
3167,35,1
3167,36,1
3167,37,1
3167,38,0
3167,39,0
3167,40,0
3167,41,1
3167,42,0
3167,43,0
3167,44,0
3167,45,0
3167,46,0
3167,47,1
3169,28,0
3169,29,1
3169,30,1
3169,31,1
3169,32,1
3169,33,0
3169,34,1
3169,35,1
3169,36,0
3169,37,1
3169,38,1
3169,39,0
3169,40,1
3169,41,1
3169,42,1
3169,43,1
3169,44,0
3169,45,1
3169,46,1
3169,47,0
3171,48,1
3171,28,0
3171,29,0
3171,30,1
3171,31,0
3171,32,1
3171,33,1
3171,34,0
3171,35,1
3171,36,1
3171,37,1
3171,38,1
3171,39,1
3171,40,1
3171,41,1
3171,42,1
3171,43,0
3171,44,1
3171,45,0
3171,46,1
3171,47,1
3171,50,1
3170,28,0
3170,29,1
3170,30,1
3170,31,1
3170,32,1
3170,33,0
3170,34,1
3170,35,1
3170,36,1
3170,37,1
3170,38,1
3170,49,1
3170,39,1
3170,40,1
3170,41,1
3170,42,1
3170,43,0
3170,44,1
3170,45,1
3170,46,1
3170,47,1
3173,28,0
3173,29,0
3173,30,1
3173,31,0
3173,32,0
3173,51,0
3173,33,1
3173,34,1
3173,35,0
3173,36,1
3173,37,1
3173,38,0
3173,39,1
3173,40,0
3173,41,0
3173,42,0
3173,43,0
3173,44,1
3173,45,0
3173,46,0
3173,47,0
3172,28,0
3172,29,0
3172,30,1
3172,31,1
3172,32,0
3172,33,0
3172,34,0
3172,35,1
3172,36,0
3172,37,1
3172,38,1
3172,39,0
3172,40,0
3172,41,1
3172,42,1
3172,43,0
3172,44,1
3172,45,0
3172,46,1
3172,47,0
3174,28,1
3174,29,1
3174,30,0
3174,31,1
3174,32,1
3174,33,0
3174,34,0
3174,35,1
3174,36,1
3174,37,1
3174,38,0
3174,49,1
3174,39,1
3174,40,1
3174,41,1
3174,42,0
3174,43,1
3174,44,0
3174,45,1
3174,46,1
3174,47,1
3174,50,1
3176,28,0
3176,29,1
3176,30,1
3176,31,1
3176,32,1
3176,33,1
3176,34,1
3176,35,1
3176,36,1
3176,37,1
3176,38,1
3176,39,1
3176,40,1
3176,41,1
3176,42,0
3176,43,0
3176,44,1
3176,45,1
3176,46,1
3176,47,1
3175,28,0
3175,29,1
3175,30,1
3175,31,0
3175,32,1
3175,33,1
3175,34,1
3175,35,1
3175,36,1
3175,37,1
3175,38,1
3175,39,1
3175,40,0
3175,41,1
3175,42,1
3175,43,0
3175,44,1
3175,45,1
3175,46,1
3175,47,0
3179,28,1
3179,29,1
3179,30,1
3179,31,1
3179,32,1
3179,33,1
3179,34,0
3179,35,1
3179,36,1
3179,37,1
3179,38,0
3179,49,1
3179,39,1
3179,40,1
3179,41,1
3179,42,1
3179,43,0
3179,44,0
3179,45,0
3179,46,1
3179,47,0
3177,28,0
3177,29,1
3177,30,0
3177,31,0
3177,32,1
3177,33,1
3177,34,0
3177,35,0
3177,36,0
3177,37,0
3177,38,0
3177,39,0
3177,40,0
3177,41,1
3177,42,1
3177,43,1
3177,44,0
3177,45,1
3177,46,1
3177,47,0
3178,28,0
3178,29,0
3178,30,1
3178,31,0
3178,32,0
3178,33,1
3178,34,0
3178,35,1
3178,36,1
3178,37,0
3178,38,1
3178,39,0
3178,40,0
3178,41,1
3178,42,1
3178,43,1
3178,44,1
3178,45,0
3178,46,0
3178,47,0
3181,28,0
3181,29,1
3181,30,1
3181,31,1
3181,32,1
3181,33,0
3181,34,0
3181,35,1
3181,36,1
3181,37,1
3181,38,1
3181,39,0
3181,40,1
3181,41,1
3181,42,0
3181,43,1
3181,44,1
3181,45,1
3181,46,0
3181,47,1
3180,28,0
3180,29,0
3180,30,1
3180,31,1
3180,32,1
3180,33,1
3180,34,1
3180,35,0
3180,36,1
3180,37,1
3180,38,1
3180,39,1
3180,40,1
3180,41,1
3180,42,1
3180,43,1
3180,44,1
3180,45,1
3180,46,1
3180,47,1
3182,28,0
3182,29,1
3182,30,1
3182,31,1
3182,32,1
3182,33,0
3182,34,1
3182,35,1
3182,36,1
3182,37,1
3182,38,1
3182,49,1
3182,39,1
3182,40,1
3182,41,1
3182,42,1
3182,43,0
3182,44,1
3182,45,1
3182,46,1
3182,47,1
3183,28,0
3183,29,0
3183,30,0
3183,31,1
3183,32,0
3183,51,0
3183,33,1
3183,34,1
3183,35,0
3183,36,0
3183,37,1
3183,38,0
3183,39,0
3183,40,0
3183,41,0
3183,42,0
3183,43,1
3183,44,1
3183,45,0
3183,46,1
3183,47,0
3184,28,1
3184,29,1
3184,30,1
3184,31,1
3184,32,1
3184,33,1
3184,34,1
3184,35,0
3184,36,0
3184,37,1
3184,38,1
3184,49,1
3184,39,0
3184,40,1
3184,41,1
3184,42,1
3184,43,0
3184,44,1
3184,45,1
3184,46,1
3184,47,1
3185,28,1
3185,29,1
3185,30,1
3185,31,1
3185,32,1
3185,33,1
3185,34,0
3185,35,1
3185,36,1
3185,37,1
3185,38,1
3185,49,1
3185,39,1
3185,40,1
3185,41,1
3185,42,1
3185,43,1
3185,44,1
3185,45,1
3185,46,1
3185,47,1
3186,28,1
3186,29,1
3186,30,1
3186,31,0
3186,32,0
3186,33,0
3186,34,0
3186,35,0
3186,36,1
3186,37,1
3186,38,1
3186,39,1
3186,40,0
3186,41,1
3186,42,1
3186,43,1
3186,44,0
3186,45,1
3186,46,0
3186,47,0
3187,28,1
3187,29,1
3187,30,1
3187,31,0
3187,32,0
3187,33,1
3187,34,1
3187,35,1
3187,36,1
3187,37,1
3187,38,1
3187,49,1
3187,39,1
3187,40,1
3187,41,1
3187,42,1
3187,43,1
3187,44,1
3187,45,1
3187,46,1
3187,47,1
3188,28,0
3188,29,1
3188,30,1
3188,31,0
3188,32,1
3188,33,1
3188,34,0
3188,35,0
3188,36,0
3188,37,0
3188,38,1
3188,39,1
3188,40,1
3188,41,1
3188,42,0
3188,43,0
3188,44,0
3188,45,1
3188,46,1
3188,47,1
3188,50,1
3189,28,0
3189,29,1
3189,30,1
3189,31,1
3189,32,0
3189,33,1
3189,34,1
3189,35,1
3189,36,1
3189,37,1
3189,38,1
3189,39,1
3189,40,1
3189,41,1
3189,42,1
3189,43,1
3189,44,1
3189,45,1
3189,46,1
3189,47,1
3190,28,1
3190,29,0
3190,30,0
3190,31,0
3190,32,0
3190,33,0
3190,34,0
3190,35,0
3190,36,1
3190,37,1
3190,38,0
3190,39,0
3190,40,0
3190,41,0
3190,42,0
3190,43,0
3190,44,0
3190,45,0
3190,46,0
3190,47,0
3191,28,0
3191,29,1
3191,30,0
3191,31,0
3191,32,1
3191,33,0
3191,34,1
3191,35,1
3191,36,1
3191,37,1
3191,38,0
3191,39,0
3191,40,1
3191,41,1
3191,42,1
3191,43,1
3191,44,0
3191,45,0
3191,46,1
3191,47,1
3192,28,1
3192,29,1
3192,30,1
3192,31,1
3192,32,1
3192,33,1
3192,34,1
3192,35,1
3192,36,1
3192,37,1
3192,38,1
3192,39,1
3192,40,1
3192,41,1
3192,42,1
3192,43,1
3192,44,1
3192,45,1
3192,46,1
3192,47,1
3194,28,1
3194,29,0
3194,30,1
3194,31,0
3194,32,0
3194,33,0
3194,34,0
3194,35,0
3194,36,1
3194,37,0
3194,38,1
3194,39,0
3194,40,0
3194,41,1
3194,42,0
3194,43,0
3194,44,0
3194,45,0
3194,46,1
3194,47,0
3193,48,0
3193,28,1
3193,29,0
3193,30,1
3193,31,0
3193,32,0
3193,51,0
3193,33,0
3193,34,0
3193,35,1
3193,36,1
3193,37,1
3193,38,1
3193,49,0
3193,39,0
3193,40,0
3193,41,1
3193,42,0
3193,43,0
3193,44,1
3193,45,1
3193,46,0
3193,47,0
3193,50,0
3195,28,0
3195,29,1
3195,30,1
3195,31,1
3195,32,1
3195,33,1
3195,34,0
3195,35,0
3195,36,1
3195,37,1
3195,38,0
3195,39,1
3195,40,1
3195,41,1
3195,42,1
3195,43,1
3195,44,1
3195,45,1
3195,46,1
3195,47,1
3197,28,0
3197,29,1
3197,30,1
3197,31,1
3197,32,1
3197,33,1
3197,34,1
3197,35,0
3197,36,1
3197,37,1
3197,38,1
3197,39,1
3197,40,1
3197,41,1
3197,42,1
3197,43,1
3197,44,0
3197,45,1
3197,46,1
3197,47,1
3196,28,1
3196,29,1
3196,30,0
3196,31,0
3196,32,0
3196,33,0
3196,34,1
3196,35,1
3196,36,1
3196,37,1
3196,38,0
3196,39,0
3196,40,1
3196,41,0
3196,42,0
3196,43,1
3196,44,1
3196,45,1
3196,46,1
3196,47,0
3198,28,0
3198,29,1
3198,30,1
3198,31,0
3198,32,1
3198,33,0
3198,34,1
3198,35,1
3198,36,1
3198,37,1
3198,38,0
3198,39,1
3198,40,1
3198,41,1
3198,42,1
3198,43,1
3198,44,1
3198,45,0
3198,46,0
3198,47,1
3200,28,1
3200,29,1
3200,30,1
3200,31,0
3200,32,1
3200,33,1
3200,34,1
3200,35,1
3200,36,1
3200,37,1
3200,38,0
3200,39,1
3200,40,1
3200,41,1
3200,42,1
3200,43,0
3200,44,1
3200,45,1
3200,46,1
3200,47,0
3199,28,1
3199,29,0
3199,30,0
3199,31,0
3199,32,0
3199,33,0
3199,34,0
3199,35,0
3199,36,1
3199,37,0
3199,38,1
3199,39,0
3199,40,0
3199,41,1
3199,42,1
3199,43,0
3199,44,0
3199,45,0
3199,46,0
3199,47,1
3201,48,0
3201,28,1
3201,29,0
3201,30,1
3201,31,0
3201,32,1
3201,51,0
3201,33,0
3201,34,0
3201,35,0
3201,36,1
3201,37,1
3201,38,0
3201,49,0
3201,39,1
3201,40,1
3201,41,0
3201,42,1
3201,43,0
3201,44,1
3201,45,1
3201,46,1
3201,47,0
3201,50,0
3202,28,0
3202,29,1
3202,30,1
3202,31,1
3202,32,1
3202,33,1
3202,34,1
3202,35,1
3202,36,1
3202,37,1
3202,38,1
3202,49,1
3202,39,1
3202,40,1
3202,41,1
3202,42,1
3202,43,1
3202,44,1
3202,45,1
3202,46,1
3202,47,1
3202,50,1
3203,28,0
3203,29,1
3203,30,0
3203,31,1
3203,32,1
3203,33,1
3203,34,1
3203,35,1
3203,36,1
3203,37,1
3203,38,1
3203,49,1
3203,39,1
3203,40,0
3203,41,1
3203,42,1
3203,43,1
3203,44,1
3203,45,1
3203,46,1
3203,47,1
3203,50,1
3205,28,0
3205,29,0
3205,30,0
3205,31,0
3205,32,0
3205,33,0
3205,34,0
3205,35,0
3205,36,0
3205,37,1
3205,38,0
3205,39,0
3205,40,1
3205,41,0
3205,42,1
3205,43,0
3205,44,1
3205,45,1
3205,46,0
3205,47,0
3205,50,0
3204,28,1
3204,29,1
3204,30,1
3204,31,1
3204,32,0
3204,33,0
3204,34,0
3204,35,1
3204,36,1
3204,37,1
3204,38,1
3204,39,1
3204,40,1
3204,41,1
3204,42,1
3204,43,1
3204,44,1
3204,45,0
3204,46,1
3204,47,1
3206,28,1
3206,29,1
3206,30,1
3206,31,1
3206,32,1
3206,33,1
3206,34,1
3206,35,1
3206,36,1
3206,37,1
3206,38,1
3206,49,1
3206,39,0
3206,40,1
3206,41,1
3206,42,1
3206,43,1
3206,44,1
3206,45,1
3206,46,1
3206,47,1
3206,50,1
3207,28,0
3207,29,1
3207,30,0
3207,31,0
3207,32,0
3207,33,0
3207,34,0
3207,35,0
3207,36,1
3207,37,0
3207,38,0
3207,39,0
3207,40,0
3207,41,0
3207,42,1
3207,43,0
3207,44,0
3207,45,0
3207,46,1
3207,47,0
3208,28,0
3208,29,1
3208,30,1
3208,31,1
3208,32,1
3208,33,0
3208,34,1
3208,35,0
3208,36,1
3208,37,1
3208,38,1
3208,39,1
3208,40,1
3208,41,1
3208,42,1
3208,43,0
3208,44,1
3208,45,1
3208,46,1
3208,47,1
3208,50,1
3210,28,1
3210,29,1
3210,30,1
3210,31,0
3210,32,0
3210,33,0
3210,34,0
3210,35,1
3210,36,1
3210,37,1
3210,38,1
3210,39,1
3210,40,1
3210,41,1
3210,42,1
3210,43,1
3210,44,1
3210,45,1
3210,46,1
3210,47,1
3209,48,0
3209,28,0
3209,29,1
3209,30,0
3209,31,0
3209,32,0
3209,33,0
3209,34,0
3209,35,0
3209,36,1
3209,37,0
3209,38,0
3209,39,1
3209,40,0
3209,41,1
3209,42,0
3209,43,1
3209,44,0
3209,45,0
3209,46,0
3209,47,1
3211,28,0
3211,29,1
3211,30,1
3211,31,1
3211,32,1
3211,33,1
3211,34,1
3211,35,1
3211,36,1
3211,37,1
3211,38,1
3211,39,0
3211,40,1
3211,41,1
3211,42,1
3211,43,0
3211,44,1
3211,45,0
3211,46,1
3211,47,0
3211,50,1
3213,28,0
3213,29,1
3213,30,0
3213,31,1
