user_id,item_id,score
3406,58,1
3406,59,0
3406,61,1
3406,62,1
3406,63,1
3406,64,1
3406,74,1
3406,65,1
3406,66,1
3406,67,0
3406,68,1
3406,69,0
3406,70,1
3406,71,0
3406,72,0
2092,43,0
2092,45,1
2092,46,0
2092,47,1
2092,48,0
2092,49,0
2092,50,0
2092,51,1
2092,52,1
2092,53,0
2092,54,0
2092,55,0
2092,56,1
2092,57,0
2092,58,0
2092,59,1
2092,60,0
2092,61,1
2092,62,1
2092,63,1
2092,77,0
2092,64,0
2092,65,0
2092,66,0
2092,67,0
2092,68,0
2092,69,1
2092,70,1
2092,72,0
3026,73,0
3026,43,0
3026,44,0
3026,45,1
3026,46,0
3026,48,0
3026,49,0
3026,50,0
3026,51,0
3026,52,1
3026,53,1
3026,54,0
3026,55,0
3026,56,0
3026,75,0
3026,57,0
3026,58,1
3026,76,0
3026,59,0
3026,60,0
3026,61,0
3026,62,1
3026,63,1
3026,77,0
3026,64,0
3026,74,0
3026,65,0
3026,66,0
3026,67,0
3026,68,0
3026,69,1
3026,70,0
3026,72,0
3666,73,1
3666,43,0
3666,45,1
3666,46,1
3666,47,1
3666,48,1
3666,49,1
3666,50,1
3666,51,1
3666,52,0
3666,53,1
3666,54,1
3666,55,1
3666,56,1
3666,57,0
3666,58,0
3666,76,1
3666,59,1
3666,60,1
3666,61,1
3666,62,1
3666,63,1
3666,64,1
3666,74,1
3666,65,0
3666,66,1
3666,67,0
3666,68,1
3666,69,1
3666,71,1
3666,72,1
2094,43,1
2094,44,0
2094,45,1
2094,46,1
2094,47,1
2094,48,1
2094,49,1
2094,50,1
2094,51,1
2094,52,1
2094,53,1
2094,54,1
2094,55,1
2094,56,1
2094,75,0
2094,57,0
2094,58,1
2094,76,1
2094,59,1
2094,60,0
2094,61,1
2094,62,1
2094,63,1
2094,64,0
2094,65,1
2094,66,1
2094,67,0
2094,68,1
2094,69,1
2094,70,1
2094,72,0
875,73,1
875,43,0
875,45,1
875,46,1
875,47,1
875,49,1
875,50,0
875,51,1
875,52,0
875,53,0
875,54,0
875,55,0
875,56,1
875,57,0
875,58,1
875,76,0
875,59,1
875,60,0
875,61,1
875,62,1
875,63,1
875,77,0
875,64,1
875,74,1
875,65,0
875,66,0
875,67,0
875,68,1
875,69,1
875,70,1
875,72,0
3667,43,0
3667,44,0
3667,45,1
3667,46,0
3667,48,0
3667,49,0
3667,50,0
3667,51,1
3667,52,0
3667,53,0
3667,54,0
3667,55,0
3667,56,1
3667,75,0
3667,57,0
3667,58,0
3667,59,1
3667,60,0
3667,61,1
3667,62,1
3667,63,0
3667,77,0
3667,64,0
3667,74,0
3667,65,0
3667,66,0
3667,67,0
3667,68,0
3667,69,1
3667,70,0
3667,71,0
3667,72,0
2096,73,1
2096,43,0
2096,45,1
2096,46,1
2096,47,1
2096,48,1
2096,49,0
2096,50,1
2096,51,1
2096,52,1
2096,53,0
2096,54,0
2096,55,1
2096,56,1
2096,57,0
2096,58,1
2096,59,1
2096,60,1
2096,61,1
2096,62,1
2096,63,1
2096,64,1
2096,74,1
2096,65,1
2096,66,0
2096,67,1
2096,68,1
2096,69,1
2096,70,1
2096,72,0
2098,43,0
2098,44,1
2098,45,1
2098,46,1
2098,47,1
2098,48,1
2098,49,0
2098,50,1
2098,51,1
2098,52,1
2098,53,0
2098,54,1
2098,55,1
2098,56,1
2098,57,0
2098,58,0
2098,76,1
2098,59,1
2098,60,1
2098,61,1
2098,62,1
2098,63,1
2098,77,1
2098,64,0
2098,74,1
2098,65,0
2098,66,0
2098,67,0
2098,68,1
2098,69,1
2098,70,1
2098,71,1
2098,72,1
3027,73,1
3027,43,0
3027,45,1
3027,46,1
3027,47,1
3027,48,1
3027,49,1
3027,50,1
3027,51,0
3027,52,0
3027,53,1
3027,54,1
3027,55,1
3027,56,1
3027,57,0
3027,58,0
3027,59,1
3027,61,1
3027,62,1
3027,63,1
3027,64,1
3027,74,1
3027,65,0
3027,66,0
3027,67,0
3027,68,1
3027,69,1
3027,70,1
3027,71,1
3027,72,0
2099,73,1
2099,43,1
2099,44,1
2099,45,1
2099,46,1
2099,47,1
2099,48,1
2099,49,1
2099,50,1
2099,51,1
2099,52,1
2099,53,1
2099,54,1
2099,55,1
2099,56,1
2099,57,1
2099,58,1
2099,76,1
2099,59,1
2099,60,1
2099,61,1
2099,62,1
2099,63,1
2099,77,1
2099,64,0
2099,74,1
2099,65,0
2099,66,0
2099,67,0
2099,68,1
2099,69,1
2099,70,1
2099,71,1
2099,72,1
2100,73,1
2100,43,0
2100,45,1
2100,46,1
2100,47,1
2100,48,1
2100,49,0
2100,50,1
2100,51,0
2100,52,1
2100,53,1
2100,54,0
2100,55,1
2100,56,1
2100,75,1
2100,57,1
2100,58,1
2100,76,1
2100,59,1
2100,60,1
2100,61,1
2100,62,1
2100,63,1
2100,77,1
2100,64,1
2100,74,1
2100,65,1
2100,66,1
2100,67,1
2100,68,1
2100,69,1
2100,70,1
2100,72,1
2101,73,1
2101,43,0
2101,46,1
2101,47,1
2101,48,1
2101,49,1
2101,50,1
2101,51,1
2101,52,1
2101,53,1
2101,54,1
2101,55,1
2101,56,1
2101,57,0
2101,58,1
2101,59,1
2101,60,1
2101,61,1
2101,62,1
2101,63,1
2101,64,0
2101,74,0
2101,65,0
2101,66,1
2101,67,1
2101,68,1
2101,69,0
2101,70,1
2101,71,1
2101,72,0
2102,43,0
2102,44,0
2102,45,1
2102,46,0
2102,47,1
2102,48,0
2102,78,0
2102,49,0
2102,50,0
2102,51,0
2102,52,0
2102,53,0
2102,54,0
2102,55,0
2102,56,1
2102,75,0
2102,57,0
2102,58,0
2102,76,0
2102,59,1
2102,60,0
2102,61,1
2102,62,1
2102,63,0
2102,77,0
2102,64,0
2102,74,1
2102,65,0
2102,66,1
2102,67,1
2102,68,0
2102,69,1
2102,70,1
2102,72,0
3029,73,1
3029,43,1
3029,45,1
3029,46,0
3029,47,1
3029,48,1
3029,49,1
3029,50,1
3029,51,1
3029,52,1
3029,53,0
3029,54,1
3029,55,1
3029,56,1
3029,57,0
3029,58,1
3029,59,1
3029,60,1
3029,61,1
3029,62,0
3029,63,1
3029,64,1
3029,74,1
3029,65,1
3029,66,0
3029,67,1
3029,68,1
3029,69,1
3029,70,1
3029,71,1
3029,72,1
879,73,1
879,43,0
879,45,1
879,46,1
879,47,1
879,48,1
879,49,1
879,50,1
879,51,0
879,52,1
879,53,0
879,54,0
879,55,0
879,56,1
879,57,0
879,58,0
879,59,1
879,61,1
879,62,1
879,63,1
879,64,0
879,65,0
879,66,0
879,67,0
879,68,1
879,69,1
879,70,1
879,72,0
2103,43,0
2103,45,1
2103,46,0
2103,47,1
2103,48,0
2103,49,0
2103,50,1
2103,51,0
2103,52,1
2103,53,0
2103,54,0
2103,55,0
2103,56,1
2103,57,0
2103,58,0
2103,59,1
2103,60,1
2103,61,1
2103,62,1
2103,63,1
2103,64,1
2103,65,0
2103,66,0
2103,67,1
2103,68,1
2103,69,1
2103,70,1
2103,72,1
3407,73,1
3407,43,1
3407,44,0
3407,45,1
3407,46,0
3407,47,1
3407,48,1
3407,78,0
3407,49,0
3407,50,0
3407,51,1
3407,52,0
3407,53,0
3407,54,1
3407,55,0
3407,56,1
3407,75,0
3407,57,0
3407,58,1
3407,76,1
3407,59,1
3407,60,0
3407,61,1
3407,62,1
3407,63,1
3407,77,0
3407,64,0
3407,74,0
3407,65,0
3407,66,0
3407,67,1
3407,68,0
3407,69,1
3407,70,0
3407,72,0
2105,73,1
2105,43,0
2105,45,1
2105,46,1
2105,47,1
2105,48,1
2105,49,0
2105,50,1
2105,51,1
2105,52,1
2105,53,0
2105,54,0
2105,55,0
2105,56,1
2105,57,0
2105,58,1
2105,76,1
2105,59,1
2105,61,0
2105,62,1
2105,63,1
2105,77,0
2105,64,0
2105,74,0
2105,65,0
2105,66,1
2105,67,1
2105,68,1
2105,69,1
2105,72,0
881,73,1
881,43,1
881,45,1
881,46,1
881,47,1
881,48,1
881,49,1
881,50,1
881,51,0
881,52,1
881,53,1
881,54,1
881,55,1
881,56,1
881,75,1
881,57,0
881,58,0
881,76,1
881,59,1
881,61,1
881,62,1
881,63,1
881,64,1
881,74,1
881,65,1
881,66,0
881,67,1
881,68,1
881,69,1
881,70,1
881,72,0
3033,43,0
3033,44,1
3033,46,0
3033,48,1
3033,49,0
3033,51,0
3033,52,1
3033,53,0
3033,54,0
3033,55,0
3033,56,1
3033,57,0
3033,58,1
3033,59,1
3033,61,1
3033,62,1
3033,63,1
3033,64,0
3033,65,0
3033,66,0
3033,67,1
3033,68,1
3033,69,1
3033,70,1
3033,72,1
2107,43,0
2107,45,1
2107,46,1
2107,48,0
2107,49,1
2107,51,0
2107,52,1
2107,53,0
2107,54,0
2107,55,0
2107,56,1
2107,57,0
2107,58,1
2107,59,1
2107,60,1
2107,61,1
2107,62,1
2107,63,1
2107,64,1
2107,74,1
2107,65,0
2107,66,0
2107,67,0
2107,68,1
2107,69,1
2107,70,1
2107,72,0
884,43,0
884,44,1
884,45,1
884,46,1
884,47,1
884,48,1
884,49,1
884,50,1
884,51,0
884,52,0
884,53,0
884,54,1
884,55,1
884,56,1
884,57,0
884,58,1
884,76,1
884,59,1
884,60,1
884,61,1
884,62,1
884,63,1
884,64,0
884,74,1
884,65,0
884,66,0
884,67,1
884,68,1
884,69,1
884,70,1
884,71,1
884,72,1
883,73,1
883,43,1
883,44,1
883,46,0
883,47,1
883,48,1
883,49,1
883,50,1
883,51,1
883,52,1
883,53,1
883,54,1
883,55,0
883,56,1
883,57,0
883,58,0
883,59,1
883,61,1
883,62,1
883,63,0
883,64,0
883,74,1
883,65,1
883,66,0
883,67,1
883,68,1
883,69,1
883,72,0
3408,73,1
3408,43,0
3408,44,1
3408,45,1
3408,46,1
3408,47,1
3408,48,1
3408,49,0
3408,50,1
3408,51,0
3408,52,1
3408,53,1
3408,54,1
3408,55,0
3408,56,1
3408,57,0
3408,58,0
3408,59,1
3408,60,1
3408,61,1
3408,62,1
3408,63,1
3408,64,0
3408,65,0
3408,66,0
3408,67,0
3408,68,1
3408,69,1
3408,70,1
3408,72,0
886,43,0
886,44,1
886,45,1
886,46,0
886,47,1
886,48,0
886,49,0
886,50,1
886,51,1
886,52,1
886,53,0
886,54,0
886,55,0
886,56,1
886,57,0
886,58,1
886,76,1
886,59,1
886,60,1
886,61,1
886,62,0
886,63,1
886,77,1
886,64,1
886,74,1
886,65,0
886,66,0
886,67,0
886,68,0
886,69,1
886,70,1
886,72,0
885,73,1
885,43,0
885,44,1
885,45,1
885,46,0
885,47,1
885,48,1
885,49,0
885,50,1
885,51,1
885,52,1
885,53,0
885,54,0
885,55,0
885,56,1
885,57,0
885,58,1
885,76,1
885,59,1
885,60,0
885,61,1
885,62,1
885,63,0
885,64,1
885,65,0
885,66,0
885,67,0
885,68,0
885,69,1
885,70,1
885,71,1
885,72,1
888,43,0
888,44,1
888,45,1
888,46,0
888,47,1
888,48,1
888,49,1
888,50,1
888,51,0
888,52,1
888,53,1
888,54,0
888,55,0
888,56,1
888,57,0
888,58,1
888,76,1
888,59,1
888,60,1
888,61,1
888,62,1
888,63,1
888,64,1
888,65,1
888,66,0
888,67,0
888,68,1
888,69,1
888,70,1
888,71,1
888,72,1
3037,73,1
3037,43,1
3037,45,1
3037,46,1
3037,48,1
3037,49,1
3037,50,1
3037,51,1
3037,52,1
3037,53,1
3037,54,1
3037,55,1
3037,56,1
3037,57,0
3037,58,0
3037,76,1
3037,59,1
3037,60,1
3037,61,1
3037,62,1
3037,63,1
3037,77,1
3037,64,1
3037,74,1
3037,65,1
3037,66,0
3037,67,1
3037,68,1
3037,69,1
3037,70,1
3037,72,1
2109,43,0
2109,46,1
2109,47,1
2109,48,1
2109,49,0
2109,50,1
2109,51,1
2109,52,0
2109,53,1
2109,54,0
2109,55,0
2109,56,1
2109,57,0
2109,58,1
2109,59,1
2109,61,1
2109,62,1
2109,63,0
2109,64,0
2109,65,1
2109,66,0
2109,67,0
2109,68,1
2109,69,1
2109,70,1
2109,72,0
2113,73,1
2113,43,0
2113,44,1
2113,45,1
2113,46,1
2113,47,1
2113,48,0
2113,49,0
2113,50,1
2113,51,1
2113,52,1
2113,53,1
2113,54,1
2113,55,0
2113,56,1
2113,57,0
2113,58,1
2113,59,1
2113,61,1
2113,62,1
2113,63,1
2113,64,0
2113,65,1
2113,66,0
2113,67,1
2113,68,1
2113,69,1
2113,70,1
2113,71,1
2113,72,0
889,73,1
889,43,0
889,45,1
889,46,1
889,47,1
889,48,1
889,78,0
889,49,0
889,50,1
889,51,1
889,52,1
889,53,1
889,54,0
889,55,0
889,56,1
889,57,0
889,58,1
889,59,1
889,60,1
889,61,1
889,62,0
889,63,0
889,64,1
889,74,1
889,65,0
889,66,1
889,67,1
889,68,1
889,69,1
889,70,1
889,71,1
889,72,0
3668,73,1
3668,43,0
3668,46,0
3668,47,1
3668,48,0
3668,49,0
3668,50,0
3668,51,0
3668,52,0
3668,53,0
3668,54,0
3668,55,0
3668,56,1
3668,75,0
3668,57,0
3668,58,0
3668,76,1
3668,59,1
3668,60,1
3668,61,1
3668,62,1
3668,63,0
3668,77,0
3668,64,1
3668,65,0
3668,66,1
3668,67,0
3668,68,1
3668,69,1
3668,70,1
3668,71,0
3668,72,1
890,43,0
890,44,1
890,45,1
890,46,1
890,47,1
890,48,0
890,49,0
890,50,1
890,51,1
890,52,0
890,53,0
890,54,1
890,55,0
890,56,1
890,57,0
890,58,1
890,59,1
890,60,1
890,61,1
890,62,1
890,63,1
890,64,0
890,65,0
890,66,0
890,67,1
890,68,1
890,69,1
890,70,1
890,72,1
3038,73,1
3038,43,0
3038,44,0
3038,45,1
3038,46,0
3038,47,1
3038,48,0
3038,49,0
3038,51,1
3038,52,1
3038,53,0
3038,54,0
3038,55,0
3038,56,1
3038,57,0
3038,58,0
3038,59,1
3038,60,1
3038,61,0
3038,62,0
3038,63,0
3038,64,0
3038,74,1
3038,65,0
3038,66,1
3038,67,0
3038,68,1
3038,69,1
3038,70,1
3038,72,0
891,73,1
891,43,0
891,45,1
891,46,0
891,47,1
891,48,0
891,49,1
891,50,1
891,51,1
891,52,1
891,53,1
891,54,0
891,55,0
891,56,1
891,57,0
891,58,1
891,76,1
891,59,1
891,60,1
891,61,1
891,62,1
891,63,1
891,64,1
891,65,0
891,66,1
891,67,1
891,68,1
891,69,1
891,71,1
891,72,0
3039,43,0
3039,44,1
3039,45,1
3039,46,1
3039,47,1
3039,48,0
3039,49,0
3039,51,1
3039,52,1
3039,53,0
3039,54,0
3039,55,0
3039,56,1
3039,57,0
3039,58,1
3039,76,1
3039,59,1
3039,60,1
3039,61,1
3039,62,1
3039,63,1
3039,64,0
3039,65,0
3039,66,1
3039,67,1
3039,68,1
3039,69,1
3039,72,0
3669,43,0
3669,44,0
3669,46,0
3669,48,0
3669,49,0
3669,50,0
3669,51,0
3669,52,1
3669,53,1
3669,54,0
3669,55,0
3669,56,1
3669,75,0
3669,57,0
3669,58,0
3669,59,1
3669,60,0
3669,61,0
3669,62,1
3669,63,1
3669,77,0
3669,64,0
3669,74,0
3669,65,0
3669,66,0
3669,67,0
3669,68,1
3669,69,1
3669,70,0
3669,72,0
2115,73,1
2115,43,0
2115,45,1
2115,46,0
2115,47,1
2115,48,0
2115,49,0
2115,51,1
2115,52,0
2115,53,1
2115,54,0
2115,55,0
2115,56,1
2115,57,0
2115,58,1
2115,76,1
2115,59,1
2115,60,0
2115,61,1
2115,62,1
2115,63,0
2115,77,0
2115,64,0
2115,74,1
2115,65,0
2115,66,0
2115,67,0
2115,68,1
2115,69,1
2115,70,1
2115,72,1
3670,43,0
3670,45,1
3670,46,1
3670,47,1
3670,48,1
3670,49,0
3670,50,1
3670,51,1
3670,52,1
3670,53,0
3670,54,0
3670,55,1
3670,56,1
3670,75,0
3670,57,1
3670,58,1
3670,76,1
3670,59,1
3670,60,1
3670,61,1
3670,62,1
3670,63,1
3670,77,1
3670,64,1
3670,65,1
3670,66,1
3670,67,0
3670,68,1
3670,69,0
3670,70,1
3670,72,0
3409,43,0
3409,44,0
3409,45,1
3409,46,0
3409,47,1
3409,49,0
3409,51,1
3409,52,0
3409,53,0
3409,54,0
3409,55,0
3409,56,1
3409,75,0
3409,57,0
3409,58,1
3409,59,1
3409,60,1
3409,61,0
3409,62,1
3409,63,1
3409,77,0
3409,64,1
3409,65,0
3409,66,1
3409,67,0
3409,68,1
3409,69,1
3409,70,1
3409,72,0
3040,73,1
3040,43,1
3040,44,1
3040,45,1
3040,46,0
3040,47,1
3040,48,1
3040,49,1
3040,50,1
3040,51,0
3040,52,1
3040,53,1
3040,54,0
3040,55,1
3040,56,1
3040,57,0
3040,58,0
3040,76,1
3040,59,1
3040,60,1
3040,61,1
3040,62,1
3040,63,1
3040,77,1
3040,64,1
3040,74,1
3040,65,1
3040,66,0
3040,67,1
3040,68,1
3040,69,1
3040,70,1
3040,71,1
3040,72,0
3042,43,0
3042,44,0
3042,45,1
3042,46,1
3042,47,1
3042,48,0
3042,49,0
3042,50,1
3042,51,1
3042,52,1
3042,53,1
3042,54,0
3042,55,1
3042,56,1
3042,57,0
3042,58,1
3042,76,1
3042,59,1
3042,60,1
3042,61,1
3042,62,0
3042,63,1
3042,64,1
3042,74,1
3042,65,0
3042,66,0
3042,67,0
3042,68,1
3042,69,1
3042,70,1
3042,71,1
3042,72,0
3041,43,0
3041,46,1
3041,47,1
3041,48,0
3041,49,0
3041,50,1
3041,51,0
3041,52,0
3041,53,1
3041,54,0
3041,55,0
3041,56,1
3041,57,0
3041,58,0
3041,76,1
3041,59,1
3041,60,1
3041,61,1
3041,62,0
3041,63,1
3041,64,1
3041,74,1
3041,65,0
3041,66,0
3041,67,1
3041,68,1
3041,69,1
3041,70,1
3041,72,0
2118,73,1
2118,43,0
2118,44,0
2118,45,1
2118,46,1
2118,47,1
2118,48,0
2118,49,0
2118,50,1
2118,51,1
2118,52,1
2118,53,0
2118,54,0
2118,55,1
2118,56,1
2118,57,0
2118,58,0
2118,59,1
2118,60,0
2118,61,1
2118,62,0
2118,63,1
2118,64,1
2118,65,0
2118,66,0
2118,67,0
2118,68,0
2118,69,1
2118,70,1
2118,71,0
2118,72,1
3044,73,1
3044,43,0
3044,45,1
3044,46,0
3044,48,1
3044,49,0
3044,50,0
3044,51,0
3044,52,1
3044,53,0
3044,54,0
3044,55,0
3044,56,0
3044,57,0
3044,58,0
3044,59,1
3044,60,0
3044,61,1
3044,62,1
3044,63,0
3044,77,0
3044,64,0
3044,74,1
3044,65,0
3044,66,0
3044,67,1
3044,68,0
3044,69,1
3044,72,0
894,43,0
894,44,1
894,45,1
894,46,0
894,47,1
894,48,1
894,49,0
894,50,0
894,51,1
894,52,1
894,53,1
894,54,0
894,55,0
894,56,1
894,57,0
894,58,1
894,59,1
894,60,1
894,61,1
894,62,1
894,63,1
894,64,0
894,65,1
894,66,0
894,67,0
894,68,1
894,69,1
894,70,1
894,71,1
894,72,0
895,43,0
895,45,1
895,46,0
895,47,1
895,48,1
895,49,1
895,51,0
895,52,0
895,53,0
895,54,0
895,55,0
895,56,1
895,75,0
895,57,0
895,58,0
895,59,1
895,60,1
895,61,1
895,62,0
895,63,0
895,77,0
895,64,1
895,74,0
895,65,0
895,66,0
895,67,0
895,68,1
895,69,1
895,72,0
3410,43,0
3410,46,1
3410,48,0
3410,49,0
3410,51,0
3410,52,0
3410,53,0
3410,54,0
3410,55,0
3410,56,1
3410,57,0
3410,58,0
3410,59,1
3410,60,1
3410,61,0
3410,62,1
3410,63,0
3410,64,0
3410,74,1
3410,65,0
3410,66,0
3410,67,1
3410,68,1
3410,69,1
3410,70,1
3410,72,0
2122,73,1
2122,43,0
2122,45,1
2122,46,1
2122,47,1
2122,48,0
2122,49,1
2122,50,1
2122,51,1
2122,52,0
2122,53,0
2122,54,1
2122,55,1
2122,56,1
2122,57,0
2122,58,1
2122,59,1
2122,60,1
2122,61,1
2122,62,1
2122,63,1
2122,64,1
2122,74,1
2122,65,0
2122,66,0
2122,67,1
2122,68,1
2122,69,1
2122,70,1
2122,72,0
3046,73,1
3046,43,0
3046,44,0
3046,45,1
3046,46,0
3046,47,1
3046,48,0
3046,49,1
3046,50,1
3046,51,0
3046,52,0
3046,53,1
3046,54,1
3046,55,0
3046,56,1
3046,75,0
3046,57,0
3046,58,0
3046,59,1
3046,60,0
3046,61,1
3046,62,1
3046,63,1
3046,64,0
3046,74,0
3046,65,0
3046,66,0
3046,67,0
3046,68,0
3046,69,1
3046,70,1
3046,72,0
3411,43,0
3411,45,1
3411,46,0
3411,47,1
3411,48,0
3411,49,0
3411,51,1
3411,52,1
3411,53,0
3411,54,0
3411,55,1
3411,56,1
3411,75,0
3411,57,0
3411,58,1
3411,76,1
3411,59,1
3411,60,1
3411,61,1
3411,62,1
3411,63,1
3411,64,0
3411,65,1
3411,66,1
3411,67,0
3411,68,1
3411,69,1
3411,70,1
3411,72,0
3671,73,1
3671,43,0
3671,44,0
3671,45,1
3671,46,0
3671,47,1
3671,48,0
3671,49,0
3671,51,1
3671,52,0
3671,53,0
3671,54,0
3671,55,0
3671,56,1
3671,57,0
3671,58,1
3671,59,1
3671,60,1
3671,61,1
3671,62,1
3671,63,1
3671,64,0
3671,65,0
3671,66,0
3671,67,1
3671,68,1
3671,69,1
3671,70,1
3671,71,1
3671,72,1
2123,51,1
2123,52,1
2123,53,1
2123,54,1
2123,55,1
2123,56,1
2123,57,0
2123,58,0
2123,59,1
2123,60,1
2123,61,1
2123,62,1
2123,63,1
2123,64,1
2123,74,1
2123,65,1
2123,66,0
2123,67,0
2123,68,1
2123,69,1
2123,70,1
2123,71,1
2123,72,1
2123,73,1
2123,43,0
2123,45,1
2123,46,1
2123,47,1
2123,48,1
2123,49,1
2123,50,1
3413,73,1
3413,43,0
3413,45,1
3413,46,0
3413,47,1
3413,48,1
3413,49,0
3413,50,0
3413,51,0
3413,52,0
3413,53,0
3413,54,0
3413,55,0
3413,56,1
3413,57,0
3413,58,0
3413,76,1
3413,59,1
3413,60,1
3413,61,1
3413,62,1
3413,63,0
3413,77,0
3413,64,0
3413,74,1
3413,65,0
3413,66,1
3413,67,1
3413,68,1
3413,69,1
3413,70,1
3413,72,0
2125,43,0
2125,45,1
2125,46,1
2125,47,1
2125,48,0
2125,49,0
2125,50,1
2125,51,1
2125,52,1
2125,53,1
2125,54,1
2125,55,0
2125,56,1
2125,57,0
2125,58,0
2125,59,1
2125,61,1
2125,62,1
2125,63,0
2125,64,1
2125,65,0
2125,66,0
2125,67,0
2125,68,1
2125,69,1
2125,72,0
3048,43,0
3048,44,0
3048,45,1
3048,46,1
3048,48,0
3048,78,0
3048,49,0
3048,50,0
3048,51,0
3048,52,1
3048,53,0
3048,54,0
3048,55,0
3048,56,1
3048,75,0
3048,57,0
3048,58,0
3048,59,1
3048,60,0
3048,61,0
3048,62,1
3048,63,1
3048,77,0
3048,64,0
3048,74,0
3048,65,0
3048,66,1
3048,67,0
3048,68,0
3048,69,0
3048,70,0
3048,71,0
3048,72,0
899,73,1
899,43,0
899,44,0
899,45,1
899,46,0
899,47,1
899,48,1
899,78,0
899,49,1
899,50,1
899,51,1
899,52,0
899,53,1
899,54,0
899,55,0
899,56,1
899,57,0
899,58,1
899,59,1
899,60,1
899,61,1
899,62,1
899,63,0
899,64,0
899,74,0
899,65,0
899,66,1
899,67,1
899,68,1
899,69,1
899,70,1
899,72,0
3414,73,1
3414,43,0
3414,44,0
3414,45,1
3414,46,0
3414,47,1
3414,48,0
3414,49,1
3414,50,0
3414,51,1
3414,52,1
3414,53,0
3414,54,0
3414,55,0
3414,56,0
3414,75,0
3414,57,0
3414,58,0
3414,76,1
3414,59,1
3414,60,0
3414,61,1
3414,62,0
3414,63,1
3414,77,0
3414,64,0
3414,65,0
3414,66,0
3414,67,0
3414,68,1
3414,69,1
3414,70,1
3414,72,0
2126,73,1
2126,43,0
2126,45,1
2126,46,0
2126,47,1
2126,48,0
2126,49,0
2126,50,1
2126,51,0
2126,52,0
2126,53,1
2126,54,0
2126,55,0
2126,56,1
2126,75,1
2126,57,0
2126,58,0
2126,76,1
2126,59,1
2126,60,1
2126,61,1
2126,62,1
2126,63,0
2126,77,1
2126,64,0
2126,74,1
2126,65,0
2126,66,0
2126,67,1
2126,68,1
2126,69,0
2126,70,1
2126,71,1
2126,72,0
3415,43,0
3415,44,0
3415,45,1
3415,46,0
3415,47,1
3415,48,0
3415,78,0
3415,49,1
3415,51,1
3415,52,0
3415,53,0
3415,54,0
3415,55,0
3415,56,1
3415,75,1
3415,57,0
3415,58,0
3415,59,1
3415,60,1
3415,61,1
3415,62,1
3415,63,1
3415,64,0
3415,65,0
3415,66,1
3415,67,1
3415,68,0
3415,69,1
3415,70,1
3415,71,1
3415,72,0
2127,73,1
2127,43,0
2127,44,1
2127,45,1
2127,46,1
2127,47,1
2127,48,1
2127,49,1
2127,50,1
2127,51,1
2127,52,1
2127,53,1
2127,54,1
2127,55,1
2127,56,1
2127,75,1
2127,57,1
2127,58,1
2127,59,1
2127,60,1
2127,61,1
2127,62,1
2127,63,1
2127,77,1
2127,64,1
2127,74,1
2127,65,0
2127,66,0
2127,67,1
2127,68,1
2127,69,1
2127,70,1
2127,71,1
2127,72,0
901,43,0
901,44,0
901,45,1
901,46,0
901,47,1
901,48,0
901,49,0
901,50,0
901,51,0
901,52,0
901,53,0
901,54,0
901,55,0
901,56,1
901,75,0
901,57,0
901,58,0
901,59,1
901,61,1
901,62,0
901,63,1
901,77,0
901,64,1
901,65,0
901,66,0
901,67,0
901,68,1
901,69,1
901,70,1
901,72,0
3051,73,1
3051,43,0
3051,45,1
3051,46,0
3051,47,1
3051,48,1
3051,78,0
3051,49,0
3051,50,1
3051,51,1
3051,52,1
3051,53,1
3051,54,0
3051,55,0
3051,56,1
3051,57,0
3051,58,0
3051,59,1
3051,60,0
3051,61,1
3051,62,1
3051,63,1
3051,77,0
3051,64,0
3051,74,1
3051,65,0
3051,66,0
3051,67,0
3051,68,0
3051,69,1
3051,71,1
3051,72,0
3672,43,0
3672,44,0
3672,45,1
3672,46,1
3672,47,1
3672,48,0
3672,49,0
3672,50,0
3672,51,0
3672,52,0
3672,53,0
3672,54,0
3672,55,0
3672,56,1
3672,75,0
3672,57,0
3672,58,0
3672,59,1
3672,60,1
3672,61,1
3672,62,1
3672,63,1
3672,77,0
3672,64,0
3672,74,0
3672,65,0
3672,66,0
3672,67,0
3672,68,0
3672,69,1
3672,70,1
3672,72,0
2129,73,1
2129,43,0
2129,46,1
2129,47,1
2129,49,0
2129,51,0
2129,52,0
2129,53,0
2129,54,0
2129,55,0
2129,56,1
2129,57,0
2129,58,1
2129,59,1
2129,60,1
2129,61,1
2129,62,1
2129,63,1
2129,64,1
2129,65,0
2129,66,1
2129,67,0
2129,68,1
2129,69,1
2129,70,1
2129,72,0
2131,43,0
2131,46,0
2131,47,1
2131,48,0
2131,49,0
2131,50,1
2131,51,1
2131,52,1
2131,53,0
2131,54,0
2131,55,0
2131,56,1
2131,75,0
2131,57,0
2131,58,0
2131,59,1
2131,60,0
2131,61,0
2131,62,1
2131,63,1
2131,77,0
2131,64,0
2131,74,0
2131,65,0
2131,66,1
2131,67,0
2131,68,0
2131,69,1
2131,70,1
2131,72,0
3673,73,1
3673,43,1
3673,44,0
3673,45,1
3673,46,1
3673,47,1
3673,48,0
3673,49,1
3673,50,0
3673,51,1
3673,52,0
3673,53,1
3673,54,0
3673,55,0
3673,56,0
3673,75,0
3673,57,0
3673,58,1
3673,59,1
3673,60,0
3673,61,1
3673,62,1
3673,63,1
3673,77,0
3673,64,1
3673,74,0
3673,65,1
3673,66,0
3673,67,0
3673,68,1
3673,69,1
