user_id,item_id,score,Source_id
2823,100,1,2
2823,101,1,2
2823,102,1,2
2823,103,1,2
2823,113,1,2
2823,104,1,2
2823,105,1,2
2823,107,1,2
2823,108,1,2
2823,109,1,2
2823,110,1,2
2824,112,0,2
2824,92,1,2
2824,93,0,2
2824,94,1,2
2824,95,1,2
2824,96,1,2
2824,97,1,2
2824,98,1,2
2824,99,1,2
2824,100,1,2
2824,102,1,2
2824,115,0,2
2824,103,1,2
2824,113,1,2
2824,104,1,2
2824,105,1,2
2824,114,0,2
2824,106,1,2
2824,107,0,2
2824,108,1,2
2824,109,1,2
2824,110,1,2
2827,91,0,2
2827,92,1,2
2827,94,1,2
2827,95,1,2
2827,96,1,2
2827,97,1,2
2827,98,1,2
2827,99,1,2
2827,100,1,2
2827,101,1,2
2827,102,1,2
2827,103,1,2
2827,113,1,2
2827,104,1,2
2827,105,1,2
2827,114,0,2
2827,106,1,2
2827,107,1,2
2827,108,1,2
2827,109,1,2
2827,110,0,2
2826,91,1,2
2826,92,1,2
2826,94,1,2
2826,95,1,2
2826,96,1,2
2826,97,1,2
2826,98,1,2
2826,99,1,2
2826,100,1,2
2826,101,1,2
2826,102,0,2
2826,103,1,2
2826,113,1,2
2826,104,1,2
2826,105,1,2
2826,106,1,2
2826,107,1,2
2826,108,0,2
2826,109,1,2
2826,110,1,2
2828,91,0,2
2828,92,1,2
2828,94,0,2
2828,95,1,2
2828,96,0,2
2828,97,1,2
2828,98,1,2
2828,99,0,2
2828,100,1,2
2828,101,1,2
2828,102,1,2
2828,103,1,2
2828,104,0,2
2828,105,1,2
2828,107,1,2
2828,108,0,2
2828,109,1,2
2828,110,0,2
2829,91,0,2
2829,112,0,2
2829,92,0,2
2829,93,0,2
2829,111,0,2
2829,94,0,2
2829,95,0,2
2829,96,1,2
2829,97,0,2
2829,98,0,2
2829,99,0,2
2829,100,0,2
2829,101,0,2
2829,102,0,2
2829,115,0,2
2829,103,0,2
2829,113,0,2
2829,104,0,2
2829,105,0,2
2829,114,0,2
2829,106,1,2
2829,107,1,2
2829,108,1,2
2829,109,1,2
2829,110,0,2
2830,91,0,2
2830,112,0,2
2830,92,1,2
2830,93,0,2
2830,111,0,2
2830,94,0,2
2830,95,1,2
2830,96,0,2
2830,97,0,2
2830,99,1,2
2830,100,1,2
2830,101,0,2
2830,102,0,2
2830,103,0,2
2830,104,0,2
2830,105,1,2
2830,114,0,2
2830,107,1,2
2830,108,1,2
2830,109,0,2
2830,110,0,2
2831,91,0,2
2831,112,0,2
2831,92,0,2
2831,93,0,2
2831,111,0,2
2831,95,0,2
2831,96,1,2
2831,97,0,2
2831,98,0,2
2831,99,0,2
2831,100,1,2
2831,102,0,2
2831,103,0,2
2831,104,0,2
2831,105,1,2
2831,114,0,2
2831,106,0,2
2831,107,0,2
2831,108,0,2
2831,109,1,2
2831,110,0,2
2832,102,0,2
2832,103,1,2
2832,104,0,2
2832,105,1,2
2832,106,1,2
2832,107,1,2
2832,108,1,2
2832,109,1,2
2832,110,1,2
2832,91,1,2
2832,92,1,2
2832,95,0,2
2832,96,1,2
2832,97,1,2
2832,98,1,2
2832,99,0,2
2832,100,1,2
2832,101,1,2
2833,91,0,2
2833,92,0,2
2833,93,0,2
2833,94,0,2
2833,95,1,2
2833,96,1,2
2833,97,0,2
2833,99,0,2
2833,100,1,2
2833,102,0,2
2833,103,0,2
2833,104,0,2
2833,105,1,2
2833,114,0,2
2833,107,1,2
2833,108,0,2
2833,109,0,2
2833,110,0,2
2834,91,0,2
2834,92,0,2
2834,95,1,2
2834,96,1,2
2834,97,1,2
2834,99,0,2
2834,100,1,2
2834,102,1,2
2834,103,0,2
2834,104,0,2
2834,105,1,2
2834,106,0,2
2834,107,0,2
2834,108,1,2
2834,109,1,2
2834,110,1,2
2836,91,0,2
2836,112,0,2
2836,92,1,2
2836,93,0,2
2836,111,0,2
2836,94,0,2
2836,95,0,2
2836,96,0,2
2836,97,0,2
2836,98,0,2
2836,99,0,2
2836,100,0,2
2836,102,0,2
2836,115,0,2
2836,103,0,2
2836,113,0,2
2836,104,0,2
2836,105,0,2
2836,114,0,2
2836,106,0,2
2836,107,1,2
2836,108,1,2
2836,109,0,2
2836,110,0,2
2835,91,0,2
2835,112,0,2
2835,92,1,2
2835,94,0,2
2835,95,1,2
2835,96,1,2
2835,97,1,2
2835,99,1,2
2835,100,1,2
2835,101,1,2
2835,102,1,2
2835,103,1,2
2835,104,0,2
2835,105,1,2
2835,114,0,2
2835,106,1,2
2835,107,0,2
2835,108,1,2
2835,109,1,2
2835,110,1,2
2837,91,0,2
2837,92,1,2
2837,93,1,2
2837,94,1,2
2837,95,0,2
2837,96,1,2
2837,97,1,2
2837,98,1,2
2837,99,1,2
2837,100,1,2
2837,101,1,2
2837,102,0,2
2837,103,1,2
2837,113,1,2
2837,104,0,2
2837,105,1,2
2837,106,1,2
2837,107,0,2
2837,108,1,2
2837,109,1,2
2837,110,1,2
2838,91,0,2
2838,92,0,2
2838,94,1,2
2838,95,1,2
2838,96,1,2
2838,97,1,2
2838,99,0,2
2838,100,1,2
2838,101,1,2
2838,102,0,2
2838,103,1,2
2838,104,1,2
2838,105,1,2
2838,106,1,2
2838,107,0,2
2838,108,0,2
2838,109,0,2
2838,110,1,2
2839,91,0,2
2839,112,0,2
2839,92,1,2
2839,111,0,2
2839,95,1,2
2839,96,1,2
2839,97,1,2
2839,98,0,2
2839,99,0,2
2839,100,1,2
2839,102,1,2
2839,115,0,2
2839,103,0,2
2839,104,0,2
2839,105,0,2
2839,114,0,2
2839,107,1,2
2839,108,0,2
2839,109,1,2
2839,110,0,2
2840,91,1,2
2840,92,1,2
2840,94,1,2
2840,95,1,2
2840,96,1,2
2840,97,1,2
2840,98,1,2
2840,99,1,2
2840,100,0,2
2840,101,1,2
2840,102,1,2
2840,103,1,2
2840,113,1,2
2840,104,1,2
2840,105,0,2
2840,106,1,2
2840,107,1,2
2840,108,1,2
2840,109,1,2
2840,110,1,2
2842,92,1,2
2842,93,0,2
2842,95,1,2
2842,96,1,2
2842,97,1,2
2842,98,0,2
2842,99,0,2
2842,100,1,2
2842,102,1,2
2842,115,0,2
2842,103,0,2
2842,104,1,2
2842,105,1,2
2842,114,0,2
2842,106,0,2
2842,107,0,2
2842,108,1,2
2842,109,1,2
2842,110,1,2
2841,91,0,2
2841,112,0,2
2841,92,0,2
2841,111,0,2
2841,95,1,2
2841,96,1,2
2841,97,0,2
2841,98,0,2
2841,99,0,2
2841,100,1,2
2841,101,0,2
2841,102,0,2
2841,103,0,2
2841,104,0,2
2841,105,1,2
2841,114,0,2
2841,106,0,2
2841,107,0,2
2841,108,0,2
2841,109,1,2
2841,110,0,2
2843,91,1,2
2843,92,1,2
2843,111,1,2
2843,94,1,2
2843,95,1,2
2843,96,1,2
2843,97,1,2
2843,98,1,2
2843,99,1,2
2843,100,1,2
2843,101,1,2
2843,102,0,2
2843,103,1,2
2843,113,1,2
2843,104,1,2
2843,105,1,2
2843,106,1,2
2843,107,1,2
2843,108,1,2
2843,109,1,2
2843,110,1,2
2844,91,0,2
2844,92,1,2
2844,93,0,2
2844,111,1,2
2844,94,1,2
2844,95,1,2
2844,96,1,2
2844,97,1,2
2844,98,1,2
2844,99,0,2
2844,100,1,2
2844,102,1,2
2844,115,0,2
2844,103,1,2
2844,113,1,2
2844,104,0,2
2844,105,1,2
2844,106,1,2
2844,107,1,2
2844,108,1,2
2844,109,1,2
2844,110,1,2
2845,91,0,2
2845,92,1,2
2845,94,1,2
2845,95,1,2
2845,96,1,2
2845,97,1,2
2845,99,1,2
2845,100,1,2
2845,101,0,2
2845,102,0,2
2845,103,1,2
2845,104,0,2
2845,105,1,2
2845,114,0,2
2845,106,1,2
2845,107,0,2
2845,108,0,2
2845,109,0,2
2845,110,1,2
2846,91,0,2
2846,92,1,2
2846,93,0,2
2846,111,1,2
2846,94,1,2
2846,95,1,2
2846,96,1,2
2846,97,1,2
2846,98,1,2
2846,99,1,2
2846,100,1,2
2846,101,1,2
2846,102,0,2
2846,103,1,2
2846,104,0,2
2846,105,1,2
2846,106,1,2
2846,107,1,2
2846,108,1,2
2846,109,0,2
2846,110,0,2
2847,91,1,2
2847,92,1,2
2847,111,1,2
2847,94,1,2
2847,95,1,2
2847,96,1,2
2847,97,1,2
2847,98,1,2
2847,99,1,2
2847,100,1,2
2847,101,1,2
2847,102,1,2
2847,115,0,2
2847,103,1,2
2847,113,1,2
2847,104,1,2
2847,105,1,2
2847,106,1,2
2847,107,1,2
2847,108,1,2
2847,109,0,2
2847,110,1,2
2848,91,0,2
2848,112,0,2
2848,92,0,2
2848,93,0,2
2848,111,0,2
2848,94,0,2
2848,95,0,2
2848,96,1,2
2848,97,0,2
2848,99,0,2
2848,100,0,2
2848,102,0,2
2848,115,0,2
2848,103,0,2
2848,113,0,2
2848,104,0,2
2848,105,0,2
2848,114,0,2
2848,106,0,2
2848,107,0,2
2848,108,0,2
2848,109,1,2
2848,110,0,2
2849,92,1,2
2849,95,1,2
2849,96,1,2
2849,97,1,2
2849,98,0,2
2849,99,1,2
2849,100,1,2
2849,101,1,2
2849,102,1,2
2849,103,0,2
2849,113,1,2
2849,104,0,2
2849,105,1,2
2849,106,1,2
2849,107,1,2
2849,108,1,2
2849,109,1,2
2849,110,0,2
2850,91,0,2
2850,112,0,2
2850,92,0,2
2850,93,0,2
2850,111,0,2
2850,95,0,2
2850,96,0,2
2850,97,0,2
2850,98,0,2
2850,99,0,2
2850,100,1,2
2850,102,0,2
2850,103,0,2
2850,113,0,2
2850,104,0,2
2850,105,0,2
2850,114,0,2
2850,107,1,2
2850,108,1,2
2850,109,0,2
2850,110,1,2
2851,91,0,2
2851,92,0,2
2851,111,0,2
2851,94,1,2
2851,95,1,2
2851,96,1,2
2851,97,0,2
2851,99,0,2
2851,100,1,2
2851,101,1,2
2851,102,0,2
2851,103,0,2
2851,113,1,2
2851,104,0,2
2851,105,1,2
2851,107,1,2
2851,108,1,2
2851,109,0,2
2851,110,1,2
2852,91,0,2
2852,92,0,2
2852,93,0,2
2852,94,0,2
2852,95,0,2
2852,96,0,2
2852,97,0,2
2852,98,1,2
2852,99,0,2
2852,100,1,2
2852,102,1,2
2852,103,0,2
2852,104,0,2
2852,105,1,2
2852,114,0,2
2852,106,0,2
2852,107,0,2
2852,108,1,2
2852,109,0,2
2852,110,0,2
2853,91,0,2
2853,112,0,2
2853,92,0,2
2853,111,0,2
2853,94,0,2
2853,95,0,2
2853,96,0,2
2853,97,0,2
2853,99,0,2
2853,100,0,2
2853,102,0,2
2853,115,0,2
2853,103,0,2
2853,104,0,2
2853,105,0,2
2853,114,0,2
2853,106,0,2
2853,107,1,2
2853,108,1,2
2853,109,1,2
2853,110,0,2
2854,91,1,2
2854,112,0,2
2854,92,1,2
2854,111,1,2
2854,94,1,2
2854,95,1,2
2854,96,1,2
2854,97,1,2
2854,98,1,2
2854,99,1,2
2854,100,1,2
2854,101,1,2
2854,102,1,2
2854,115,0,2
2854,103,1,2
2854,104,0,2
2854,105,1,2
2854,107,1,2
2854,108,0,2
2854,109,1,2
2854,110,0,2
2855,91,1,2
2855,92,1,2
2855,93,0,2
2855,94,1,2
2855,95,1,2
2855,96,1,2
2855,97,1,2
2855,98,1,2
2855,99,1,2
2855,100,1,2
2855,101,1,2
2855,102,1,2
2855,103,0,2
2855,113,1,2
2855,104,0,2
2855,105,1,2
2855,107,1,2
2855,108,1,2
2855,109,1,2
2855,110,1,2
2857,91,0,2
2857,92,1,2
2857,95,1,2
2857,96,1,2
2857,97,1,2
2857,98,1,2
2857,99,0,2
2857,100,1,2
2857,102,1,2
2857,103,0,2
2857,104,0,2
2857,105,0,2
2857,114,0,2
2857,107,1,2
2857,108,1,2
2857,109,1,2
2857,110,1,2
2856,91,0,2
2856,92,0,2
2856,93,0,2
2856,94,0,2
2856,95,1,2
2856,96,0,2
2856,97,0,2
2856,99,0,2
2856,100,1,2
2856,102,0,2
2856,115,0,2
2856,103,0,2
2856,104,0,2
2856,105,0,2
2856,114,0,2
2856,107,0,2
2856,108,1,2
2856,109,1,2
2856,110,0,2
2858,91,1,2
2858,92,1,2
2858,93,1,2
2858,111,1,2
2858,94,1,2
2858,95,1,2
2858,96,1,2
2858,97,1,2
2858,98,1,2
2858,99,1,2
2858,100,1,2
2858,101,1,2
2858,102,1,2
2858,103,1,2
2858,113,1,2
2858,104,1,2
2858,105,1,2
2858,106,1,2
2858,107,1,2
2858,108,1,2
2858,109,1,2
2858,110,0,2
2859,92,0,2
2859,93,0,2
2859,95,1,2
2859,96,1,2
2859,97,0,2
2859,98,1,2
2859,99,0,2
2859,100,1,2
2859,101,0,2
2859,102,0,2
2859,103,0,2
2859,104,0,2
2859,105,0,2
2859,114,0,2
2859,107,1,2
2859,108,0,2
2859,109,1,2
2859,110,1,2
2860,91,0,2
2860,112,0,2
2860,92,1,2
2860,93,0,2
2860,111,0,2
2860,94,0,2
2860,95,1,2
2860,96,1,2
2860,97,0,2
2860,99,1,2
2860,100,1,2
2860,101,0,2
2860,102,0,2
2860,115,0,2
2860,103,0,2
2860,113,0,2
2860,104,0,2
2860,105,1,2
2860,114,0,2
2860,106,0,2
2860,107,0,2
2860,108,1,2
2860,109,0,2
2860,110,0,2
2861,91,0,2
2861,92,1,2
2861,93,0,2
2861,111,0,2
2861,94,0,2
2861,95,0,2
2861,96,0,2
2861,97,0,2
2861,98,0,2
2861,99,0,2
2861,100,0,2
2861,101,0,2
2861,102,0,2
2861,115,0,2
2861,103,0,2
2861,113,0,2
2861,104,0,2
2861,105,1,2
2861,114,0,2
2861,106,0,2
2861,107,0,2
2861,108,1,2
2861,109,0,2
2861,110,1,2
2862,92,1,2
2862,95,1,2
2862,96,1,2
2862,97,1,2
2862,98,1,2
2862,99,0,2
2862,100,1,2
2862,102,0,2
2862,103,1,2
2862,113,1,2
2862,104,1,2
2862,105,1,2
2862,106,1,2
2862,107,1,2
2862,108,1,2
2862,109,1,2
2862,110,1,2
2863,91,0,2
2863,92,1,2
2863,94,1,2
2863,95,1,2
2863,96,1,2
2863,97,0,2
2863,98,1,2
2863,99,1,2
2863,100,1,2
2863,101,1,2
2863,102,0,2
2863,103,1,2
2863,104,1,2
2863,105,1,2
2863,106,1,2
2863,107,1,2
2863,108,1,2
2863,109,1,2
2863,110,0,2
2864,91,1,2
2864,92,1,2
2864,94,1,2
2864,95,1,2
2864,96,1,2
2864,97,1,2
2864,98,1,2
2864,99,0,2
2864,100,1,2
2864,102,1,2
2864,115,0,2
2864,103,1,2
2864,104,0,2
2864,105,1,2
2864,106,1,2
2864,107,0,2
2864,108,0,2
2864,109,1,2
2864,110,1,2
2865,91,0,2
2865,112,0,2
2865,92,0,2
2865,111,0,2
2865,94,0,2
2865,95,0,2
2865,96,1,2
2865,97,0,2
2865,99,1,2
2865,100,0,2
2865,101,0,2
2865,102,0,2
2865,103,0,2
2865,113,0,2
2865,104,0,2
2865,105,0,2
2865,114,0,2
2865,106,0,2
2865,107,0,2
2865,108,1,2
2865,109,0,2
2865,110,0,2
2866,91,0,2
2866,112,0,2
2866,92,0,2
2866,93,0,2
2866,94,0,2
2866,95,0,2
2866,96,0,2
2866,97,0,2
2866,98,0,2
2866,99,1,2
2866,100,1,2
2866,102,0,2
2866,115,0,2
2866,103,0,2
2866,104,0,2
2866,105,0,2
2866,114,0,2
2866,106,0,2
2866,107,0,2
2866,108,0,2
2866,109,0,2
2866,110,0,2
2868,92,0,2
2868,94,0,2
2868,96,1,2
2868,97,1,2
2868,98,1,2
2868,99,0,2
2868,100,1,2
2868,101,1,2
2868,102,1,2
2868,103,1,2
2868,104,1,2
2868,105,1,2
2868,106,1,2
2868,107,1,2
2868,108,1,2
2868,109,1,2
2868,110,1,2
2869,91,1,2
2869,92,1,2
2869,93,1,2
2869,111,1,2
2869,94,1,2
2869,95,1,2
2869,96,1,2
2869,97,1,2
2869,98,1,2
2869,99,0,2
2869,100,1,2
2869,101,1,2
2869,102,0,2
2869,103,1,2
2869,113,1,2
2869,104,0,2
2869,105,1,2
2869,106,1,2
2869,107,1,2
2869,108,1,2
2869,109,1,2
2869,110,1,2
2870,91,0,2
2870,112,0,2
2870,92,1,2
2870,93,0,2
2870,111,0,2
2870,94,0,2
2870,95,0,2
2870,96,1,2
2870,97,0,2
2870,98,0,2
2870,99,0,2
2870,100,1,2
2870,101,0,2
2870,102,0,2
2870,115,0,2
2870,103,0,2
2870,113,0,2
2870,104,0,2
2870,105,0,2
2870,114,0,2
2870,106,0,2
2870,107,0,2
2870,108,0,2
2870,109,0,2
2870,110,1,2
2871,91,0,2
2871,92,0,2
2871,93,0,2
2871,111,1,2
2871,95,1,2
2871,96,1,2
2871,97,1,2
2871,98,0,2
2871,99,0,2
2871,100,1,2
2871,101,1,2
2871,102,1,2
2871,103,0,2
2871,104,0,2
2871,105,0,2
2871,106,1,2
2871,107,1,2
2871,108,1,2
2871,109,0,2
2871,110,1,2
2872,91,0,2
2872,112,0,2
2872,92,1,2
2872,95,1,2
2872,96,1,2
2872,97,1,2
2872,98,1,2
2872,99,0,2
2872,100,0,2
2872,101,1,2
2872,102,1,2
2872,103,0,2
2872,104,1,2
2872,105,1,2
2872,106,1,2
2872,107,1,2
2872,108,0,2
2872,109,1,2
2872,110,1,2
2873,91,0,2
2873,92,1,2
2873,111,1,2
2873,94,0,2
2873,95,1,2
2873,96,1,2
2873,97,0,2
2873,98,0,2
2873,99,0,2
2873,100,1,2
2873,101,1,2
2873,102,1,2
2873,103,1,2
2873,104,0,2
2873,105,1,2
2873,114,0,2
2873,106,1,2
2873,107,0,2
2873,108,1,2
2873,109,1,2
2873,110,1,2
2874,91,0,2
2874,112,0,2
2874,92,0,2
2874,93,0,2
2874,111,0,2
2874,95,1,2
2874,96,0,2
2874,97,0,2
2874,98,0,2
2874,99,0,2
2874,100,1,2
2874,102,0,2
2874,103,0,2
2874,113,0,2
2874,104,0,2
2874,105,0,2
2874,114,0,2
2874,106,1,2
2874,107,1,2
2874,108,0,2
2874,109,0,2
2874,110,0,2
2876,91,0,2
2876,112,0,2
2876,92,0,2
2876,111,0,2
2876,94,0,2
2876,95,0,2
2876,96,0,2
2876,97,0,2
2876,98,0,2
2876,99,0,2
2876,100,0,2
2876,101,0,2
2876,102,0,2
2876,115,0,2
2876,103,0,2
2876,113,0,2
2876,104,0,2
2876,105,1,2
2876,114,0,2
2876,106,0,2
2876,107,1,2
2876,108,0,2
2876,109,0,2
2876,110,0,2
2877,91,0,2
2877,92,0,2
2877,94,1,2
2877,95,1,2
2877,96,0,2
2877,97,0,2
2877,98,1,2
2877,99,0,2
2877,100,1,2
2877,102,1,2
2877,103,0,2
2877,104,0,2
2877,105,1,2
2877,114,0,2
2877,106,0,2
2877,107,1,2
2877,108,0,2
2877,109,1,2
2877,110,0,2
2878,92,0,2
2878,93,1,2
2878,94,1,2
2878,95,1,2
2878,96,1,2
2878,97,1,2
2878,98,1,2
2878,99,1,2
2878,100,1,2
2878,101,1,2
2878,102,1,2
2878,115,0,2
2878,103,1,2
2878,113,1,2
2878,104,1,2
2878,105,1,2
2878,106,1,2
2878,107,1,2
2878,108,1,2
2878,109,1,2
2878,110,1,2
2879,91,0,2
2879,112,0,2
2879,92,0,2
2879,93,0,2
2879,111,0,2
2879,94,0,2
2879,95,1,2
2879,96,1,2
2879,97,0,2
2879,98,1,2
2879,99,0,2
2879,100,1,2
2879,101,0,2
2879,102,0,2
2879,115,0,2
2879,103,0,2
2879,104,0,2
2879,105,1,2
2879,114,0,2
2879,107,1,2
2879,108,0,2
2879,109,1,2
2879,110,1,2
2880,91,1,2
2880,92,1,2
2880,93,1,2
2880,111,1,2
2880,94,1,2
2880,95,1,2
2880,96,1,2
2880,97,1,2
2880,98,1,2
2880,99,1,2
2880,100,1,2
2880,101,1,2
2880,102,1,2
2880,103,1,2
2880,113,1,2
2880,104,1,2
2880,105,1,2
2880,106,1,2
2880,107,1,2
2880,108,1,2
2880,109,1,2
2880,110,1,2
2881,91,0,2
2881,112,0,2
2881,92,1,2
2881,95,1,2
2881,96,1,2
2881,97,1,2
2881,99,0,2
2881,100,1,2
2881,102,0,2
2881,115,0,2
2881,103,0,2
2881,104,0,2
2881,105,1,2
2881,107,0,2
2881,108,1,2
2881,109,1,2
2881,110,1,2
2882,112,0,2
2882,92,1,2
2882,93,0,2
2882,95,0,2
2882,96,1,2
2882,97,0,2
2882,99,0,2
2882,100,1,2
2882,102,1,2
2882,103,0,2
2882,104,0,2
2882,105,1,2
2882,114,0,2
2882,107,0,2
2882,108,0,2
2882,109,0,2
2882,110,1,2
2884,91,0,2
2884,92,0,2
2884,93,0,2
2884,94,0,2
2884,95,1,2
2884,96,0,2
2884,97,0,2
2884,99,0,2
2884,100,1,2
2884,102,0,2
2884,103,0,2
2884,104,0,2
2884,105,1,2
2884,114,0,2
2884,106,0,2
2884,107,1,2
2884,108,0,2
2884,109,0,2
2884,110,0,2
2883,91,0,2
2883,92,0,2
2883,111,0,2
2883,95,0,2
2883,96,1,2
2883,97,1,2
2883,98,1,2
2883,99,0,2
2883,100,0,2
2883,101,1,2
2883,102,0,2
2883,103,0,2
2883,104,0,2
2883,105,1,2
2883,114,0,2
2883,106,0,2
2883,107,1,2
2883,108,0,2
2883,109,1,2
2883,110,0,2
2885,91,1,2
2885,92,1,2
2885,111,1,2
2885,94,1,2
2885,95,1,2
2885,96,1,2
2885,97,1,2
2885,98,1,2
2885,99,1,2
2885,100,1,2
2885,101,1,2
2885,102,1,2
2885,103,1,2
2885,113,1,2
2885,104,1,2
2885,105,1,2
2885,106,1,2
2885,107,1,2
2885,108,1,2
2885,109,1,2
2885,110,1,2
2886,91,0,2
2886,112,0,2
2886,92,0,2
2886,94,1,2
2886,95,1,2
2886,96,1,2
2886,97,1,2
2886,98,1,2
2886,99,1,2
2886,100,1,2
2886,101,1,2
2886,102,0,2
2886,103,0,2
2886,104,1,2
2886,105,1,2
2886,107,1,2
2886,108,1,2
2886,109,1,2
2886,110,0,2
2887,91,0,2
2887,92,0,2
2887,93,0,2
2887,94,1,2
2887,95,0,2
2887,96,1,2
2887,97,1,2
2887,98,1,2
2887,99,0,2
2887,100,0,2
2887,101,1,2
2887,102,0,2
2887,115,0,2
2887,103,0,2
2887,104,0,2
2887,105,1,2
2887,106,1,2
2887,107,1,2
2887,108,0,2
2887,109,0,2
2887,110,0,2
2888,91,1,2
2888,92,0,2
2888,95,1,2
2888,96,1,2
2888,97,1,2
2888,99,0,2
2888,100,1,2
2888,101,0,2
2888,102,1,2
2888,103,0,2
2888,113,0,2
2888,104,0,2
2888,105,0,2
2888,106,0,2
2888,107,0,2
2888,108,1,2
2888,109,0,2
2888,110,0,2
2889,91,0,2
2889,92,1,2
2889,111,0,2
2889,95,0,2
2889,96,1,2
2889,97,1,2
2889,98,1,2
2889,99,1,2
2889,100,1,2
2889,101,1,2
2889,102,0,2
2889,103,0,2
2889,104,0,2
2889,105,1,2
2889,106,0,2
2889,107,0,2
2889,108,1,2
2889,109,1,2
2889,110,0,2
2890,92,0,2
2890,95,1,2
2890,96,1,2
2890,97,1,2
2890,99,0,2
2890,100,1,2
2890,102,0,2
2890,103,0,2
2890,104,0,2
2890,105,1,2
2890,107,0,2
2890,108,1,2
2890,109,1,2
2890,110,1,2
2892,91,0,2
2892,112,0,2
2892,92,0,2
2892,93,0,2
2892,111,0,2
2892,94,0,2
2892,95,0,2
2892,96,0,2
2892,97,0,2
2892,99,0,2
2892,100,1,2
2892,101,0,2
2892,102,0,2
2892,115,0,2
2892,103,0,2
2892,104,0,2
2892,105,0,2
2892,114,0,2
2892,106,0,2
2892,107,0,2
2892,108,0,2
2892,109,0,2
2892,110,0,2
2891,112,0,2
2891,92,0,2
2891,111,0,2
2891,95,1,2
2891,96,1,2
2891,97,1,2
2891,98,1,2
2891,99,0,2
2891,100,1,2
2891,101,1,2
2891,102,0,2
2891,115,0,2
2891,103,0,2
2891,113,1,2
2891,104,0,2
2891,105,0,2
2891,107,0,2
2891,108,1,2
2891,109,1,2
2891,110,0,2
2894,91,0,2
2894,112,0,2
2894,92,1,2
2894,94,0,2
2894,95,0,2
2894,96,0,2
2894,97,1,2
2894,99,0,2
2894,100,0,2
2894,102,0,2
2894,115,0,2
2894,103,0,2
2894,104,0,2
2894,105,1,2
2894,114,0,2
2894,106,0,2
2894,107,1,2
2894,108,0,2
2894,109,0,2
2894,110,0,2
2893,92,1,2
2893,94,1,2
2893,95,1,2
2893,96,1,2
2893,97,1,2
2893,98,1,2
2893,99,0,2
2893,100,1,2
2893,102,1,2
2893,115,0,2
2893,103,1,2
2893,113,1,2
2893,104,0,2
2893,105,1,2
2893,114,0,2
2893,106,1,2
2893,107,1,2
2893,108,0,2
2893,109,1,2
2893,110,1,2
2895,91,0,2
2895,92,0,2
2895,93,0,2
2895,95,1,2
2895,96,0,2
2895,97,1,2
2895,99,0,2
2895,100,1,2
2895,101,1,2
2895,102,1,2
2895,115,0,2
2895,103,0,2
2895,104,0,2
2895,105,1,2
2895,114,0,2
2895,106,0,2
2895,107,1,2
2895,108,0,2
2895,109,0,2
2895,110,0,2
2896,91,1,2
2896,92,1,2
2896,94,1,2
2896,95,1,2
2896,96,1,2
2896,97,1,2
2896,98,1,2
2896,99,1,2
2896,100,1,2
2896,101,1,2
2896,102,1,2
2896,103,1,2
2896,113,1,2
2896,104,0,2
2896,105,1,2
2896,106,1,2
2896,107,1,2
2896,108,0,2
2896,109,1,2
2896,110,1,2
2898,91,1,2
2898,92,1,2
2898,95,1,2
2898,96,1,2
2898,97,1,2
2898,98,1,2
2898,99,1,2
2898,100,1,2
2898,101,1,2
2898,102,1,2
2898,103,1,2
2898,113,1,2
2898,104,1,2
2898,105,1,2
2898,106,1,2
2898,107,1,2
2898,108,1,2
2898,109,1,2
2898,110,1,2
2899,112,0,2
2899,92,0,2
2899,94,1,2
2899,95,1,2
2899,96,1,2
2899,97,1,2
2899,99,0,2
2899,100,1,2
2899,102,1,2
2899,115,0,2
2899,103,1,2
2899,113,1,2
2899,104,0,2
2899,105,1,2
2899,107,1,2
2899,108,0,2
2899,109,0,2
2899,110,0,2
2900,91,0,2
2900,92,1,2
2900,93,0,2
2900,111,0,2
2900,95,0,2
2900,96,1,2
2900,97,0,2
2900,99,0,2
2900,100,0,2
2900,101,0,2
2900,102,0,2
2900,115,0,2
2900,103,0,2
2900,104,0,2
2900,105,0,2
2900,114,0,2
2900,107,0,2
2900,108,0,2
2900,109,0,2
2900,110,0,2
2901,91,0,2
2901,112,0,2
2901,92,1,2
2901,93,0,2
2901,111,0,2
2901,94,0,2
2901,95,0,2
2901,96,1,2
2901,97,0,2
2901,98,0,2
2901,99,0,2
2901,100,0,2
2901,101,0,2
2901,102,0,2
2901,115,0,2
2901,103,0,2
2901,113,0,2
2901,104,0,2
2901,105,0,2
2901,114,0,2
2901,106,0,2
2901,107,1,2
2901,108,0,2
2901,109,1,2
2901,110,1,2
2902,91,0,2
2902,112,0,2
2902,92,1,2
2902,111,1,2
2902,94,1,2
2902,95,1,2
2902,96,1,2
2902,97,1,2
2902,99,1,2
2902,100,1,2
2902,101,1,2
2902,102,1,2
2902,115,0,2
2902,103,1,2
2902,113,1,2
2902,104,1,2
2902,105,1,2
2902,106,1,2
2902,107,1,2
2902,108,1,2
2902,109,1,2
2902,110,1,2
2903,92,0,2
2903,111,1,2
2903,94,1,2
2903,95,0,2
2903,96,1,2
2903,97,1,2
2903,99,0,2
2903,100,1,2
2903,101,1,2
2903,102,0,2
2903,103,0,2
2903,113,1,2
2903,104,0,2
2903,105,1,2
2903,106,1,2
2903,107,1,2
2903,108,0,2
2903,109,1,2
2903,110,0,2
2905,91,1,2
2905,92,1,2
