user_id,item_id,score
253,84,0
253,85,0
253,67,0
253,69,0
253,70,0
253,71,0
253,72,0
253,86,0
253,73,0
253,74,0
253,75,0
253,77,0
253,78,0
253,79,0
253,80,0
253,87,1
253,81,0
253,82,0
253,83,0
254,61,1
254,62,1
254,63,0
254,64,1
254,65,0
254,66,1
254,67,1
254,69,0
254,71,1
254,72,1
254,73,1
254,74,1
254,75,0
254,77,0
254,79,0
254,80,1
254,87,1
254,81,1
254,82,0
254,83,1
255,61,0
255,62,1
255,63,0
255,64,1
255,65,1
255,67,1
255,69,0
255,70,0
255,71,1
255,75,1
255,76,0
255,77,0
255,78,0
255,80,1
255,87,1
255,81,1
255,82,0
255,83,1
256,61,0
256,62,0
256,63,0
256,64,1
256,65,1
256,66,0
256,84,0
256,85,0
256,67,0
256,68,0
256,69,0
256,70,0
256,71,0
256,72,0
256,86,0
256,73,0
256,74,0
256,75,0
256,76,0
256,77,0
256,78,0
256,79,0
256,80,0
256,87,0
256,81,0
256,82,0
256,83,0
257,61,0
257,63,0
257,64,0
257,65,0
257,66,0
257,84,0
257,67,0
257,68,0
257,69,0
257,70,1
257,71,1
257,72,0
257,73,0
257,75,0
257,76,0
257,77,0
257,78,0
257,79,0
257,80,0
257,87,0
257,82,0
257,83,0
258,61,1
258,62,1
258,63,0
258,64,1
258,65,1
258,66,1
258,84,1
258,85,1
258,67,1
258,68,1
258,70,1
258,71,1
258,72,0
258,73,1
258,74,1
258,75,0
258,76,1
258,77,1
258,78,1
258,80,1
258,87,1
258,81,1
258,82,1
258,83,1
259,61,1
259,63,0
259,64,0
259,65,0
259,66,0
259,84,0
259,85,0
259,67,0
259,69,0
259,70,0
259,71,1
259,72,0
259,86,0
259,73,0
259,75,0
259,76,0
259,77,0
259,78,0
259,79,0
259,80,0
259,87,0
259,81,0
259,82,0
260,61,1
260,62,1
260,63,0
260,64,1
260,65,1
260,66,1
260,84,1
260,85,1
260,67,1
260,68,1
260,70,1
260,71,1
260,72,1
260,74,1
260,75,1
260,76,1
260,77,1
260,78,1
260,80,1
260,87,1
260,81,1
260,82,1
260,83,1
261,61,1
261,62,1
261,63,1
261,64,1
261,65,1
261,66,1
261,84,1
261,67,1
261,68,1
261,70,1
261,71,1
261,72,1
261,86,1
261,73,1
261,74,1
261,75,1
261,76,1
261,77,0
261,78,1
261,80,1
261,87,1
261,81,1
261,82,1
261,83,1
262,61,1
262,63,1
262,64,0
262,65,0
262,84,0
262,67,1
262,70,0
262,71,1
262,72,0
262,86,0
262,73,0
262,74,0
262,75,1
262,77,1
262,78,0
262,79,0
262,80,0
262,87,1
262,82,1
262,83,0
263,61,1
263,62,1
263,63,0
263,64,1
263,65,1
263,66,1
263,84,0
263,67,1
263,68,1
263,69,0
263,70,0
263,71,1
263,72,0
263,73,1
263,74,1
263,75,0
263,76,0
263,77,0
263,78,1
263,80,1
263,87,1
263,81,1
263,82,1
263,83,1
264,61,1
264,62,1
264,63,1
264,64,1
264,65,1
264,66,1
264,67,1
264,68,1
264,70,1
264,71,1
264,72,1
264,74,1
264,75,0
264,76,1
264,77,1
264,78,1
264,80,1
264,87,1
264,81,1
264,82,1
264,83,1
265,61,0
265,63,0
265,64,1
265,65,1
265,66,0
265,84,0
265,85,0
265,67,0
265,68,0
265,69,0
265,71,0
265,72,0
265,73,0
265,75,1
265,76,0
265,77,0
265,78,0
265,79,0
265,80,1
265,87,0
265,82,0
265,83,0
266,61,1
266,62,0
266,63,0
266,64,0
266,65,0
266,66,0
266,84,0
266,85,0
266,67,0
266,68,0
266,69,0
266,70,1
266,71,0
266,72,0
266,86,0
266,73,0
266,74,0
266,75,0
266,76,0
266,77,0
266,78,0
266,79,0
266,80,1
266,87,0
266,82,0
266,83,0
267,61,0
267,62,1
267,63,0
267,64,0
267,65,0
267,66,0
267,84,0
267,67,1
267,68,1
267,69,0
267,71,1
267,72,0
267,74,1
267,75,0
267,77,0
267,78,1
267,79,0
267,80,1
267,87,1
267,81,1
267,82,0
268,61,1
268,62,1
268,63,1
268,64,1
268,65,1
268,66,1
268,84,1
268,67,1
268,68,1
268,69,0
268,70,1
268,71,1
268,72,1
268,73,1
268,74,1
268,75,0
268,77,1
268,78,1
268,79,0
268,80,1
268,81,1
268,82,1
268,83,1
269,61,1
269,62,1
269,63,0
269,64,0
269,65,1
269,66,1
269,84,0
269,67,1
269,68,1
269,70,0
269,71,1
269,72,0
269,73,1
269,74,0
269,75,0
269,77,0
269,78,1
269,79,0
269,80,1
269,87,1
269,81,1
269,82,1
269,83,0
270,61,0
270,62,1
270,63,0
270,64,0
270,65,1
270,66,1
270,84,0
270,67,1
270,70,0
270,71,1
270,72,0
270,75,0
270,76,0
270,77,0
270,80,1
270,87,1
270,82,1
270,83,0
271,61,1
271,62,1
271,63,0
271,64,1
271,65,1
271,66,1
271,67,0
271,70,1
271,71,1
271,72,1
271,86,0
271,74,1
271,75,0
271,77,0
271,78,1
271,79,0
271,80,1
271,87,1
271,81,1
271,82,0
272,61,0
272,62,0
272,63,0
272,64,1
272,65,1
272,66,0
272,84,0
272,85,0
272,67,0
272,68,0
272,69,0
272,70,0
272,71,1
272,72,0
272,86,0
272,73,0
272,74,0
272,75,0
272,76,0
272,77,0
272,78,0
272,79,0
272,80,1
272,87,0
272,81,0
272,82,0
272,83,0
273,61,0
273,62,1
273,63,1
273,64,0
273,65,1
273,66,1
273,84,0
273,67,1
273,70,0
273,71,1
273,72,0
273,74,1
273,75,0
273,77,0
273,78,1
273,80,1
273,87,1
273,81,1
273,82,1
273,83,1
450,61,0
450,62,1
450,63,1
450,64,0
450,65,1
450,84,0
450,67,1
450,70,1
450,71,1
450,72,1
450,74,1
450,75,1
450,76,0
450,77,0
450,78,1
450,79,0
450,80,1
450,87,1
450,81,1
450,82,0
450,83,1
274,61,1
274,62,1
274,63,1
274,64,1
274,65,1
274,66,1
274,84,1
274,85,1
274,67,1
274,68,1
274,69,1
274,70,1
274,71,1
274,72,1
274,73,1
274,74,1
274,75,1
274,76,1
274,77,0
274,78,1
274,80,1
274,87,1
274,81,1
274,82,1
274,83,1
275,61,0
275,62,0
275,63,0
275,64,0
275,65,0
275,66,0
275,84,0
275,85,0
275,67,1
275,68,0
275,69,0
275,70,0
275,71,1
275,72,0
275,86,0
275,74,0
275,75,0
275,76,0
275,77,0
275,78,1
275,79,0
275,80,1
275,87,1
275,82,1
275,83,0
276,61,1
276,63,0
276,64,0
276,65,0
276,66,0
276,84,0
276,67,0
276,68,0
276,69,0
276,70,1
276,71,1
276,72,0
276,73,0
276,75,1
276,76,0
276,77,0
276,78,0
276,79,0
276,80,0
276,87,0
276,82,0
276,83,0
277,61,0
277,62,1
277,63,1
277,64,0
277,65,0
277,84,0
277,67,1
277,70,1
277,71,1
277,73,1
277,75,0
277,77,0
277,78,1
277,80,1
277,82,0
277,83,0
279,61,0
279,62,0
279,63,0
279,64,0
279,65,1
279,66,1
279,84,0
279,85,0
279,67,0
279,69,0
279,70,1
279,71,1
279,72,0
279,86,0
279,73,0
279,75,0
279,76,0
279,77,0
279,78,0
279,79,0
279,80,1
279,87,0
279,81,0
279,82,1
279,83,0
278,61,1
278,62,1
278,63,0
278,64,1
278,65,0
278,66,0
278,84,0
278,67,0
278,69,0
278,70,0
278,71,1
278,72,1
278,75,0
278,77,0
278,78,1
278,80,1
278,87,1
278,82,0
278,83,1
280,61,0
280,63,0
280,64,0
280,65,1
280,66,1
280,84,0
280,67,1
280,68,1
280,69,0
280,70,0
280,71,1
280,72,1
280,74,1
280,75,0
280,76,0
280,77,0
280,78,0
280,80,1
280,87,1
280,82,1
280,83,0
281,61,1
281,62,1
281,63,1
281,64,1
281,65,1
281,66,1
281,84,1
281,85,1
281,67,1
281,68,1
281,70,1
281,71,1
281,72,0
281,73,1
281,75,1
281,76,1
281,77,0
281,78,1
281,80,1
281,87,1
281,81,1
281,82,1
281,83,1
282,61,0
282,62,0
282,63,1
282,64,0
282,65,1
282,84,0
282,85,0
282,67,0
282,68,0
282,69,0
282,70,0
282,71,1
282,72,0
282,86,0
282,73,0
282,74,0
282,75,1
282,76,0
282,77,0
282,78,0
282,79,0
282,80,1
282,87,0
282,81,1
282,82,1
283,61,1
283,62,1
283,63,1
283,64,1
283,65,1
283,66,1
283,84,1
283,85,1
283,67,1
283,68,1
283,70,1
283,71,1
283,72,1
283,86,1
283,73,1
283,74,1
283,75,1
283,76,1
283,77,1
283,78,1
283,80,1
283,87,1
283,81,1
283,82,1
283,83,1
284,61,1
284,62,1
284,63,1
284,64,0
284,65,0
284,66,1
284,84,0
284,67,1
284,69,0
284,70,0
284,71,1
284,72,0
284,75,1
284,77,0
284,78,0
284,79,0
284,80,1
284,87,1
284,81,1
284,82,0
284,83,0
285,61,0
285,63,0
285,64,0
285,65,0
285,66,0
285,84,0
285,67,0
285,69,0
285,70,1
285,71,1
285,72,0
285,75,0
285,76,0
285,77,0
285,78,0
285,79,0
285,80,0
285,87,0
285,82,0
285,83,0
286,61,1
286,62,1
286,63,0
286,64,0
286,65,0
286,66,1
286,84,0
286,67,1
286,71,1
286,73,0
286,75,0
286,77,0
286,78,1
286,80,1
286,87,0
286,81,1
286,82,0
287,61,0
287,62,0
287,63,1
287,64,0
287,65,0
287,66,1
287,85,0
287,67,1
287,68,0
287,70,1
287,71,1
287,72,0
287,75,0
287,76,0
287,77,0
287,78,0
287,79,0
287,80,0
287,87,0
287,81,0
287,82,1
287,83,0
288,61,1
288,62,1
288,63,0
288,64,1
288,65,1
288,66,0
288,84,1
288,67,1
288,68,1
288,70,1
288,71,1
288,72,1
288,73,1
288,74,1
288,75,0
288,77,0
288,78,1
288,80,1
288,87,1
288,81,1
288,82,1
288,83,1
289,61,0
289,63,0
289,64,1
289,65,0
289,66,1
289,84,0
289,67,1
289,69,0
289,70,0
289,71,1
289,72,1
289,74,1
289,75,0
289,77,0
289,78,1
289,79,0
289,80,1
289,87,1
289,81,1
289,82,1
289,83,1
290,61,1
290,62,1
290,63,1
290,64,1
290,65,1
290,66,1
290,84,1
290,67,1
290,71,1
290,72,0
290,86,1
290,73,1
290,75,0
290,76,1
290,77,0
290,78,1
290,80,1
290,87,1
290,81,1
290,82,1
290,83,1
291,61,0
291,63,1
291,64,0
291,65,0
291,66,0
291,84,0
291,85,0
291,67,0
291,68,0
291,69,0
291,70,0
291,71,1
291,72,1
291,75,1
291,77,0
291,78,0
291,79,0
291,80,1
291,81,1
291,82,0
291,83,0
292,61,1
292,62,0
292,63,0
292,64,0
292,65,0
292,66,1
292,84,0
292,85,0
292,67,0
292,68,0
292,69,0
292,70,0
292,71,1
292,72,0
292,86,0
292,73,0
292,74,0
292,75,0
292,76,0
292,77,0
292,78,0
292,79,0
292,80,1
292,87,0
292,81,0
292,82,1
292,83,0
293,61,0
293,62,1
293,63,0
293,64,0
293,65,1
293,66,1
293,84,0
293,85,1
293,67,1
293,68,1
293,69,0
293,70,0
293,71,1
293,72,0
293,73,1
293,75,1
293,77,0
293,78,1
293,79,0
293,80,1
293,87,1
293,81,1
293,82,0
293,83,1
294,61,0
294,62,1
294,63,0
294,64,1
294,65,0
294,66,0
294,84,0
294,67,1
294,68,0
294,69,0
294,70,0
294,71,1
294,72,0
294,73,1
294,75,0
294,77,0
294,79,0
294,80,0
294,87,1
294,81,1
294,82,1
295,61,0
295,63,1
295,64,1
295,65,0
295,66,1
295,84,1
295,67,0
295,70,0
295,71,1
295,72,0
295,86,0
295,75,0
295,76,1
295,77,0
295,78,0
295,79,0
295,80,0
295,87,0
295,82,0
295,83,1
296,61,1
296,62,0
296,63,0
296,64,0
296,65,0
296,66,1
296,84,0
296,85,0
296,67,1
296,68,0
296,69,0
296,71,1
296,72,0
296,73,0
296,75,0
296,77,0
296,78,1
296,79,0
296,80,1
296,87,0
296,82,0
296,83,0
445,61,0
445,62,0
445,63,0
445,64,0
445,65,0
445,66,1
445,84,0
445,85,0
445,67,1
445,69,0
445,70,1
445,71,1
445,72,0
445,86,0
445,73,0
445,74,0
445,75,1
445,77,0
445,78,0
445,79,0
445,80,0
445,87,0
445,81,0
445,82,0
445,83,0
297,61,0
297,63,0
297,64,1
297,65,1
297,66,0
297,84,0
297,67,0
297,68,1
297,69,0
297,70,1
297,71,0
297,75,0
297,76,0
297,77,0
297,78,1
297,79,0
297,80,1
297,87,0
297,82,1
297,83,0
298,61,0
298,62,1
298,63,0
298,64,0
298,65,1
298,85,1
298,67,1
298,70,1
298,71,1
298,72,1
298,86,0
298,73,1
298,74,1
298,75,1
298,77,0
298,78,1
298,79,0
298,80,1
298,87,1
298,81,1
298,82,1
298,83,1
299,61,0
299,62,0
299,63,1
299,64,1
299,65,0
299,66,0
299,84,0
299,85,0
299,67,0
299,68,0
299,69,0
299,70,0
299,71,1
299,72,0
299,86,0
299,73,0
299,75,1
299,76,0
299,77,0
299,78,0
299,79,0
299,80,1
299,82,0
299,83,0
300,61,0
300,62,1
300,63,0
300,64,0
300,65,1
300,66,1
300,84,0
300,67,1
300,69,0
300,71,1
300,75,0
300,76,0
300,77,0
300,78,1
300,80,1
300,87,1
300,82,0
300,83,1
301,61,1
301,62,1
301,63,1
301,64,1
301,65,1
301,66,1
301,85,1
301,67,1
301,68,1
301,69,1
301,70,1
301,71,1
301,72,1
301,73,1
301,74,1
301,75,1
301,76,1
301,77,0
301,78,1
301,80,1
301,87,1
301,81,1
301,82,1
301,83,1
302,61,0
302,62,0
302,63,1
302,64,1
302,65,1
302,66,0
302,84,0
302,85,0
302,67,0
302,68,0
302,69,0
302,70,0
302,71,1
302,72,0
302,86,0
302,73,0
302,74,0
302,75,0
302,76,0
302,77,0
302,78,0
302,79,0
302,80,0
302,87,0
302,81,0
302,82,0
302,83,0
303,61,0
303,62,0
303,63,0
303,64,0
303,65,0
303,66,0
303,84,0
303,85,0
303,67,0
303,68,0
303,69,0
303,70,1
303,71,1
303,72,0
303,86,0
303,73,0
303,74,0
303,75,0
303,76,0
303,77,0
303,78,0
303,79,0
303,80,1
303,87,0
303,81,0
303,82,1
303,83,0
304,61,0
304,62,1
304,63,1
304,64,1
304,65,1
304,66,0
304,84,0
304,67,1
304,69,0
304,70,1
304,71,1
304,72,0
304,73,1
304,75,0
304,77,0
304,78,1
304,79,0
304,80,1
304,81,1
304,82,1
304,83,1
305,61,1
305,62,0
305,63,1
305,64,0
305,65,0
305,66,1
305,85,0
305,67,0
305,69,0
305,70,1
305,71,1
305,72,0
305,73,0
305,74,0
305,75,0
305,76,0
305,77,1
305,78,0
305,79,0
305,80,0
305,82,1
305,83,0
306,61,0
306,62,1
306,63,0
306,64,1
306,65,1
306,66,1
306,84,0
306,67,1
306,68,1
306,69,1
306,70,1
306,71,0
306,72,1
306,73,1
306,75,0
306,77,0
306,78,1
306,79,0
306,80,1
306,87,1
306,81,1
306,82,1
306,83,1
451,61,1
451,62,1
451,63,1
451,64,1
451,65,1
451,66,1
451,85,1
451,67,1
451,68,0
451,69,0
451,70,0
451,71,1
451,72,1
451,73,0
451,74,1
451,75,1
451,76,1
451,77,0
451,78,1
451,80,1
451,87,1
451,81,0
451,82,1
307,61,1
307,62,1
307,63,0
307,64,1
307,65,1
307,66,1
307,85,1
307,67,1
307,68,1
307,70,1
307,71,1
307,72,1
307,86,0
307,73,1
307,74,1
307,75,0
307,76,1
307,77,1
307,78,1
307,80,1
307,87,1
307,81,1
307,82,1
307,83,1
308,61,1
308,62,1
308,63,1
308,64,1
308,65,1
308,84,1
308,85,1
308,67,1
308,68,1
308,70,1
308,71,1
308,72,1
308,86,1
308,73,1
308,74,1
308,75,1
308,76,1
308,77,1
308,78,1
308,80,1
308,87,1
308,81,1
308,82,1
309,61,0
309,62,1
309,63,0
309,64,1
309,65,1
309,66,1
309,67,1
309,69,0
309,70,0
309,71,1
309,72,0
309,73,1
309,75,0
309,77,0
309,78,1
309,79,0
309,80,1
309,82,0
309,83,0
311,61,0
311,63,1
311,64,1
311,65,1
311,84,0
311,67,1
311,70,0
311,71,1
311,72,0
311,73,1
311,75,1
311,76,0
311,77,0
311,80,1
311,87,1
311,81,1
311,82,0
310,61,0
310,62,1
310,63,0
310,64,1
310,65,1
310,66,1
310,67,1
310,68,0
310,70,0
310,71,1
310,72,0
310,73,1
310,75,0
310,77,0
310,78,1
310,80,1
310,87,1
310,81,1
310,82,1
310,83,1
312,61,0
312,63,0
312,64,0
312,65,1
312,66,0
312,84,0
312,85,0
312,67,0
312,70,0
312,71,1
312,72,0
312,73,0
312,75,0
312,76,0
312,77,0
312,78,0
312,79,0
312,80,1
312,87,1
312,82,1
312,83,0
313,61,1
313,62,1
313,63,0
313,64,1
313,65,0
313,66,1
313,84,1
313,67,1
313,69,0
313,71,1
313,72,1
313,73,1
313,75,0
313,77,0
313,78,1
313,79,0
313,80,1
313,87,1
313,81,1
313,82,0
313,83,1
314,61,1
314,62,0
314,63,0
314,64,0
314,65,1
314,66,0
314,84,0
314,67,1
314,68,0
314,69,0
314,70,1
314,71,1
314,72,0
314,86,0
314,73,0
314,75,0
314,76,0
314,77,0
314,78,0
314,79,0
314,80,0
314,87,0
314,82,0
314,83,0
315,61,0
315,63,0
315,64,0
315,65,1
315,66,1
315,84,0
315,67,1
315,69,0
315,70,0
315,71,1
315,72,0
315,73,0
315,74,0
315,75,1
315,76,0
315,77,0
315,78,0
315,79,0
315,80,0
315,82,1
315,83,0
316,61,1
316,62,1
316,63,1
316,64,1
316,65,1
316,66,1
316,85,1
316,67,1
316,68,0
316,69,0
316,70,0
316,71,1
316,72,1
316,73,1
316,74,1
316,75,1
316,76,0
316,77,0
316,78,1
316,80,1
316,87,1
316,81,1
316,82,0
317,61,1
317,62,1
317,63,0
317,64,1
317,65,1
317,66,1
317,85,1
317,67,1
317,68,1
317,70,1
317,71,1
317,72,1
317,86,1
317,73,1
317,75,1
317,77,0
317,78,1
317,80,1
317,87,1
317,81,1
317,82,0
317,83,1
452,61,1
452,62,1
452,63,1
452,64,1
452,65,1
452,66,1
452,67,1
452,70,1
452,71,1
452,72,0
452,86,1
452,73,1
452,74,1
452,75,0
452,76,1
452,77,0
452,78,1
452,80,1
452,87,1
452,81,1
452,82,1
452,83,1
318,61,1
318,62,1
318,63,1
318,64,1
318,65,1
318,66,1
318,85,1
318,67,1
318,68,1
318,70,1
318,71,1
318,72,0
318,73,1
318,75,1
318,77,0
318,78,1
318,79,0
318,80,1
318,87,1
318,81,1
318,82,0
318,83,1
319,61,0
319,62,1
319,63,0
319,64,0
319,65,0
319,66,1
319,84,0
319,67,1
319,70,1
319,71,1
319,72,0
319,75,0
319,77,1
319,78,1
319,79,0
319,80,1
319,87,0
319,81,1
319,82,1
453,61,1
453,62,1
453,63,1
453,64,1
453,65,1
453,66,1
453,85,1
453,67,1
453,69,0
453,70,0
453,71,1
453,72,1
453,73,0
453,75,1
453,77,0
453,78,1
453,79,0
453,80,1
453,87,1
453,81,0
453,82,1
453,83,1
320,61,0
320,62,1
320,63,1
320,64,1
320,65,1
320,67,1
320,70,0
320,71,1
320,72,0
320,73,1
320,74,1
320,75,0
320,76,0
320,77,0
320,78,1
320,80,0
320,87,1
320,82,1
320,83,1
321,61,1
321,62,1
321,63,1
321,64,0
321,65,1
321,66,1
321,67,1
321,68,1
321,70,1
321,71,1
321,72,1
321,74,1
321,75,1
321,77,0
321,78,1
321,80,1
321,87,1
321,81,1
321,82,1
321,83,0
322,61,0
322,62,1
322,63,1
322,64,1
322,65,0
322,66,1
322,67,1
322,70,1
322,71,1
322,72,1
322,74,1
322,75,1
322,77,1
322,78,1
322,79,0
322,80,1
322,87,1
322,82,1
322,83,1
324,61,0
324,62,1
324,63,0
324,64,1
324,65,1
324,84,0
324,67,0
324,69,0
324,70,0
324,71,1
324,72,0
324,86,0
324,75,0
324,77,0
324,78,1
324,79,0
324,80,1
324,81,1
324,82,1
324,83,1
325,61,0
325,62,1
325,63,0
325,64,0
325,65,1
325,66,1
325,84,0
325,85,1
325,67,1
325,68,1
325,70,0
325,71,1
325,72,1
325,73,1
325,74,1
325,75,1
325,77,0
325,78,1
325,80,1
325,87,1
325,81,1
325,82,0
325,83,1
326,61,0
326,62,0
326,63,0
326,64,0
326,65,0
326,66,0
326,84,0
326,85,0
326,67,0
326,68,0
326,69,0
326,70,0
326,71,0
326,72,0
326,73,0
326,75,0
326,77,0
326,78,0
326,80,1
326,81,0
326,82,0
326,83,0
327,61,0
327,62,1
327,63,1
327,64,1
327,65,1
327,66,1
327,67,1
327,69,0
327,70,1
327,71,1
327,72,0
327,74,1
327,75,1
327,77,0
327,78,1
327,80,1
327,87,1
327,81,1
327,82,1
327,83,1
328,61,1
328,62,1
328,63,0
328,64,1
328,65,1
328,66,1
328,67,1
328,68,1
328,69,0
328,70,1
328,71,1
328,72,1
328,75,0
328,76,1
328,77,0
328,78,1
328,80,1
328,81,1
328,82,1
328,83,0
329,61,1
329,63,0
329,64,1
329,65,1
329,66,1
329,84,1
329,67,1
329,68,1
329,70,1
329,71,1
329,72,1
329,73,1
329,74,1
329,75,0
329,76,1
329,78,1
329,80,1
329,87,0
329,81,1
329,82,0
329,83,1
330,61,0
330,62,1
330,63,0
330,64,1
330,65,1
330,66,1
330,67,1
330,68,1
330,70,1
330,71,1
330,72,1
330,73,1
330,75,0
330,77,0
330,78,1
330,80,1
330,87,1
330,81,1
330,82,0
330,83,1
331,61,1
331,62,1
331,63,1
331,64,1
331,65,1
331,66,1
331,84,1
331,85,1
331,67,1
331,68,1
331,70,1
331,71,1
331,72,1
331,73,1
331,74,1
331,75,1
331,76,1
331,77,0
331,78,1
331,80,1
331,87,1
331,81,1
331,82,1
331,83,1
332,61,0
332,62,0
332,63,1
332,64,0
332,65,0
332,66,0
332,84,0
332,85,0
332,67,0
332,68,0
332,69,0
332,70,0
332,71,1
332,72,0
332,86,0
332,73,0
332,74,0
332,75,0
332,76,0
332,77,0
332,78,0
332,79,0
332,80,0
332,87,0
332,81,0
332,82,0
332,83,0
333,61,1
333,63,0
333,64,1
333,65,1
333,85,1
333,67,1
333,70,1
333,71,1
333,72,0
333,73,1
333,75,0
333,77,1
333,78,1
333,80,1
333,87,1
333,81,1
333,82,1
334,61,1
334,62,1
334,63,1
334,64,1
334,65,1
334,66,0
334,67,1
334,69,0
334,70,1
334,71,1
334,72,1
334,86,0
334,73,1
334,74,1
334,75,0
334,77,0
334,78,1
334,80,1
334,87,0
334,81,1
334,82,1
334,83,1
335,61,0
335,62,1
335,63,0
335,64,1
335,65,1
335,66,1
335,84,0
335,67,1
335,70,1
335,71,1
335,72,1
335,73,1
335,75,0
335,77,0
335,78,1
335,79,0
335,80,1
335,87,1
335,81,1
335,82,1
335,83,1
336,61,0
336,62,0
336,63,0
336,64,1
336,65,0
336,66,1
336,84,0
336,85,0
336,67,0
336,68,0
336,69,0
336,70,0
336,71,1
336,72,0
336,86,0
336,73,0
336,74,0
336,75,0
336,76,0
336,77,0
336,78,0
336,79,0
336,80,0
336,87,0
336,81,0
336,82,0
336,83,0
337,61,0
337,62,0
337,63,0
337,64,1
337,65,0
337,66,0
337,84,0
337,85,0
337,67,0
337,68,0
337,69,0
337,70,1
337,71,1
337,72,1
337,86,0
337,73,0
337,74,0
337,75,0
337,76,0
337,77,0
337,78,0
337,79,0
337,80,1
337,87,0
337,82,0
337,83,0
338,61,0
338,63,1
338,64,1
338,65,1
338,84,0
338,85,0
338,67,0
338,68,0
338,69,0
338,70,1
338,71,1
338,72,1
338,86,0
338,73,1
338,74,0
338,75,1
338,76,0
338,77,0
338,78,1
338,79,0
338,80,1
338,87,0
338,82,1
338,83,0
339,61,0
339,62,0
339,63,1
339,64,1
339,65,1
339,66,1
339,84,0
339,67,1
339,68,0
339,69,0
339,71,1
339,86,0
339,74,0
339,75,0
339,76,0
339,77,0
339,78,0
339,79,0
339,80,1
339,82,1
339,83,0
340,61,1
340,62,1
340,63,0
340,64,1
340,65,1
340,66,1
340,67,1
340,70,0
340,71,1
340,72,1
340,73,1
340,75,0
340,76,1
340,77,0
340,78,1
340,80,1
340,87,1
340,81,1
340,82,1
340,83,0
341,61,0
341,63,0
341,64,1
341,65,0
341,66,0
341,84,0
341,67,0
341,68,0
341,69,0
341,70,0
341,71,1
341,72,0
341,86,0
341,73,0
341,75,0
341,76,0
341,77,0
341,78,0
341,79,0
341,80,0
341,87,0
341,82,0
341,83,1
342,61,0
342,62,0
342,63,1
342,64,0
342,65,1
342,66,1
342,84,0
342,85,0
342,67,0
342,68,0
342,69,0
342,70,0
342,71,1
342,72,0
342,73,0
342,74,0
342,75,0
342,76,0
342,77,0
342,78,0
342,79,0
342,80,1
342,82,1
343,61,1
343,62,0
343,63,1
343,64,0
343,65,0
343,66,0
343,84,0
343,85,0
343,67,0
343,68,0
343,69,0
343,71,0
343,72,0
343,86,0
343,73,0
343,75,0
343,76,0
343,77,0
343,78,0
343,79,0
343,80,0
343,87,0
343,81,0
343,82,0
343,83,0
344,61,0
344,62,1
344,63,0
344,64,1
344,65,1
344,66,1
344,84,0
344,67,1
344,70,0
344,71,1
344,72,0
344,73,1
344,75,0
344,77,0
344,78,1
344,79,0
344,80,1
344,87,1
344,81,1
344,82,1
344,83,1
345,61,0
345,62,1
345,63,0
345,64,0
345,65,1
345,66,1
345,84,0
345,85,1
345,67,1
345,68,1
345,69,0
345,70,1
345,71,1
345,72,1
345,75,0
345,77,0
345,78,1
345,80,1
345,87,1
345,81,1
345,82,1
345,83,1
346,61,0
346,63,0
346,64,1
346,65,0
346,66,1
346,84,0
346,67,1
346,69,0
346,71,1
346,72,0
346,86,0
346,73,0
346,74,1
346,75,1
346,77,0
346,78,0
346,79,0
346,80,0
346,87,0
346,81,1
346,82,0
346,83,0
347,61,1
347,62,1
347,63,1
347,64,1
347,65,1
347,66,1
347,85,1
347,67,1
347,68,1
347,70,0
347,71,1
347,72,1
347,74,1
347,75,0
347,77,0
347,78,1
347,80,1
347,87,1
347,81,1
347,82,1
348,61,1
348,62,0
348,63,0
348,64,0
348,65,1
348,66,1
348,85,0
348,67,0
348,69,0
348,70,1
348,71,1
348,72,0
348,73,1
348,74,0
348,75,0
348,77,0
348,78,0
348,79,0
348,80,0
348,87,1
348,81,1
348,82,1
349,61,1
349,62,1
349,63,1
349,64,1
349,65,1
349,66,1
349,84,1
349,85,1
349,67,1
349,68,1
349,70,1
349,71,1
349,72,1
349,75,0
349,77,0
349,78,0
349,80,1
349,87,1
349,81,1
349,82,1
349,83,1
350,61,0
350,62,1
350,63,0
350,64,1
350,65,1
350,66,1
350,67,1
350,68,1
350,70,1
350,71,1
350,72,1
350,75,0
350,77,1
350,78,1
350,79,0
350,80,1
350,87,0
350,81,1
350,82,1
350,83,1
351,61,1
351,62,0
351,63,1
351,64,0
351,65,1
351,66,0
351,84,0
351,85,0
351,67,0
351,68,0
351,69,0
351,70,0
351,71,0
351,72,0
351,86,0
351,73,0
351,74,0
351,75,1
351,76,0
351,77,0
351,78,0
351,79,0
351,80,0
351,87,0
351,81,0
351,82,0
351,83,0
352,61,1
352,62,1
352,63,1
352,64,1
352,65,1
352,66,1
352,84,1
352,67,1
352,68,1
352,70,1
352,71,1
352,72,1
352,73,1
352,75,1
352,76,1
352,77,1
352,78,1
352,80,1
352,87,1
352,81,1
352,82,1
352,83,1
353,61,1
353,62,1
353,63,1
353,64,1
353,65,1
353,66,1
353,84,1
353,85,1
353,67,1
353,68,1
353,70,1
353,71,1
353,72,1
353,74,1
353,75,0
353,76,1
353,77,0
353,78,1
353,80,1
353,87,1
353,82,1
353,83,1
354,61,0
354,63,1
354,64,0
354,65,1
354,66,1
354,84,1
354,67,1
354,68,1
354,69,0
354,70,0
354,71,1
354,72,0
354,73,1
354,75,0
354,77,0
354,78,0
354,80,1
354,87,1
354,81,1
354,82,1
355,61,0
